Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOL01000007.1	128356	128754		plus	acyl-CoA thioester hydrolase YciA	yciA		protein-coding			WP_008807759.1	acyl-CoA thioester hydrolase YciA	132	CWM56_RS17200
NZ_PIOL01000007.1	128784	129320		minus	YniB family protein			protein-coding			WP_008807758.1	YniB family protein	178	CWM56_RS17205
NZ_PIOL01000007.1	129509	130177		plus	hexitol phosphatase HxpB	hxpB		protein-coding			WP_012968454.1	hexitol phosphatase HxpB	222	CWM56_RS17210
NZ_PIOL01000007.1	130327	131088		plus	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	kduD		protein-coding			WP_008807756.1	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	253	CWM56_RS17215
NZ_PIOL01000007.1	131180	131770		plus	metal-dependent hydrolase			protein-coding			WP_002901611.1	metal-dependent hydrolase	196	CWM56_RS17220
NZ_PIOL01000007.1	131906	133297		plus	L-cystine transporter			protein-coding			WP_008807755.1	L-cystine transporter	463	CWM56_RS17225
NZ_PIOL01000007.1	133356	133595		minus	cell division activator CedA	cedA		protein-coding			WP_004151919.1	cell division activator CedA	79	CWM56_RS17230
NZ_PIOL01000007.1	133801	136059		plus	catalase HPII	katE		protein-coding			WP_100751332.1	catalase HPII	752	CWM56_RS17235
NZ_PIOL01000007.1	136117	136875		minus	chitin disaccharide deacetylase	chbG		protein-coding			WP_012542072.1	chitin disaccharide deacetylase	252	CWM56_RS17240
NZ_PIOL01000007.1	136888	138234		minus	6-phospho-beta-glucosidase			protein-coding			WP_008807751.1	6-phospho-beta-glucosidase	448	CWM56_RS17245
NZ_PIOL01000007.1	138345	139169		minus	transcriptional regulator ChbR	chbR		protein-coding			WP_012968458.1	transcriptional regulator ChbR	274	CWM56_RS17250
NZ_PIOL01000007.1	139197	139544		minus	PTS N,N'-diacetylchitobiose transporter subunit IIA	chbA		protein-coding			WP_100751333.1	PTS N,N'-diacetylchitobiose transporter subunit IIA	115	CWM56_RS17255
NZ_PIOL01000007.1	139598	140956		minus	PTS N,N'-diacetylchitobiose transporter subunit IIC	chbC		protein-coding			WP_008807749.1	PTS N,N'-diacetylchitobiose transporter subunit IIC	452	CWM56_RS17260
NZ_PIOL01000007.1	140968	141084		minus	hypothetical protein			protein-coding			WP_012542074.1	hypothetical protein	38	CWM56_RS30360
NZ_PIOL01000007.1	141104	141424		minus	PTS N,N'-diacetylchitobiose transporter subunit IIB	chbB		protein-coding			WP_002901547.1	PTS N,N'-diacetylchitobiose transporter subunit IIB	106	CWM56_RS17265
NZ_PIOL01000007.1	141703	142041		minus	osmotically-inducible lipoprotein OsmE	osmE		protein-coding			WP_008807747.1	osmotically-inducible lipoprotein OsmE	112	CWM56_RS17270
NZ_PIOL01000007.1	142324	143151		plus	ammonia-dependent NAD(+) synthetase	nadE		protein-coding			WP_008807746.1	ammonia-dependent NAD(+) synthetase	275	CWM56_RS17275
NZ_PIOL01000007.1	143250	144113		plus	excinuclease Cho	cho		protein-coding			WP_049164489.1	excinuclease Cho	287	CWM56_RS17280
NZ_PIOL01000007.1	144202	144687		minus	ATP-independent periplasmic protein-refolding chaperone Spy	spy		protein-coding			WP_008807744.1	ATP-independent periplasmic protein-refolding chaperone Spy	161	CWM56_RS17285
NZ_PIOL01000007.1	145030	145995		minus	succinylglutamate desuccinylase	astE		protein-coding			WP_032732831.1	succinylglutamate desuccinylase	321	CWM56_RS17290
NZ_PIOL01000007.1	146005	147330		minus	N-succinylarginine dihydrolase	astB		protein-coding			WP_100751334.1	N-succinylarginine dihydrolase	441	CWM56_RS17295
NZ_PIOL01000007.1	147327	148805		minus	succinylglutamate-semialdehyde dehydrogenase	astD		protein-coding			WP_100751335.1	succinylglutamate-semialdehyde dehydrogenase	492	CWM56_RS17300
NZ_PIOL01000007.1	148802	149836		minus	arginine N-succinyltransferase	astA		protein-coding			WP_002901491.1	arginine N-succinyltransferase	344	CWM56_RS17305
NZ_PIOL01000007.1	149833	151053		minus	aspartate aminotransferase family protein			protein-coding			WP_008807740.1	aspartate aminotransferase family protein	406	CWM56_RS17310
NZ_PIOL01000007.1	151492	152298		plus	exodeoxyribonuclease III	xthA		protein-coding			WP_012542081.1	exodeoxyribonuclease III	268	CWM56_RS17315
NZ_PIOL01000007.1	152512	153168		plus	TVP38/TMEM64 family protein			protein-coding			WP_016160754.1	TVP38/TMEM64 family protein	218	CWM56_RS17320
NZ_PIOL01000007.1	153155	153865		plus	TVP38/TMEM64 family protein			protein-coding			WP_100751336.1	TVP38/TMEM64 family protein	236	CWM56_RS17325
NZ_PIOL01000007.1	153862	154422		plus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_008807736.1	carboxymuconolactone decarboxylase family protein	186	CWM56_RS17330
NZ_PIOL01000007.1	154425	155603		plus	ABC transporter substrate-binding protein			protein-coding			WP_012542085.1	ABC transporter substrate-binding protein	392	CWM56_RS17335
NZ_PIOL01000007.1	155576	157111		plus	ABC transporter permease subunit			protein-coding			WP_100751337.1	ABC transporter permease subunit	511	CWM56_RS17340
NZ_PIOL01000007.1	157111	157743		plus	ATP-binding cassette domain-containing protein			protein-coding			WP_023297432.1	ATP-binding cassette domain-containing protein	210	CWM56_RS17345
NZ_PIOL01000007.1	157837	159144		plus	sulfurtransferase			protein-coding			WP_100751338.1	sulfurtransferase	435	CWM56_RS17350
NZ_PIOL01000007.1	159194	159808		minus	CDP-alcohol phosphatidyltransferase family protein			protein-coding			WP_064170180.1	CDP-alcohol phosphatidyltransferase family protein	204	CWM56_RS17355
NZ_PIOL01000007.1	159895	160305		plus	pyrimidine (deoxy)nucleoside triphosphate diphosphatase			protein-coding			WP_016160747.1	pyrimidine (deoxy)nucleoside triphosphate diphosphatase	136	CWM56_RS17360
NZ_PIOL01000007.1	160488	161831		plus	NADP-specific glutamate dehydrogenase	gdhA		protein-coding			WP_008807617.1	NADP-specific glutamate dehydrogenase	447	CWM56_RS17365
NZ_PIOL01000007.1	161875	162855		minus	NAD(P)H-quinone oxidoreductase			protein-coding			WP_100751339.1	NAD(P)H-quinone oxidoreductase	326	CWM56_RS17370
NZ_PIOL01000007.1	163026	164972		minus	DNA topoisomerase III			protein-coding			WP_039103122.1	DNA topoisomerase III	648	CWM56_RS30830
NZ_PIOL01000007.1	164977	166020		minus	selenide, water dikinase SelD	selD		protein-coding			WP_012542093.1	selenide, water dikinase SelD	347	CWM56_RS17380
NZ_PIOL01000007.1	166246	166992		plus	phosphatase PAP2 family protein			protein-coding			WP_039103119.1	phosphatase PAP2 family protein	248	CWM56_RS17385
NZ_PIOL01000007.1	167616	168167		minus	NAD(P)H nitroreductase			protein-coding			WP_008807622.1	NAD(P)H nitroreductase	183	CWM56_RS17395
NZ_PIOL01000007.1	168333	170186		plus	signal peptide peptidase SppA	sppA		protein-coding			WP_008807623.1	signal peptide peptidase SppA	617	CWM56_RS17400
NZ_PIOL01000007.1	170325	171344		plus	asparaginase	ansA		protein-coding			WP_008807624.1	asparaginase	339	CWM56_RS17405
NZ_PIOL01000007.1	171354	171995		plus	bifunctional nicotinamidase/pyrazinamidase	pncA		protein-coding			WP_023339980.1	bifunctional nicotinamidase/pyrazinamidase	213	CWM56_RS17410
NZ_PIOL01000007.1	172166	173419		plus	glycoside hydrolase family 18 protein			protein-coding			WP_100751340.1	glycoside hydrolase family 18 protein	417	CWM56_RS17415
NZ_PIOL01000007.1	173567	173911		plus	HNH nuclease YajD	yajD		protein-coding			WP_002901254.1	HNH nuclease YajD	114	CWM56_RS17420
NZ_PIOL01000007.1	174008	174286		minus	YeaC family protein			protein-coding			WP_004203787.1	YeaC family protein	92	CWM56_RS17425
NZ_PIOL01000007.1	174330	174743		minus	peptide-methionine (R)-S-oxide reductase MsrB	msrB		protein-coding			WP_008807627.1	peptide-methionine (R)-S-oxide reductase MsrB	137	CWM56_RS17430
NZ_PIOL01000007.1	175081	176076		plus	glyceraldehyde-3-phosphate dehydrogenase	gapA		protein-coding			WP_008807628.1	glyceraldehyde-3-phosphate dehydrogenase	331	CWM56_RS17435
NZ_PIOL01000007.1	176151	177035		plus	D-hexose-6-phosphate mutarotase			protein-coding			WP_008807629.1	D-hexose-6-phosphate mutarotase	294	CWM56_RS17440
NZ_PIOL01000007.1	177091	177975		minus	aldo/keto reductase			protein-coding			WP_100751341.1	aldo/keto reductase	294	CWM56_RS17445
NZ_PIOL01000007.1	178037	178783		minus	MipA/OmpV family protein			protein-coding			WP_100751342.1	MipA/OmpV family protein	248	CWM56_RS17450
NZ_PIOL01000007.1	179200	181134		plus	protein kinase YeaG	yeaG		protein-coding			WP_008807632.1	protein kinase YeaG	644	CWM56_RS17455
NZ_PIOL01000007.1	181220	182503		plus	YeaH/YhbH family protein			protein-coding			WP_012968476.1	YeaH/YhbH family protein	427	CWM56_RS17460
NZ_PIOL01000007.1	182549	183112		minus	hypothetical protein			protein-coding			WP_008807634.1	hypothetical protein	187	CWM56_RS17465
NZ_PIOL01000007.1	183271	183753		plus	glutathione peroxidase			protein-coding			WP_012968477.1	glutathione peroxidase	160	CWM56_RS17470
NZ_PIOL01000007.1	183875	184186		minus	hypothetical protein			protein-coding			WP_012968478.1	hypothetical protein	103	CWM56_RS17475
NZ_PIOL01000007.1	184292	185179		minus	LysR family transcriptional regulator			protein-coding			WP_044613717.1	LysR family transcriptional regulator	295	CWM56_RS17480
NZ_PIOL01000007.1	185277	186329		plus	SDR family oxidoreductase			protein-coding			WP_100751343.1	SDR family oxidoreductase	350	CWM56_RS17485
NZ_PIOL01000007.1	186339	187220		minus	LysR family transcriptional regulator			protein-coding			WP_022065501.1	LysR family transcriptional regulator	293	CWM56_RS17490
NZ_PIOL01000007.1	187396	188586		plus	MFS transporter			protein-coding			WP_082228023.1	MFS transporter	396	CWM56_RS17495
NZ_PIOL01000007.1	188583	189599		minus	C45 family peptidase			protein-coding			WP_082228022.1	C45 family peptidase	338	CWM56_RS17500
NZ_PIOL01000007.1	189621	190343		minus	glutamine ABC transporter ATP-binding protein GlnQ	glnQ		protein-coding			WP_012542105.1	glutamine ABC transporter ATP-binding protein GlnQ	240	CWM56_RS17505
NZ_PIOL01000007.1	190346	191002		minus	glutamine ABC transporter permease GlnP	glnP		protein-coding			WP_012542106.1	glutamine ABC transporter permease GlnP	218	CWM56_RS17510
NZ_PIOL01000007.1	191054	191806		minus	glutamine ABC transporter substrate-binding protein GlnH	glnH		protein-coding			WP_038422356.1	glutamine ABC transporter substrate-binding protein GlnH	250	CWM56_RS17515
NZ_PIOL01000007.1	191934	192488		minus	4-carboxymuconolactone decarboxylase			protein-coding			WP_023297420.1	4-carboxymuconolactone decarboxylase	184	CWM56_RS17520
NZ_PIOL01000007.1	192485	193813		minus	aspartate aminotransferase family protein			protein-coding			WP_016160729.1	aspartate aminotransferase family protein	442	CWM56_RS17525
NZ_PIOL01000007.1	193942	194799		minus	MurR/RpiR family transcriptional regulator			protein-coding			WP_100751344.1	MurR/RpiR family transcriptional regulator	285	CWM56_RS17530
NZ_PIOL01000007.1	195026	196033		plus	AraC family transcriptional regulator			protein-coding			WP_100751345.1	AraC family transcriptional regulator	335	CWM56_RS17535
NZ_PIOL01000007.1	196136	196966		plus	oxidoreductase			protein-coding			WP_032739978.1	oxidoreductase	276	CWM56_RS17540
NZ_PIOL01000007.1	196980	197915		minus	LysR family transcriptional regulator			protein-coding			WP_032739602.1	LysR family transcriptional regulator	311	CWM56_RS17545
NZ_PIOL01000007.1	198016	199125		plus	alkene reductase			protein-coding			WP_100751346.1	alkene reductase	369	CWM56_RS17550
NZ_PIOL01000007.1	199128	199721		plus	ester cyclase			protein-coding			WP_016160724.1	ester cyclase	197	CWM56_RS17555
NZ_PIOL01000007.1	199812	200561		minus	SDR family oxidoreductase			protein-coding			WP_012542112.1	SDR family oxidoreductase	249	CWM56_RS17560
NZ_PIOL01000007.1	200729	201634		plus	LysR family transcriptional regulator			protein-coding			WP_016160723.1	LysR family transcriptional regulator	301	CWM56_RS17565
NZ_PIOL01000007.1	202074	202280		plus	hypothetical protein			protein-coding			WP_223168502.1	hypothetical protein	68	CWM56_RS17570
NZ_PIOL01000007.1	202596	205289		plus	magnesium-translocating P-type ATPase	mgtA		protein-coding			WP_012542116.1	magnesium-translocating P-type ATPase	897	CWM56_RS17575
NZ_PIOL01000007.1	205365	205589		plus	hypothetical protein			protein-coding			WP_023322400.1	hypothetical protein	74	CWM56_RS17580
NZ_PIOL01000007.1	205604	207256		plus	Na/Pi cotransporter family protein			protein-coding			WP_023297415.1	Na/Pi cotransporter family protein	550	CWM56_RS17585
NZ_PIOL01000007.1	207322	207666		plus	SLOG family protein			protein-coding			WP_008807658.1	SLOG family protein	114	CWM56_RS17590
NZ_PIOL01000007.1	207993	209126		plus	NAD(P)/FAD-dependent oxidoreductase			protein-coding			WP_100751347.1	NAD(P)/FAD-dependent oxidoreductase	377	CWM56_RS17595
NZ_PIOL01000007.1	209270	209857		minus	TetR/AcrR family transcriptional regulator C-terminal domain-containing protein			protein-coding			WP_044613483.1	TetR/AcrR family transcriptional regulator C-terminal domain-containing protein	195	CWM56_RS17600
NZ_PIOL01000007.1	210024	211466		plus	DHA2 family efflux MFS transporter permease subunit			protein-coding			WP_012542122.1	DHA2 family efflux MFS transporter permease subunit	480	CWM56_RS17605
NZ_PIOL01000007.1	211589	212374		minus	SDR family oxidoreductase			protein-coding			WP_100751348.1	SDR family oxidoreductase	261	CWM56_RS17610
NZ_PIOL01000007.1	212426	213322		minus	GntR family transcriptional regulator			protein-coding			WP_012542124.1	GntR family transcriptional regulator	298	CWM56_RS17615
NZ_PIOL01000007.1	213514	214326		plus	ABC transporter substrate-binding protein			protein-coding			WP_016160714.1	ABC transporter substrate-binding protein	270	CWM56_RS17620
NZ_PIOL01000007.1	214354	215079		plus	amino acid ABC transporter permease			protein-coding			WP_100751349.1	amino acid ABC transporter permease	241	CWM56_RS17625
NZ_PIOL01000007.1	215076	215816		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_064171146.1	amino acid ABC transporter ATP-binding protein	246	CWM56_RS17630
NZ_PIOL01000007.1	215830	217005		plus	M20 family metallopeptidase			protein-coding			WP_008807667.1	M20 family metallopeptidase	391	CWM56_RS17635
NZ_PIOL01000007.1	217002	218102		plus	mandelate racemase/muconate lactonizing enzyme family protein			protein-coding			WP_023297412.1	mandelate racemase/muconate lactonizing enzyme family protein	366	CWM56_RS17640
NZ_PIOL01000007.1	218089	219258		plus	Xaa-Pro peptidase family protein			protein-coding			WP_016160709.1	Xaa-Pro peptidase family protein	389	CWM56_RS17645
NZ_PIOL01000007.1	219269	220192		plus	dihydrodipicolinate synthase family protein			protein-coding			WP_023297410.1	dihydrodipicolinate synthase family protein	307	CWM56_RS17650
NZ_PIOL01000007.1	220176	221273		minus	CTP synthase			protein-coding			WP_100751350.1	CTP synthase	365	CWM56_RS17655
NZ_PIOL01000007.1	221342	222550		plus	pyridoxal phosphate-dependent aminotransferase			protein-coding			WP_023322391.1	pyridoxal phosphate-dependent aminotransferase	402	CWM56_RS17660
NZ_PIOL01000007.1	222937	223524		plus	TetR family transcriptional regulator C-terminal domain-containing protein			protein-coding			WP_022065835.1	TetR family transcriptional regulator C-terminal domain-containing protein	195	CWM56_RS17670
NZ_PIOL01000007.1	223551	224327		minus	BPL-N domain-containing protein			protein-coding			WP_022065834.1	BPL-N domain-containing protein	258	CWM56_RS17675
NZ_PIOL01000007.1	224820	225239		plus	translesion error-prone DNA polymerase V autoproteolytic subunit	umuD		protein-coding			WP_008807676.1	translesion error-prone DNA polymerase V autoproteolytic subunit	139	CWM56_RS17680
NZ_PIOL01000007.1	225242	226504		plus	translesion error-prone DNA polymerase V subunit UmuC	umuC		protein-coding			WP_012968510.1	translesion error-prone DNA polymerase V subunit UmuC	420	CWM56_RS17685
NZ_PIOL01000007.1	226768	227010		plus	DinI family protein			protein-coding			WP_002901096.1	DinI family protein	80	CWM56_RS17690
NZ_PIOL01000007.1	227182	228318		minus	glycosyltransferase family 9 protein			protein-coding			WP_162822960.1	glycosyltransferase family 9 protein	378	CWM56_RS17695
NZ_PIOL01000007.1	228313	228469		plus	uncharacterized gene			pseudogene						CWM56_RS31150
NZ_PIOL01000007.1	228565	229065		plus	YbaK/prolyl-tRNA synthetase associated domain-containing protein			protein-coding			WP_023339958.1	YbaK/prolyl-tRNA synthetase associated domain-containing protein	166	CWM56_RS17700
NZ_PIOL01000007.1	229183	229629		plus	DUF441 domain-containing protein			protein-coding			WP_012968512.1	DUF441 domain-containing protein	148	CWM56_RS17705
NZ_PIOL01000007.1	229613	230407		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_162493273.1	helix-turn-helix transcriptional regulator	264	CWM56_RS17710
NZ_PIOL01000007.1	230514	231689		plus	CynX/NimT family MFS transporter			protein-coding			WP_162494479.1	CynX/NimT family MFS transporter	391	CWM56_RS17715
NZ_PIOL01000007.1	231721	232413		minus	CTP synthase			protein-coding			WP_012968515.1	CTP synthase	230	CWM56_RS17720
NZ_PIOL01000007.1	232559	233068		plus	DUF523 domain-containing protein			protein-coding			WP_012968516.1	DUF523 domain-containing protein	169	CWM56_RS17725
NZ_PIOL01000007.1	233073	233411		plus	DUF488 family protein			protein-coding			WP_075203370.1	DUF488 family protein	112	CWM56_RS17730
NZ_PIOL01000007.1	233401	233640		minus	DUF333 domain-containing protein			protein-coding			WP_008807687.1	DUF333 domain-containing protein	79	CWM56_RS17735
NZ_PIOL01000007.1	233942	234955		plus	sensor domain-containing diguanylate cyclase			protein-coding			WP_023297404.1	sensor domain-containing diguanylate cyclase	337	CWM56_RS17740
