Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOK01000004.1	289472	290350		plus	hypothetical protein			protein-coding			WP_100698031.1	hypothetical protein	292	CWM54_RS18075
NZ_PIOK01000004.1	290360	291268		minus	transcriptional regulator CynR	cynR		protein-coding			WP_100698033.1	transcriptional regulator CynR	302	CWM54_RS18080
NZ_PIOK01000004.1	291401	291859		plus	nucleoside deaminase			protein-coding			WP_100698035.1	nucleoside deaminase	152	CWM54_RS18085
NZ_PIOK01000004.1	291856	293052		plus	cyanate transporter			protein-coding			WP_100698037.1	cyanate transporter	398	CWM54_RS18090
NZ_PIOK01000004.1	293391	293462		plus	membrane protein YpdK	ypdK		protein-coding			WP_099119320.1	membrane protein YpdK	23	CWM54_RS18095
NZ_PIOK01000004.1	293533	294747		minus	alanine transaminase	alaC		protein-coding			WP_008803894.1	alanine transaminase	404	CWM54_RS18100
NZ_PIOK01000004.1	295015	295131		minus	hypothetical protein			protein-coding			WP_162677109.1	hypothetical protein	38	CWM54_RS28735
NZ_PIOK01000004.1	295130	296827		plus	sensor histidine kinase			protein-coding			WP_061153743.1	sensor histidine kinase	565	CWM54_RS18110
NZ_PIOK01000004.1	296839	297576		plus	LytTR family DNA-binding domain-containing protein			protein-coding			WP_012967486.1	LytTR family DNA-binding domain-containing protein	245	CWM54_RS18115
NZ_PIOK01000004.1	297629	298594		minus	glucokinase	glk		protein-coding			WP_012540954.1	glucokinase	321	CWM54_RS18120
NZ_PIOK01000004.1	298858	300093		plus	ion channel protein			protein-coding			WP_100681125.1	ion channel protein	411	CWM54_RS18125
NZ_PIOK01000004.1	300090	301751		minus	thiamine pyrophosphate-binding protein			protein-coding			WP_100681070.1	thiamine pyrophosphate-binding protein	553	CWM54_RS18130
NZ_PIOK01000004.1	301932	302924		plus	L-glyceraldehyde 3-phosphate reductase	mgrA		protein-coding			WP_100698039.1	L-glyceraldehyde 3-phosphate reductase	330	CWM54_RS18135
NZ_PIOK01000004.1	303055	303414		plus	DUF2502 domain-containing protein			protein-coding			WP_061153739.1	DUF2502 domain-containing protein	119	CWM54_RS18140
NZ_PIOK01000004.1	303472	304713		minus	Nramp family divalent metal transporter			protein-coding			WP_061153738.1	Nramp family divalent metal transporter	413	CWM54_RS18145
NZ_PIOK01000004.1	305060	306262		plus	nucleoside permease NupC	nupC		protein-coding			WP_012540950.1	nucleoside permease NupC	400	CWM54_RS18150
NZ_PIOK01000004.1	306311	308482		minus	EAL domain-containing protein			protein-coding			WP_100681073.1	EAL domain-containing protein	723	CWM54_RS18155
NZ_PIOK01000004.1	308691	308766		minus	tRNA-Ala			tRNA						CWM54_RS18160
NZ_PIOK01000004.1	308808	308883		minus	tRNA-Ala			tRNA						CWM54_RS18165
NZ_PIOK01000004.1	309103	309456		plus	putative DNA-binding transcriptional regulator			protein-coding			WP_061153736.1	putative DNA-binding transcriptional regulator	117	CWM54_RS18170
NZ_PIOK01000004.1	309460	309852		plus	putative DNA-binding transcriptional regulator			protein-coding			WP_100698041.1	putative DNA-binding transcriptional regulator	130	CWM54_RS18175
NZ_PIOK01000004.1	309905	311323		minus	glutamate--tRNA ligase	gltX		protein-coding			WP_100681074.1	glutamate--tRNA ligase	472	CWM54_RS18180
NZ_PIOK01000004.1	311583	311658		plus	tRNA-Val			tRNA						CWM54_RS18190
NZ_PIOK01000004.1	311704	311779		plus	tRNA-Val			tRNA						CWM54_RS18195
NZ_PIOK01000004.1	311826	311901		plus	tRNA-Val			tRNA						CWM54_RS18200
NZ_PIOK01000004.1	311906	311981		plus	tRNA-Lys			tRNA						CWM54_RS18205
NZ_PIOK01000004.1	312065	312991		minus	LysR family transcriptional regulator			protein-coding			WP_049152906.1	LysR family transcriptional regulator	308	CWM54_RS18210
NZ_PIOK01000004.1	313080	314078		plus	bile acid:sodium symporter family protein			protein-coding			WP_008803879.1	bile acid:sodium symporter family protein	332	CWM54_RS18215
NZ_PIOK01000004.1	314075	314293		minus	DUF3820 family protein			protein-coding			WP_002913440.1	DUF3820 family protein	72	CWM54_RS18220
NZ_PIOK01000004.1	314295	316310		minus	NAD-dependent DNA ligase LigA	ligA		protein-coding			WP_100681075.1	NAD-dependent DNA ligase LigA	671	CWM54_RS18225
NZ_PIOK01000004.1	316380	317444		minus	cell division protein ZipA	zipA		protein-coding			WP_165785943.1	cell division protein ZipA	354	CWM54_RS18230
NZ_PIOK01000004.1	317675	318436		plus	sulfate transporter CysZ	cysZ		protein-coding			WP_061153732.1	sulfate transporter CysZ	253	CWM54_RS18235
NZ_PIOK01000004.1	318611	319582		plus	cysteine synthase A	cysK		protein-coding			WP_012967478.1	cysteine synthase A	323	CWM54_RS18240
NZ_PIOK01000004.1	319963	320220		plus	phosphocarrier protein Hpr	ptsH		protein-coding			WP_002913505.1	phosphocarrier protein Hpr	85	CWM54_RS18245
NZ_PIOK01000004.1	320265	321992		plus	phosphoenolpyruvate-protein phosphotransferase PtsI	ptsI		protein-coding			WP_008803874.1	phosphoenolpyruvate-protein phosphotransferase PtsI	575	CWM54_RS18250
NZ_PIOK01000004.1	322035	322544		plus	PTS glucose transporter subunit IIA	crr		protein-coding			WP_008803873.1	PTS glucose transporter subunit IIA	169	CWM54_RS18255
NZ_PIOK01000004.1	322585	322824		minus	hypothetical protein			protein-coding			WP_012540941.1	hypothetical protein	79	CWM54_RS18260
NZ_PIOK01000004.1	322821	323687		minus	pyridoxine/pyridoxal/pyridoxamine kinase	pdxK		protein-coding			WP_100698043.1	pyridoxine/pyridoxal/pyridoxamine kinase	288	CWM54_RS18265
NZ_PIOK01000004.1	323770	325068		plus	transcriptional regulator PtsJ	ptsJ		protein-coding			WP_100698045.1	transcriptional regulator PtsJ	432	CWM54_RS18270
NZ_PIOK01000004.1	325242	325616		plus	YfeK family protein			protein-coding			WP_061153728.1	YfeK family protein	124	CWM54_RS18275
NZ_PIOK01000004.1	325639	326034		plus	SgcJ/EcaC family oxidoreductase			protein-coding			WP_100681078.1	SgcJ/EcaC family oxidoreductase	131	CWM54_RS18280
NZ_PIOK01000004.1	326031	326942		minus	cysteine synthase CysM	cysM		protein-coding			WP_012540938.1	cysteine synthase CysM	303	CWM54_RS18285
NZ_PIOK01000004.1	327061	328155		minus	sulfate/thiosulfate ABC transporter ATP-binding protein CysA	cysA		protein-coding			WP_100681079.1	sulfate/thiosulfate ABC transporter ATP-binding protein CysA	364	CWM54_RS18290
NZ_PIOK01000004.1	328145	329020		minus	sulfate/thiosulfate ABC transporter permease CysW	cysW		protein-coding			WP_008803867.1	sulfate/thiosulfate ABC transporter permease CysW	291	CWM54_RS18295
NZ_PIOK01000004.1	329020	329853		minus	sulfate/thiosulfate ABC transporter permease CysT	cysT		protein-coding			WP_100681080.1	sulfate/thiosulfate ABC transporter permease CysT	277	CWM54_RS18300
NZ_PIOK01000004.1	329853	330869		minus	thiosulfate/sulfate ABC transporter substrate-binding protein CysP	cysP		protein-coding			WP_061153723.1	thiosulfate/sulfate ABC transporter substrate-binding protein CysP	338	CWM54_RS18305
NZ_PIOK01000004.1	331070	331432		plus	DUF559 domain-containing protein			protein-coding			WP_100698047.1	DUF559 domain-containing protein	120	CWM54_RS18310
NZ_PIOK01000004.1	331726	332625		minus	Dyp-type peroxidase			protein-coding			WP_100698049.1	Dyp-type peroxidase	299	CWM54_RS18315
NZ_PIOK01000004.1	332720	333295		minus	RpoE-regulated lipoprotein			protein-coding			WP_100698051.1	RpoE-regulated lipoprotein	191	CWM54_RS18320
NZ_PIOK01000004.1	333357	333806		minus	DUF2919 domain-containing protein			protein-coding			WP_061153720.1	DUF2919 domain-containing protein	149	CWM54_RS18325
NZ_PIOK01000004.1	333793	334218		minus	GNAT family acetyltransferase			protein-coding			WP_002913637.1	GNAT family acetyltransferase	141	CWM54_RS18330
NZ_PIOK01000004.1	334430	335302		plus	N-acetylmuramoyl-L-alanine amidase AmiA	amiA		protein-coding			WP_008803861.1	N-acetylmuramoyl-L-alanine amidase AmiA	290	CWM54_RS18335
NZ_PIOK01000004.1	335302	336201		plus	oxygen-dependent coproporphyrinogen oxidase	hemF		protein-coding			WP_100698053.1	oxygen-dependent coproporphyrinogen oxidase	299	CWM54_RS18340
NZ_PIOK01000004.1	336245	336484		minus	uncharacterized gene			pseudogene						CWM54_RS18345
NZ_PIOK01000004.1	336474	336674		minus	uncharacterized gene			pseudogene						CWM54_RS18350
NZ_PIOK01000004.1	336765	339044		minus	NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase	maeB		protein-coding			WP_008803844.1	NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase	759	CWM54_RS18355
NZ_PIOK01000004.1	339339	340295		plus	transaldolase	tal		protein-coding			WP_061153706.1	transaldolase	318	CWM54_RS18360
NZ_PIOK01000004.1	340312	342306		plus	transketolase	tkt		protein-coding			WP_100698057.1	transketolase	664	CWM54_RS18365
NZ_PIOK01000004.1	342296	343342		minus	DUF1176 domain-containing protein			protein-coding			WP_061153704.1	DUF1176 domain-containing protein	348	CWM54_RS18370
NZ_PIOK01000004.1	343406	344002		minus	GDP-mannose pyrophosphatase NudK	nudK		protein-coding			WP_061153703.1	GDP-mannose pyrophosphatase NudK	198	CWM54_RS18375
NZ_PIOK01000004.1	344061	346043		minus	formate-dependent uric acid utilization protein AegA	aegA		protein-coding			WP_100698059.1	formate-dependent uric acid utilization protein AegA	660	CWM54_RS18380
NZ_PIOK01000004.1	346417	349530		plus	multidrug efflux RND transporter permease AcrD	acrD		protein-coding			WP_100681089.1	multidrug efflux RND transporter permease AcrD	1037	CWM54_RS18385
NZ_PIOK01000004.1	349658	349717		minus	protein YpfM	ypfM		protein-coding			WP_100698121.1	protein YpfM	19	CWM54_RS18390
NZ_PIOK01000004.1	350084	350437		plus	ArsC family reductase			protein-coding			WP_008803838.1	ArsC family reductase	117	CWM54_RS18395
NZ_PIOK01000004.1	350441	351568		plus	succinyl-diaminopimelate desuccinylase	dapE		protein-coding			WP_061153699.1	succinyl-diaminopimelate desuccinylase	375	CWM54_RS18400
NZ_PIOK01000004.1	351595	351798		plus	YpfN family protein			protein-coding			WP_002913768.1	YpfN family protein	67	CWM54_RS18405
NZ_PIOK01000004.1	351847	352542		minus	esterase	ypfH		protein-coding			WP_061153698.1	esterase	231	CWM54_RS18410
NZ_PIOK01000004.1	352619	354622		minus	GNAT family N-acetyltransferase			protein-coding			WP_100698061.1	GNAT family N-acetyltransferase	667	CWM54_RS18415
NZ_PIOK01000004.1	354632	355507		minus	neutral zinc metallopeptidase			protein-coding			WP_061153696.1	neutral zinc metallopeptidase	291	CWM54_RS18420
NZ_PIOK01000004.1	355629	356342		minus	phosphoribosylaminoimidazolesuccinocarboxamide synthase	purC		protein-coding			WP_061153695.1	phosphoribosylaminoimidazolesuccinocarboxamide synthase	237	CWM54_RS18425
NZ_PIOK01000004.1	356574	357608		minus	outer membrane protein assembly factor BamC	bamC		protein-coding			WP_061153694.1	outer membrane protein assembly factor BamC	344	CWM54_RS18435
NZ_PIOK01000004.1	357625	358503		minus	4-hydroxy-tetrahydrodipicolinate synthase	dapA		protein-coding			WP_002913803.1	4-hydroxy-tetrahydrodipicolinate synthase	292	CWM54_RS18440
NZ_PIOK01000004.1	358657	359223		plus	glycine cleavage system transcriptional repressor			protein-coding			WP_002913804.1	glycine cleavage system transcriptional repressor	188	CWM54_RS18445
NZ_PIOK01000004.1	359227	359697		plus	thioredoxin-dependent thiol peroxidase	bcp		protein-coding			WP_100698063.1	thioredoxin-dependent thiol peroxidase	156	CWM54_RS18450
NZ_PIOK01000004.1	359759	360823		minus	AI-2E family transporter			protein-coding			WP_012540911.1	AI-2E family transporter	354	CWM54_RS18455
NZ_PIOK01000004.1	360878	360994		minus	hypothetical protein			protein-coding			WP_012540910.1	hypothetical protein	38	CWM54_RS28745
NZ_PIOK01000004.1	361046	362509		plus	beta-barrel assembly-enhancing protease	bepA		protein-coding			WP_061153692.1	beta-barrel assembly-enhancing protease	487	CWM54_RS18460
NZ_PIOK01000004.1	362519	362878		plus	arsenate reductase (glutaredoxin)	arsC		protein-coding			WP_061153691.1	arsenate reductase (glutaredoxin)	119	CWM54_RS18465
NZ_PIOK01000004.1	363006	363929		plus	Rpn family recombination-promoting nuclease/putative transposase			protein-coding			WP_061153690.1	Rpn family recombination-promoting nuclease/putative transposase	307	CWM54_RS18470
NZ_PIOK01000004.1	363926	364627		minus	DnaA inactivator Hda			protein-coding			WP_020947395.1	DnaA inactivator Hda	233	CWM54_RS18475
NZ_PIOK01000004.1	364726	366012		minus	uracil permease	uraA		protein-coding			WP_061153689.1	uracil permease	428	CWM54_RS18480
NZ_PIOK01000004.1	366108	366734		minus	uracil phosphoribosyltransferase	upp		protein-coding			WP_061153688.1	uracil phosphoribosyltransferase	208	CWM54_RS18485
NZ_PIOK01000004.1	366952	368385		minus	6-phospho-beta-glucosidase			protein-coding			WP_100681096.1	6-phospho-beta-glucosidase	477	CWM54_RS18490
NZ_PIOK01000004.1	368395	369288		minus	beta-glucoside kinase BglK	bglK		protein-coding			WP_100698065.1	beta-glucoside kinase BglK	297	CWM54_RS18495
NZ_PIOK01000004.1	369552	370589		plus	phosphoribosylformylglycinamidine cyclo-ligase	purM		protein-coding			WP_008803825.1	phosphoribosylformylglycinamidine cyclo-ligase	345	CWM54_RS18500
NZ_PIOK01000004.1	370586	371227		plus	phosphoribosylglycinamide formyltransferase	purN		protein-coding			WP_012540904.1	phosphoribosylglycinamide formyltransferase	213	CWM54_RS18505
NZ_PIOK01000004.1	371407	373467		plus	polyphosphate kinase 1	ppk1		protein-coding			WP_061153685.1	polyphosphate kinase 1	686	CWM54_RS18510
NZ_PIOK01000004.1	373471	375003		plus	exopolyphosphatase	ppx		protein-coding			WP_008803823.1	exopolyphosphatase	510	CWM54_RS18515
NZ_PIOK01000004.1	375059	377287		minus	EAL domain-containing protein			protein-coding			WP_100698067.1	EAL domain-containing protein	742	CWM54_RS18520
NZ_PIOK01000004.1	377658	377831		plus	YfgG family protein			protein-coding			WP_064774528.1	YfgG family protein	57	CWM54_RS18525
NZ_PIOK01000004.1	377928	378840		minus	uncharacterized gene			pseudogene						CWM54_RS18530
NZ_PIOK01000004.1	378913	380142		plus	MFS transporter			protein-coding			WP_100698123.1	MFS transporter	409	CWM54_RS18535
NZ_PIOK01000004.1	380266	381843		minus	glutamine-hydrolyzing GMP synthase	guaA		protein-coding			WP_016161630.1	glutamine-hydrolyzing GMP synthase	525	CWM54_RS18540
NZ_PIOK01000004.1	381911	383377		minus	IMP dehydrogenase	guaB		protein-coding			WP_061153681.1	IMP dehydrogenase	488	CWM54_RS18545
NZ_PIOK01000004.1	383536	384927		plus	exodeoxyribonuclease VII large subunit	xseA		protein-coding			WP_100698071.1	exodeoxyribonuclease VII large subunit	463	CWM54_RS18550
NZ_PIOK01000004.1	384911	385129		minus	zinc ribbon domain-containing protein			protein-coding			WP_004201901.1	zinc ribbon domain-containing protein	72	CWM54_RS18555
NZ_PIOK01000004.1	385179	386216		minus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100698073.1	Gfo/Idh/MocA family oxidoreductase	345	CWM54_RS18560
NZ_PIOK01000004.1	386401	386880		minus	type VI secretion system tube protein TssD	tssD		protein-coding			WP_020317242.1	type VI secretion system tube protein TssD	159	CWM54_RS18565
NZ_PIOK01000004.1	387102	387794		minus	hypothetical protein			protein-coding			WP_100698075.1	hypothetical protein	230	CWM54_RS18575
NZ_PIOK01000004.1	388163	389641		minus	ribosome biogenesis GTPase Der	der		protein-coding			WP_061153676.1	ribosome biogenesis GTPase Der	492	CWM54_RS18585
NZ_PIOK01000004.1	389755	390933		minus	outer membrane protein assembly factor BamB	bamB		protein-coding			WP_002913889.1	outer membrane protein assembly factor BamB	392	CWM54_RS18590
NZ_PIOK01000004.1	390944	391564		minus	YfgM family protein			protein-coding			WP_061153675.1	YfgM family protein	206	CWM54_RS18595
NZ_PIOK01000004.1	391599	392873		minus	histidine--tRNA ligase	hisS		protein-coding			WP_061153674.1	histidine--tRNA ligase	424	CWM54_RS18600
NZ_PIOK01000004.1	392965	394086		minus	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		protein-coding			WP_061153673.1	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	373	CWM54_RS18605
NZ_PIOK01000004.1	394113	395093		minus	cytoskeleton protein RodZ	rodZ		protein-coding			WP_100681103.1	cytoskeleton protein RodZ	326	CWM54_RS18610
NZ_PIOK01000004.1	395370	396536		minus	bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN			protein-coding			WP_008803802.1	bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN	388	CWM54_RS18615
NZ_PIOK01000004.1	396826	397257		minus	nucleoside-diphosphate kinase	ndk		protein-coding			WP_004114414.1	nucleoside-diphosphate kinase	143	CWM54_RS18620
NZ_PIOK01000004.1	397418	399742		minus	peptidoglycan glycosyltransferase PbpC	pbpC		protein-coding			WP_100698077.1	peptidoglycan glycosyltransferase PbpC	774	CWM54_RS18625
NZ_PIOK01000004.1	399743	404692		minus	alpha-2-macroglobulin			protein-coding			WP_100698079.1	alpha-2-macroglobulin	1649	CWM54_RS18630
NZ_PIOK01000004.1	404899	405756		plus	3-mercaptopyruvate sulfurtransferase	sseA		protein-coding			WP_100698081.1	3-mercaptopyruvate sulfurtransferase	285	CWM54_RS18635
NZ_PIOK01000004.1	405984	406826		plus	hypothetical protein			protein-coding			WP_100698083.1	hypothetical protein	280	CWM54_RS18640
NZ_PIOK01000004.1	406897	407673		minus	enhanced serine sensitivity protein SseB	sseB		protein-coding			WP_100698085.1	enhanced serine sensitivity protein SseB	258	CWM54_RS18645
NZ_PIOK01000004.1	407772	409058		minus	aminopeptidase PepB	pepB		protein-coding			WP_100698087.1	aminopeptidase PepB	428	CWM54_RS18650
NZ_PIOK01000004.1	409165	409365		minus	Fe-S cluster assembly protein IscX	iscX		protein-coding			WP_002913954.1	Fe-S cluster assembly protein IscX	66	CWM54_RS18655
NZ_PIOK01000004.1	409367	409702		minus	ISC system 2Fe-2S type ferredoxin	fdx		protein-coding			WP_004201872.1	ISC system 2Fe-2S type ferredoxin	111	CWM54_RS18660
NZ_PIOK01000004.1	409704	411554		minus	Fe-S protein assembly chaperone HscA	hscA		protein-coding			WP_061153664.1	Fe-S protein assembly chaperone HscA	616	CWM54_RS18665
NZ_PIOK01000004.1	411570	412085		minus	co-chaperone HscB	hscB		protein-coding			WP_100698089.1	co-chaperone HscB	171	CWM54_RS18670
NZ_PIOK01000004.1	412160	412483		minus	iron-sulfur cluster assembly protein IscA	iscA		protein-coding			WP_002913979.1	iron-sulfur cluster assembly protein IscA	107	CWM54_RS18675
NZ_PIOK01000004.1	412501	412887		minus	Fe-S cluster assembly scaffold IscU	iscU		protein-coding			WP_002913991.1	Fe-S cluster assembly scaffold IscU	128	CWM54_RS18680
NZ_PIOK01000004.1	412914	414128		minus	cysteine desulfurase	iscS		protein-coding			WP_061153662.1	cysteine desulfurase	404	CWM54_RS18685
