Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBN01000009.1	163772	164602		minus	transketolase			protein-coding			WP_074386586.1	transketolase	276	CWM61_RS16675
NZ_PIBN01000009.1	164977	165927		plus	sugar-binding transcriptional regulator			protein-coding			WP_002893602.1	sugar-binding transcriptional regulator	316	CWM61_RS16685
NZ_PIBN01000009.1	166277	167797		plus	FGGY-family carbohydrate kinase			protein-coding			WP_100631576.1	FGGY-family carbohydrate kinase	506	CWM61_RS16690
NZ_PIBN01000009.1	167957	168892		plus	D-ribose ABC transporter substrate-binding protein			protein-coding			WP_004176926.1	D-ribose ABC transporter substrate-binding protein	311	CWM61_RS16695
NZ_PIBN01000009.1	168936	169556		plus	DUF2291 domain-containing protein			protein-coding			WP_100631577.1	DUF2291 domain-containing protein	206	CWM61_RS16700
NZ_PIBN01000009.1	169558	171102		plus	sugar ABC transporter ATP-binding protein			protein-coding			WP_100631597.1	sugar ABC transporter ATP-binding protein	514	CWM61_RS16705
NZ_PIBN01000009.1	171120	172187		plus	ABC transporter permease			protein-coding			WP_100631578.1	ABC transporter permease	355	CWM61_RS16710
NZ_PIBN01000009.1	172248	173045		plus	SDR family oxidoreductase			protein-coding			WP_074386591.1	SDR family oxidoreductase	265	CWM61_RS16715
NZ_PIBN01000009.1	173247	174032		plus	SDR family oxidoreductase			protein-coding			WP_023297198.1	SDR family oxidoreductase	261	CWM61_RS16720
NZ_PIBN01000009.1	174085	174690		minus	glutathione S-transferase			protein-coding			WP_074386593.1	glutathione S-transferase	201	CWM61_RS16725
NZ_PIBN01000009.1	174944	175837		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_100631579.1	LysR substrate-binding domain-containing protein	297	CWM61_RS16730
NZ_PIBN01000009.1	175834	176769		minus	mechanosensitive ion channel			protein-coding			WP_307720624.1	mechanosensitive ion channel	311	CWM61_RS16735
NZ_PIBN01000009.1	176670	177090		minus	uncharacterized gene			pseudogene						CWM61_RS29920
NZ_PIBN01000009.1	177315	177761		plus	Ivy family C-type lysozyme inhibitor	ivy		protein-coding			WP_008805565.1	Ivy family C-type lysozyme inhibitor	148	CWM61_RS16740
NZ_PIBN01000009.1	177807	179840		minus	choline BCCT transporter BetT	betT		protein-coding			WP_008805564.1	choline BCCT transporter BetT	677	CWM61_RS16745
NZ_PIBN01000009.1	179969	180556		plus	transcriptional regulator BetI	betI		protein-coding			WP_004151671.1	transcriptional regulator BetI	195	CWM61_RS16755
NZ_PIBN01000009.1	180570	182042		plus	betaine-aldehyde dehydrogenase	betB		protein-coding			WP_074386595.1	betaine-aldehyde dehydrogenase	490	CWM61_RS16760
NZ_PIBN01000009.1	182056	183720		plus	choline dehydrogenase	betA		protein-coding			WP_100631580.1	choline dehydrogenase	554	CWM61_RS16765
NZ_PIBN01000009.1	183841	184536		minus	GNAT family protein			protein-coding			WP_087851150.1	GNAT family protein	231	CWM61_RS16770
NZ_PIBN01000009.1	184742	186310		plus	ABC transporter substrate-binding protein			protein-coding			WP_100631581.1	ABC transporter substrate-binding protein	522	CWM61_RS16775
NZ_PIBN01000009.1	186431	187453		plus	ABC transporter permease			protein-coding			WP_008805559.1	ABC transporter permease	340	CWM61_RS16780
NZ_PIBN01000009.1	187453	188286		plus	ABC transporter permease			protein-coding			WP_100631582.1	ABC transporter permease	277	CWM61_RS16785
NZ_PIBN01000009.1	188279	189115		plus	ABC transporter ATP-binding protein			protein-coding			WP_074386601.1	ABC transporter ATP-binding protein	278	CWM61_RS16790
NZ_PIBN01000009.1	189102	189806		plus	ABC transporter ATP-binding protein			protein-coding			WP_074386602.1	ABC transporter ATP-binding protein	234	CWM61_RS16795
NZ_PIBN01000009.1	190364	191701		minus	aspartate aminotransferase family protein			protein-coding			WP_100631584.1	aspartate aminotransferase family protein	445	CWM61_RS16805
NZ_PIBN01000009.1	191882	192646		plus	SDR family NAD(P)-dependent oxidoreductase			protein-coding			WP_012968743.1	SDR family NAD(P)-dependent oxidoreductase	254	CWM61_RS16810
NZ_PIBN01000009.1	192700	193461		minus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_061155415.1	amino acid ABC transporter ATP-binding protein	253	CWM61_RS16815
NZ_PIBN01000009.1	193454	194119		minus	ABC transporter permease subunit			protein-coding			WP_049155897.1	ABC transporter permease subunit	221	CWM61_RS16820
NZ_PIBN01000009.1	194134	194775		minus	amino acid ABC transporter permease			protein-coding			WP_004142522.1	amino acid ABC transporter permease	213	CWM61_RS16825
NZ_PIBN01000009.1	194823	195674		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_002893184.1	transporter substrate-binding domain-containing protein	283	CWM61_RS16830
NZ_PIBN01000009.1	195916	197379		plus	PLP-dependent aminotransferase family protein			protein-coding			WP_004176948.1	PLP-dependent aminotransferase family protein	487	CWM61_RS16835
NZ_PIBN01000009.1	197376	198710		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_100631585.1	PLP-dependent aminotransferase family protein	444	CWM61_RS16840
NZ_PIBN01000009.1	198834	199742		plus	DMT family transporter			protein-coding			WP_100631586.1	DMT family transporter	302	CWM61_RS16845
NZ_PIBN01000009.1	199846	201114		minus	Zn-dependent hydrolase			protein-coding			WP_100631587.1	Zn-dependent hydrolase	422	CWM61_RS16850
NZ_PIBN01000009.1	201212	202222		minus	ABC transporter ATP-binding protein			protein-coding			WP_008805548.1	ABC transporter ATP-binding protein	336	CWM61_RS16855
NZ_PIBN01000009.1	202212	203249		minus	ABC transporter ATP-binding protein			protein-coding			WP_008805547.1	ABC transporter ATP-binding protein	345	CWM61_RS16860
NZ_PIBN01000009.1	203253	204146		minus	ABC transporter permease			protein-coding			WP_100631588.1	ABC transporter permease	297	CWM61_RS16865
NZ_PIBN01000009.1	204149	205102		minus	ABC transporter permease			protein-coding			WP_074386629.1	ABC transporter permease	317	CWM61_RS16870
NZ_PIBN01000009.1	205121	206788		minus	ABC transporter substrate-binding protein			protein-coding			WP_023297185.1	ABC transporter substrate-binding protein	555	CWM61_RS16875
NZ_PIBN01000009.1	207114	208229		plus	YbdK family carboxylate-amine ligase			protein-coding			WP_100631589.1	YbdK family carboxylate-amine ligase	371	CWM61_RS16880
NZ_PIBN01000009.1	208277	208996		plus	phosphodiester glycosidase family protein			protein-coding			WP_100631590.1	phosphodiester glycosidase family protein	239	CWM61_RS16885
NZ_PIBN01000009.1	209675	212767		minus	efflux RND transporter permease subunit			protein-coding			WP_100631591.1	efflux RND transporter permease subunit	1030	CWM61_RS16890
NZ_PIBN01000009.1	212781	213860		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_100631592.1	efflux RND transporter periplasmic adaptor subunit	359	CWM61_RS16895
NZ_PIBN01000009.1	213914	216637		minus	cation-transporting P-type ATPase			protein-coding			WP_165784265.1	cation-transporting P-type ATPase	907	CWM61_RS16900
NZ_PIBN01000009.1	217139	217387		plus	DUF1158 domain-containing protein			protein-coding			WP_008805539.1	DUF1158 domain-containing protein	82	CWM61_RS16910
NZ_PIBN01000009.1	217404	217745		minus	RamA family antibiotic efflux transcriptional regulator			protein-coding			WP_002893035.1	RamA family antibiotic efflux transcriptional regulator	113	CWM61_RS16915
NZ_PIBN01000009.1	217776	218891		minus	MBL fold metallo-hydrolase			protein-coding			WP_162493283.1	MBL fold metallo-hydrolase	371	CWM61_RS16920
NZ_PIBN01000009.1	219071	219652		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_046881940.1	TetR/AcrR family transcriptional regulator	193	CWM61_RS16925
NZ_PIBN01000009.1	219652	220020		plus	MmcQ/YjbR family DNA-binding protein			protein-coding			WP_008805536.1	MmcQ/YjbR family DNA-binding protein	122	CWM61_RS16930
NZ_PIBN01000009.1	220140	220793		plus	oxygen-insensitive NAD(P)H nitroreductase	nfsB		protein-coding			WP_004178896.1	oxygen-insensitive NAD(P)H nitroreductase	217	CWM61_RS16935
NZ_PIBN01000009.1	221049	221336		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_074386636.1	helix-turn-helix transcriptional regulator	95	CWM61_RS16940
NZ_PIBN01000009.1	221329	221646		minus	type II toxin-antitoxin system RelE/ParE family toxin			protein-coding			WP_100631594.1	type II toxin-antitoxin system RelE/ParE family toxin	105	CWM61_RS16945
NZ_PIBN01000009.1	221830	222873		minus	DUF2157 domain-containing protein			protein-coding			WP_100631595.1	DUF2157 domain-containing protein	347	CWM61_RS16950
NZ_PIBN01000010.1	279	845		minus	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	gmhB		protein-coding			WP_100631598.1	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	188	CWM61_RS16955
NZ_PIBN01000010.1	1034	2065		plus	methionine ABC transporter ATP-binding protein MetN	metN		protein-coding			WP_061155683.1	methionine ABC transporter ATP-binding protein MetN	343	CWM61_RS16960
NZ_PIBN01000010.1	2058	2711		plus	methionine ABC transporter permease MetI			protein-coding			WP_061155684.1	methionine ABC transporter permease MetI	217	CWM61_RS16965
NZ_PIBN01000010.1	2755	3570		plus	methionine ABC transporter substrate-binding lipoprotein MetQ	metQ		protein-coding			WP_074386822.1	methionine ABC transporter substrate-binding lipoprotein MetQ	271	CWM61_RS16970
NZ_PIBN01000010.1	3678	4085		plus	Rcs stress response system protein RcsF	rcsF		protein-coding			WP_061155686.1	Rcs stress response system protein RcsF	135	CWM61_RS16975
NZ_PIBN01000010.1	4082	4789		plus	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	tsaA		protein-coding			WP_100631599.1	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	235	CWM61_RS16980
NZ_PIBN01000010.1	4902	6620		plus	proline--tRNA ligase	proS		protein-coding			WP_074386824.1	proline--tRNA ligase	572	CWM61_RS16985
NZ_PIBN01000010.1	6680	7522		plus	YaeF family permuted papain-like enzyme			protein-coding			WP_100631600.1	YaeF family permuted papain-like enzyme	280	CWM61_RS16990
NZ_PIBN01000010.1	7653	8351		minus	envelope stress response activation lipoprotein NlpE	nlpE		protein-coding			WP_100631637.1	envelope stress response activation lipoprotein NlpE	232	CWM61_RS16995
NZ_PIBN01000010.1	8394	8807		minus	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB	arfB		protein-coding			WP_074386826.1	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB	137	CWM61_RS17000
NZ_PIBN01000010.1	8804	9349		minus	YaeQ family protein			protein-coding			WP_074386827.1	YaeQ family protein	181	CWM61_RS17005
NZ_PIBN01000010.1	9546	9746		plus	YaeP family protein			protein-coding			WP_002889429.1	YaeP family protein	66	CWM61_RS17010
NZ_PIBN01000010.1	9733	9993		plus	Rho-binding antiterminator	rof		protein-coding			WP_002889424.1	Rho-binding antiterminator	86	CWM61_RS17015
NZ_PIBN01000010.1	10006	11325		minus	tRNA lysidine(34) synthetase TilS	tilS		protein-coding			WP_165785278.1	tRNA lysidine(34) synthetase TilS	439	CWM61_RS17020
NZ_PIBN01000010.1	11379	11768		minus	VOC family protein			protein-coding			WP_002889387.1	VOC family protein	129	CWM61_RS17025
NZ_PIBN01000010.1	11815	13968		minus	lysine decarboxylase LdcC			protein-coding			WP_061156413.1	lysine decarboxylase LdcC	717	CWM61_RS17030
NZ_PIBN01000010.1	14082	15041		minus	acetyl-CoA carboxylase carboxyl transferase subunit alpha	accA		protein-coding			WP_061155694.1	acetyl-CoA carboxylase carboxyl transferase subunit alpha	319	CWM61_RS17035
NZ_PIBN01000010.1	15054	18536		minus	DNA polymerase III subunit alpha	dnaE		protein-coding			WP_061155695.1	DNA polymerase III subunit alpha	1160	CWM61_RS17040
NZ_PIBN01000010.1	18554	19153		minus	ribonuclease HII	rnhB		protein-coding			WP_012542806.1	ribonuclease HII	199	CWM61_RS17045
NZ_PIBN01000010.1	19150	20301		minus	lipid-A-disaccharide synthase	lpxB		protein-coding			WP_100631601.1	lipid-A-disaccharide synthase	383	CWM61_RS17050
NZ_PIBN01000010.1	20301	21089		minus	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	lpxA		protein-coding			WP_100631602.1	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	262	CWM61_RS17055
NZ_PIBN01000010.1	21093	21548		minus	3-hydroxyacyl-ACP dehydratase FabZ	fabZ		protein-coding			WP_061155698.1	3-hydroxyacyl-ACP dehydratase FabZ	151	CWM61_RS17060
NZ_PIBN01000010.1	21654	22679		minus	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	lpxD		protein-coding			WP_008807350.1	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	341	CWM61_RS17065
NZ_PIBN01000010.1	22683	23168		minus	molecular chaperone Skp	skp		protein-coding			WP_061155699.1	molecular chaperone Skp	161	CWM61_RS17070
NZ_PIBN01000010.1	23290	25719		minus	outer membrane protein assembly factor BamA	bamA		protein-coding			WP_061155700.1	outer membrane protein assembly factor BamA	809	CWM61_RS17075
NZ_PIBN01000010.1	25751	27103		minus	sigma E protease regulator RseP	rseP		protein-coding			WP_061155701.1	sigma E protease regulator RseP	450	CWM61_RS17080
NZ_PIBN01000010.1	27115	27972		minus	phosphatidate cytidylyltransferase	cdsA		protein-coding			WP_061155702.1	phosphatidate cytidylyltransferase	285	CWM61_RS17085
NZ_PIBN01000010.1	27985	28743		minus	(2E,6E)-farnesyl-diphosphate-specific ditrans,polycis-undecaprenyl-diphosphate synthase	ispU		protein-coding			WP_012968905.1	(2E,6E)-farnesyl-diphosphate-specific ditrans,polycis-undecaprenyl-diphosphate synthase	252	CWM61_RS17090
NZ_PIBN01000010.1	28981	30183		minus	1-deoxy-D-xylulose-5-phosphate reductoisomerase	ispC		protein-coding			WP_100631603.1	1-deoxy-D-xylulose-5-phosphate reductoisomerase	400	CWM61_RS17100
NZ_PIBN01000010.1	30411	30968		minus	ribosome recycling factor	frr		protein-coding			WP_061155704.1	ribosome recycling factor	185	CWM61_RS17105
NZ_PIBN01000010.1	31119	31844		minus	UMP kinase	pyrH		protein-coding			WP_004098747.1	UMP kinase	241	CWM61_RS17110
NZ_PIBN01000010.1	31992	32843		minus	translation elongation factor Ts	tsf		protein-coding			WP_004151930.1	translation elongation factor Ts	283	CWM61_RS17115
NZ_PIBN01000010.1	32963	33688		minus	30S ribosomal protein S2	rpsB		protein-coding			WP_061155705.1	30S ribosomal protein S2	241	CWM61_RS17120
NZ_PIBN01000010.1	34011	34805		plus	type I methionyl aminopeptidase	map		protein-coding			WP_004204446.1	type I methionyl aminopeptidase	264	CWM61_RS17125
NZ_PIBN01000010.1	34863	37526		plus	bifunctional uridylyltransferase/uridylyl-removing protein GlnD	glnD		protein-coding			WP_074386830.1	bifunctional uridylyltransferase/uridylyl-removing protein GlnD	887	CWM61_RS17130
NZ_PIBN01000010.1	37557	38381		plus	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	dapD		protein-coding			WP_002889295.1	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	274	CWM61_RS17135
NZ_PIBN01000010.1	38489	38875		plus	DUF3461 family protein			protein-coding			WP_002889292.1	DUF3461 family protein	128	CWM61_RS17140
NZ_PIBN01000010.1	38993	40150		minus	DNA-binding transcriptional regulator CdaR	cdaR		protein-coding			WP_002889289.1	DNA-binding transcriptional regulator CdaR	385	CWM61_RS17145
NZ_PIBN01000010.1	40318	41751		minus	serine endoprotease DegP	degP		protein-coding			WP_008807359.1	serine endoprotease DegP	477	CWM61_RS17150
NZ_PIBN01000010.1	41886	43400		minus	dGTPase	dgt		protein-coding			WP_061155708.1	dGTPase	504	CWM61_RS17155
NZ_PIBN01000010.1	43484	44182		plus	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	mtnN		protein-coding			WP_008807361.1	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	232	CWM61_RS17160
NZ_PIBN01000010.1	44175	44975		plus	vitamin B12 ABC transporter substrate-binding protein BtuF	btuF		protein-coding			WP_100631604.1	vitamin B12 ABC transporter substrate-binding protein BtuF	266	CWM61_RS17165
NZ_PIBN01000010.1	45012	45635		plus	TRIC cation channel family protein			protein-coding			WP_002889277.1	TRIC cation channel family protein	207	CWM61_RS17170
NZ_PIBN01000010.1	45721	46065		minus	iron-sulfur cluster insertion protein ErpA	erpA		protein-coding			WP_015368181.1	iron-sulfur cluster insertion protein ErpA	114	CWM61_RS17175
NZ_PIBN01000010.1	46147	47565		minus	H(+)/Cl(-) exchange transporter ClcA	clcA		protein-coding			WP_100631605.1	H(+)/Cl(-) exchange transporter ClcA	472	CWM61_RS17180
NZ_PIBN01000010.1	47746	49026		plus	glutamate-1-semialdehyde 2,1-aminomutase	hemL		protein-coding			WP_016160319.1	glutamate-1-semialdehyde 2,1-aminomutase	426	CWM61_RS17185
NZ_PIBN01000010.1	49250	51232		minus	Fe(3+)-hydroxamate ABC transporter permease FhuB	fhuB		protein-coding			WP_100631606.1	Fe(3+)-hydroxamate ABC transporter permease FhuB	660	CWM61_RS17190
NZ_PIBN01000010.1	51229	52122		minus	Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD	fhuD		protein-coding			WP_100631607.1	Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD	297	CWM61_RS17195
NZ_PIBN01000010.1	52122	52919		minus	Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC	fhuC		protein-coding			WP_012968912.1	Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC	265	CWM61_RS17200
NZ_PIBN01000010.1	52965	55172		minus	ferrichrome porin FhuA	fhuA		protein-coding			WP_061155714.1	ferrichrome porin FhuA	735	CWM61_RS17205
NZ_PIBN01000010.1	55407	57962		minus	bifunctional glycosyl transferase/transpeptidase	mrcB		protein-coding			WP_074386835.1	bifunctional glycosyl transferase/transpeptidase	851	CWM61_RS17210
NZ_PIBN01000010.1	58550	58924		plus	type II secretion system pilot lipoprotein GspS	gspS		protein-coding			WP_064180730.1	type II secretion system pilot lipoprotein GspS	124	CWM61_RS17225
NZ_PIBN01000010.1	58964	59521		minus	type II secretion system assembly factor GspB	gspB		protein-coding			WP_100631610.1	type II secretion system assembly factor GspB	185	CWM61_RS17230
NZ_PIBN01000010.1	59778	63086		minus	pullulanase-type alpha-1,6-glucosidase	pulA		protein-coding			WP_100631611.1	pullulanase-type alpha-1,6-glucosidase	1102	CWM61_RS17235
NZ_PIBN01000010.1	63271	63408		plus	hypothetical protein			protein-coding			WP_004219434.1	hypothetical protein	45	CWM61_RS29325
NZ_PIBN01000010.1	63393	64235		plus	type II secretion system protein GspC	gspC		protein-coding			WP_074386838.1	type II secretion system protein GspC	280	CWM61_RS17240
NZ_PIBN01000010.1	64245	66218		plus	GspD family T2SS secretin variant PulD	pulD		protein-coding			WP_165785281.1	GspD family T2SS secretin variant PulD	657	CWM61_RS17245
NZ_PIBN01000010.1	66215	67708		plus	type II secretion system ATPase GspE	gspE		protein-coding			WP_074386840.1	type II secretion system ATPase GspE	497	CWM61_RS17250
NZ_PIBN01000010.1	67710	68924		plus	type II secretion system inner membrane protein GspF	gspF		protein-coding			WP_074386841.1	type II secretion system inner membrane protein GspF	404	CWM61_RS17255
