Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOM01000009.1	12272	13060		minus	molybdenum-dependent transcriptional regulator	modE		protein-coding			WP_008805705.1	molybdenum-dependent transcriptional regulator	262	CWM63_RS13350
NZ_PIOM01000009.1	13214	13363		plus	AcrZ family multidrug efflux pump-associated protein			protein-coding			WP_002895156.1	AcrZ family multidrug efflux pump-associated protein	49	CWM63_RS13355
NZ_PIOM01000009.1	13506	14279		plus	molybdate ABC transporter substrate-binding protein	modA		protein-coding			WP_012542417.1	molybdate ABC transporter substrate-binding protein	257	CWM63_RS13360
NZ_PIOM01000009.1	14279	14968		plus	molybdate ABC transporter permease subunit	modB		protein-coding			WP_008805707.1	molybdate ABC transporter permease subunit	229	CWM63_RS13365
NZ_PIOM01000009.1	14971	16029		plus	molybdenum ABC transporter ATP-binding protein ModC	modC		protein-coding			WP_064160503.1	molybdenum ABC transporter ATP-binding protein ModC	352	CWM63_RS13370
NZ_PIOM01000009.1	16030	16848		minus	pyridoxal phosphatase			protein-coding			WP_032753892.1	pyridoxal phosphatase	272	CWM63_RS13375
NZ_PIOM01000009.1	17077	18072		plus	6-phosphogluconolactonase	pgl		protein-coding			WP_100781274.1	6-phosphogluconolactonase	331	CWM63_RS13380
NZ_PIOM01000009.1	18180	18446		minus	biofilm development regulator YmgB/AriR family protein			protein-coding			WP_012542414.1	biofilm development regulator YmgB/AriR family protein	88	CWM63_RS13385
NZ_PIOM01000009.1	18498	18803		minus	hypothetical protein			protein-coding			WP_064160473.1	hypothetical protein	101	CWM63_RS30415
NZ_PIOM01000009.1	18929	19174		minus	regulatory protein YcgZ	ycgZ		protein-coding			WP_012542413.1	regulatory protein YcgZ	81	CWM63_RS13395
NZ_PIOM01000009.1	19505	20716		plus	diguanylate phosphodiesterase			protein-coding			WP_012542412.1	diguanylate phosphodiesterase	403	CWM63_RS13400
NZ_PIOM01000009.1	20871	21605		plus	MerR family transcriptional regulator			protein-coding			WP_008805715.1	MerR family transcriptional regulator	244	CWM63_RS13405
NZ_PIOM01000009.1	21643	22197		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_008805716.1	helix-turn-helix transcriptional regulator	184	CWM63_RS13410
NZ_PIOM01000009.1	22280	22495		minus	biofilm development regulator YmgB/AriR family protein			protein-coding			WP_012968674.1	biofilm development regulator YmgB/AriR family protein	71	CWM63_RS13415
NZ_PIOM01000009.1	23230	23736		plus	hypothetical protein			protein-coding			WP_012542408.1	hypothetical protein	168	CWM63_RS13425
NZ_PIOM01000009.1	23753	24676		minus	acyltransferase family protein			protein-coding			WP_162493330.1	acyltransferase family protein	307	CWM63_RS13430
NZ_PIOM01000009.1	24715	27780		minus	efflux RND transporter permease subunit			protein-coding			WP_012542407.1	efflux RND transporter permease subunit	1021	CWM63_RS13435
NZ_PIOM01000009.1	27781	28866		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_012542406.1	efflux RND transporter periplasmic adaptor subunit	361	CWM63_RS13440
NZ_PIOM01000009.1	29400	29831		plus	universal stress protein			protein-coding			WP_008805723.1	universal stress protein	143	CWM63_RS13445
NZ_PIOM01000009.1	29883	32570		plus	cation-transporting P-type ATPase			protein-coding			WP_008805724.1	cation-transporting P-type ATPase	895	CWM63_RS13450
NZ_PIOM01000009.1	32858	34141		minus	putative acyl-CoA thioester hydrolase			protein-coding			WP_008805725.1	putative acyl-CoA thioester hydrolase	427	CWM63_RS13455
NZ_PIOM01000009.1	34296	35615		plus	imidazolonepropionase	hutI		protein-coding			WP_163593288.1	imidazolonepropionase	439	CWM63_RS13460
NZ_PIOM01000009.1	35612	36568		plus	formimidoylglutamase	hutG		protein-coding			WP_023297244.1	formimidoylglutamase	318	CWM63_RS13465
NZ_PIOM01000009.1	36630	37355		plus	histidine utilization repressor			protein-coding			WP_008805728.1	histidine utilization repressor	241	CWM63_RS13470
NZ_PIOM01000009.1	37498	39186		plus	urocanate hydratase	hutU		protein-coding			WP_008805729.1	urocanate hydratase	562	CWM63_RS30575
NZ_PIOM01000009.1	39183	40709		plus	histidine ammonia-lyase	hutH		protein-coding			WP_032729716.1	histidine ammonia-lyase	508	CWM63_RS13480
NZ_PIOM01000009.1	40808	42190		plus	amino acid permease			protein-coding			WP_022065242.1	amino acid permease	460	CWM63_RS13485
NZ_PIOM01000009.1	42448	42924		minus	kinase inhibitor			protein-coding			WP_012542402.1	kinase inhibitor	158	CWM63_RS13490
NZ_PIOM01000009.1	42995	44284		minus	adenosylmethionine--8-amino-7-oxononanoate transaminase	bioA		protein-coding			WP_012542401.1	adenosylmethionine--8-amino-7-oxononanoate transaminase	429	CWM63_RS13495
NZ_PIOM01000009.1	44370	45410		plus	biotin synthase BioB	bioB		protein-coding			WP_008805734.1	biotin synthase BioB	346	CWM63_RS13500
NZ_PIOM01000009.1	45407	46564		plus	8-amino-7-oxononanoate synthase	bioF		protein-coding			WP_023339814.1	8-amino-7-oxononanoate synthase	385	CWM63_RS13505
NZ_PIOM01000009.1	46548	47303		plus	malonyl-ACP O-methyltransferase BioC	bioC		protein-coding			WP_023339815.1	malonyl-ACP O-methyltransferase BioC	251	CWM63_RS13510
NZ_PIOM01000009.1	47296	48018		plus	dethiobiotin synthase	bioD		protein-coding			WP_012542397.1	dethiobiotin synthase	240	CWM63_RS13515
NZ_PIOM01000009.1	47960	48682		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_008805739.1	ATP-binding cassette domain-containing protein	240	CWM63_RS13520
NZ_PIOM01000009.1	48772	48981		minus	uncharacterized gene			pseudogene						CWM63_RS13525
NZ_PIOM01000009.1	49393	51414		plus	excinuclease ABC subunit UvrB	uvrB		protein-coding			WP_008805740.1	excinuclease ABC subunit UvrB	673	CWM63_RS13530
NZ_PIOM01000009.1	51665	52762		minus	two-component system sensor histidine kinase PmrB	pmrB		protein-coding			WP_012542394.1	two-component system sensor histidine kinase PmrB	365	CWM63_RS13540
NZ_PIOM01000009.1	52766	53437		minus	two-component system response regulator PmrA	pmrA		protein-coding			WP_008805743.1	two-component system response regulator PmrA	223	CWM63_RS13545
NZ_PIOM01000009.1	53437	55077		minus	phosphoethanolamine transferase EptA	eptA		protein-coding			WP_012542393.1	phosphoethanolamine transferase EptA	546	CWM63_RS13550
NZ_PIOM01000009.1	55181	56086		minus	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	yvcK		protein-coding			WP_023297252.1	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	301	CWM63_RS13555
NZ_PIOM01000009.1	56421	57410		plus	GTP 3',8-cyclase MoaA	moaA		protein-coding			WP_022065255.1	GTP 3',8-cyclase MoaA	329	CWM63_RS13565
NZ_PIOM01000009.1	57434	57946		plus	molybdenum cofactor biosynthesis protein B	moaB		protein-coding			WP_049138651.1	molybdenum cofactor biosynthesis protein B	170	CWM63_RS13570
NZ_PIOM01000009.1	57950	58438		plus	cyclic pyranopterin monophosphate synthase MoaC	moaC		protein-coding			WP_008805748.1	cyclic pyranopterin monophosphate synthase MoaC	162	CWM63_RS13575
NZ_PIOM01000009.1	58431	58679		plus	molybdopterin synthase sulfur carrier subunit	moaD		protein-coding			WP_032732722.1	molybdopterin synthase sulfur carrier subunit	82	CWM63_RS13580
NZ_PIOM01000009.1	58681	59133		plus	molybdopterin synthase catalytic subunit MoaE	moaE		protein-coding			WP_008805750.1	molybdopterin synthase catalytic subunit MoaE	150	CWM63_RS13585
NZ_PIOM01000009.1	59179	59883		plus	Bax inhibitor-1/YccA family protein			protein-coding			WP_004142079.1	Bax inhibitor-1/YccA family protein	234	CWM63_RS13590
NZ_PIOM01000009.1	60562	61527		minus	lysylphosphatidylglycerol synthase domain-containing protein			protein-coding			WP_100781275.1	lysylphosphatidylglycerol synthase domain-containing protein	321	CWM63_RS13600
NZ_PIOM01000009.1	61524	62768		minus	cardiolipin synthase ClsB	clsB		protein-coding			WP_008805753.1	cardiolipin synthase ClsB	414	CWM63_RS13605
NZ_PIOM01000009.1	62765	63526		minus	endonuclease/exonuclease/phosphatase family protein			protein-coding			WP_008805754.1	endonuclease/exonuclease/phosphatase family protein	253	CWM63_RS13610
NZ_PIOM01000009.1	63658	64068		plus	YbhQ family protein			protein-coding			WP_012542390.1	YbhQ family protein	136	CWM63_RS13615
NZ_PIOM01000009.1	64030	65136		minus	ABC transporter permease			protein-coding			WP_012542389.1	ABC transporter permease	368	CWM63_RS13620
NZ_PIOM01000009.1	65266	66399		minus	ABC transporter permease			protein-coding			WP_008805757.1	ABC transporter permease	377	CWM63_RS13625
NZ_PIOM01000009.1	66389	68128		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_012968663.1	ATP-binding cassette domain-containing protein	579	CWM63_RS13630
NZ_PIOM01000009.1	68121	69116		minus	secretion protein HlyD	hlyD		protein-coding			WP_008805759.1	secretion protein HlyD	331	CWM63_RS13635
NZ_PIOM01000009.1	69116	69775		minus	transcriptional regulator CecR	cecR		protein-coding			WP_008805760.1	transcriptional regulator CecR	219	CWM63_RS13640
NZ_PIOM01000009.1	69850	70773		minus	LysR substrate-binding domain-containing protein			protein-coding			WP_012542386.1	LysR substrate-binding domain-containing protein	307	CWM63_RS13645
NZ_PIOM01000009.1	71193	72524		plus	MFS transporter			protein-coding			WP_082227404.1	MFS transporter	443	CWM63_RS13650
NZ_PIOM01000009.1	72575	73324		plus	glucose 1-dehydrogenase			protein-coding			WP_022065514.1	glucose 1-dehydrogenase	249	CWM63_RS13655
NZ_PIOM01000009.1	73337	74182		plus	transketolase			protein-coding			WP_016160531.1	transketolase	281	CWM63_RS13660
NZ_PIOM01000009.1	74182	75174		plus	transketolase family protein			protein-coding			WP_008805765.1	transketolase family protein	330	CWM63_RS13665
NZ_PIOM01000009.1	75390	76745		plus	ATP-dependent RNA helicase RhlE	rhlE		protein-coding			WP_008805766.1	ATP-dependent RNA helicase RhlE	451	CWM63_RS13670
NZ_PIOM01000009.1	76933	79089		plus	ATP-dependent DNA helicase DinG	dinG		protein-coding			WP_008805767.1	ATP-dependent DNA helicase DinG	718	CWM63_RS13675
NZ_PIOM01000009.1	79119	80087		plus	DNA-binding protein YbiB	ybiB		protein-coding			WP_008805768.1	DNA-binding protein YbiB	322	CWM63_RS13680
NZ_PIOM01000009.1	80196	80456		minus	DUF1471 family protein YbiJ	ybiJ		protein-coding			WP_004176772.1	DUF1471 family protein YbiJ	86	CWM63_RS13685
NZ_PIOM01000009.1	80742	81008		minus	DksA/TraR family C4-type zinc finger protein			protein-coding			WP_002895824.1	DksA/TraR family C4-type zinc finger protein	88	CWM63_RS13690
NZ_PIOM01000009.1	81029	81289		minus	DUF1471 domain-containing protein			protein-coding			WP_016160534.1	DUF1471 domain-containing protein	86	CWM63_RS13695
NZ_PIOM01000009.1	81429	82043		minus	flavin reductase family protein			protein-coding			WP_012968656.1	flavin reductase family protein	204	CWM63_RS13700
NZ_PIOM01000009.1	82140	83054		plus	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	rlmF		protein-coding			WP_100781276.1	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	304	CWM63_RS13705
NZ_PIOM01000009.1	83055	85250		minus	mechanosensitive channel protein	ybiO		protein-coding			WP_012542377.1	mechanosensitive channel protein	731	CWM63_RS13710
NZ_PIOM01000009.1	85363	86085		minus	glutamine ABC transporter ATP-binding protein GlnQ	glnQ		protein-coding			WP_008805775.1	glutamine ABC transporter ATP-binding protein GlnQ	240	CWM63_RS13715
NZ_PIOM01000009.1	86082	86741		minus	glutamine ABC transporter permease GlnP	glnP		protein-coding			WP_002895837.1	glutamine ABC transporter permease GlnP	219	CWM63_RS13720
NZ_PIOM01000009.1	86867	87613		minus	glutamine ABC transporter substrate-binding protein GlnH	glnH		protein-coding			WP_004886198.1	glutamine ABC transporter substrate-binding protein GlnH	248	CWM63_RS13725
NZ_PIOM01000009.1	88044	88547		minus	DNA starvation/stationary phase protection protein Dps	dps		protein-coding			WP_002895841.1	DNA starvation/stationary phase protection protein Dps	167	CWM63_RS13730
NZ_PIOM01000009.1	88785	89672		minus	threonine/homoserine exporter RhtA	rhtA		protein-coding			WP_008805776.1	threonine/homoserine exporter RhtA	295	CWM63_RS13735
NZ_PIOM01000009.1	90024	90539		plus	outer membrane protein OmpX	ompX		protein-coding			WP_008805777.1	outer membrane protein OmpX	171	CWM63_RS13740
NZ_PIOM01000009.1	90630	92210		minus	phosphoethanolamine transferase			protein-coding			WP_012968654.1	phosphoethanolamine transferase	526	CWM63_RS13745
NZ_PIOM01000009.1	92479	92604		minus	manganase accumulation protein MntS	mntS		protein-coding			WP_012968653.1	manganase accumulation protein MntS	41	CWM63_RS13750
NZ_PIOM01000009.1	92790	93263		plus	manganese-binding transcriptional regulator MntR	mntR		protein-coding			WP_008805779.1	manganese-binding transcriptional regulator MntR	157	CWM63_RS13755
NZ_PIOM01000009.1	93260	94372		plus	anion transporter			protein-coding			WP_012542373.1	anion transporter	370	CWM63_RS13760
NZ_PIOM01000009.1	94480	95520		plus	aldo/keto reductase			protein-coding			WP_008805781.1	aldo/keto reductase	346	CWM63_RS13765
NZ_PIOM01000009.1	95677	97053		plus	glycoside hydrolase family 1 protein			protein-coding			WP_012542372.1	glycoside hydrolase family 1 protein	458	CWM63_RS13770
NZ_PIOM01000009.1	97121	97837		plus	GntR family transcriptional regulator			protein-coding			WP_016160535.1	GntR family transcriptional regulator	238	CWM63_RS13775
NZ_PIOM01000009.1	97985	98899		minus	L,D-transpeptidase	ldtB		protein-coding			WP_008805784.1	L,D-transpeptidase	304	CWM63_RS13780
NZ_PIOM01000009.1	99100	100015		minus	uncharacterized gene			pseudogene						CWM63_RS13785
NZ_PIOM01000009.1	100064	101656		plus	ABC-F family ATPase			protein-coding			WP_008805786.1	ABC-F family ATPase	530	CWM63_RS13790
NZ_PIOM01000009.1	102033	104396		minus	glycoside hydrolase family 31 protein			protein-coding			WP_023322261.1	glycoside hydrolase family 31 protein	787	CWM63_RS13800
NZ_PIOM01000009.1	104412	105713		minus	MFS transporter			protein-coding			WP_012968650.1	MFS transporter	433	CWM63_RS13805
NZ_PIOM01000009.1	106012	107085		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_008805789.1	LacI family DNA-binding transcriptional regulator	357	CWM63_RS13810
NZ_PIOM01000009.1	107082	108347		minus	DUF1479 domain-containing protein			protein-coding			WP_008805790.1	DUF1479 domain-containing protein	421	CWM63_RS13815
NZ_PIOM01000009.1	108488	109303		minus	Cof-type HAD-IIB family hydrolase			protein-coding			WP_008805791.1	Cof-type HAD-IIB family hydrolase	271	CWM63_RS13820
NZ_PIOM01000009.1	109484	111916		minus	formate C-acetyltransferase/glycerol dehydratase family glycyl radical enzyme			protein-coding			WP_012542364.1	formate C-acetyltransferase/glycerol dehydratase family glycyl radical enzyme	810	CWM63_RS13825
NZ_PIOM01000009.1	111921	112820		minus	glycyl-radical enzyme activating protein			protein-coding			WP_064142666.1	glycyl-radical enzyme activating protein	299	CWM63_RS13830
NZ_PIOM01000009.1	112975	113730		minus	molybdopterin-synthase adenylyltransferase MoeB	moeB		protein-coding			WP_008805794.1	molybdopterin-synthase adenylyltransferase MoeB	251	CWM63_RS13835
NZ_PIOM01000009.1	113730	114965		minus	molybdopterin molybdotransferase MoeA	moeA		protein-coding			WP_048964498.1	molybdopterin molybdotransferase MoeA	411	CWM63_RS13840
NZ_PIOM01000009.1	115201	116142		plus	uncharacterized gene	iaaA		pseudogene						CWM63_RS13845
NZ_PIOM01000009.1	116160	118019		plus	glutathione ABC transporter ATP-binding protein GsiA	gsiA		protein-coding			WP_008805797.1	glutathione ABC transporter ATP-binding protein GsiA	619	CWM63_RS13850
NZ_PIOM01000009.1	118052	119593		plus	glutathione ABC transporter substrate-binding protein GsiB	gsiB		protein-coding			WP_004176731.1	glutathione ABC transporter substrate-binding protein GsiB	513	CWM63_RS13855
NZ_PIOM01000009.1	119666	120586		plus	glutathione ABC transporter permease GsiC	gsiC		protein-coding			WP_008805798.1	glutathione ABC transporter permease GsiC	306	CWM63_RS13860
NZ_PIOM01000009.1	120588	121499		plus	glutathione ABC transporter permease GsiD	gsiD		protein-coding			WP_004147729.1	glutathione ABC transporter permease GsiD	303	CWM63_RS13865
NZ_PIOM01000009.1	122522	123847		minus	30S ribosomal protein S12 methylthiotransferase RimO	rimO		protein-coding			WP_008805799.1	30S ribosomal protein S12 methylthiotransferase RimO	441	CWM63_RS13875
NZ_PIOM01000009.1	124093	124995		plus	Kdo hydroxylase family protein			protein-coding			WP_012968645.1	Kdo hydroxylase family protein	300	CWM63_RS13880
NZ_PIOM01000009.1	125023	126264		minus	oligosaccharide MFS transporter			protein-coding			WP_012968644.1	oligosaccharide MFS transporter	413	CWM63_RS13885
NZ_PIOM01000009.1	126643	127026		plus	biofilm formation regulator BssR	bssR		protein-coding			WP_100781277.1	biofilm formation regulator BssR	127	CWM63_RS13890
NZ_PIOM01000009.1	127142	128251		plus	PQQ-dependent sugar dehydrogenase			protein-coding			WP_047666181.1	PQQ-dependent sugar dehydrogenase	369	CWM63_RS13895
NZ_PIOM01000009.1	128254	128880		minus	glutathione S-transferase family protein			protein-coding			WP_046622758.1	glutathione S-transferase family protein	208	CWM63_RS13900
NZ_PIOM01000009.1	129136	130338		plus	serine-type D-Ala-D-Ala carboxypeptidase	dacC		protein-coding			WP_004201290.1	serine-type D-Ala-D-Ala carboxypeptidase	400	CWM63_RS13905
NZ_PIOM01000009.1	130378	131136		minus	DNA-binding transcriptional repressor DeoR	deoR		protein-coding			WP_004151717.1	DNA-binding transcriptional repressor DeoR	252	CWM63_RS13910
NZ_PIOM01000009.1	131239	131832		minus	undecaprenyl-diphosphate phosphatase	ybjG		protein-coding			WP_012542354.1	undecaprenyl-diphosphate phosphatase	197	CWM63_RS13915
NZ_PIOM01000009.1	132159	133391		plus	multidrug efflux MFS transporter KdeA	kdeA		protein-coding			WP_032732730.1	multidrug efflux MFS transporter KdeA	410	CWM63_RS13925
NZ_PIOM01000009.1	133433	134245		minus	Cof-type HAD-IIB family hydrolase			protein-coding			WP_008805807.1	Cof-type HAD-IIB family hydrolase	270	CWM63_RS13930
NZ_PIOM01000009.1	134245	135447		minus	MFS transporter			protein-coding			WP_008805808.1	MFS transporter	400	CWM63_RS13935
NZ_PIOM01000009.1	135530	136093		plus	TetR family transcriptional regulator			protein-coding			WP_012542353.1	TetR family transcriptional regulator	187	CWM63_RS13940
