Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDK01000040.1	41751	42560		plus	hypothetical protein			protein-coding			WP_100781074.1	hypothetical protein	269	CW267_RS18250
NZ_PJDK01000040.1	42644	42883		plus	hypothetical protein			protein-coding			WP_087825225.1	hypothetical protein	79	CW267_RS18255
NZ_PJDK01000040.1	42883	43200		plus	hypothetical protein			protein-coding			WP_100781073.1	hypothetical protein	105	CW267_RS18260
NZ_PJDK01000040.1	43718	44443		plus	uncharacterized gene			pseudogene						CW267_RS18265
NZ_PJDK01000040.1	44790	45035		plus	hypothetical protein			protein-coding			WP_100040860.1	hypothetical protein	81	CW267_RS18270
NZ_PJDK01000040.1	45062	45628		plus	hemagglutinin repeat family protein			protein-coding			WP_022065134.1	hemagglutinin repeat family protein	188	CW267_RS18275
NZ_PJDK01000040.1	45913	46452		minus	hypothetical protein			protein-coding			WP_012968793.1	hypothetical protein	179	CW267_RS18285
NZ_PJDK01000040.1	46824	47225		plus	hydroxyisourate hydrolase	uraH		protein-coding			WP_100781071.1	hydroxyisourate hydrolase	133	CW267_RS18290
NZ_PJDK01000040.1	47304	47474		minus	hypothetical protein			protein-coding			WP_002892370.1	hypothetical protein	56	CW267_RS18295
NZ_PJDK01000040.1	47799	47939		plus	uncharacterized gene			pseudogene						CW267_RS30695
NZ_PJDK01000040.1	47985	49289		plus	citrate synthase			protein-coding			WP_100781070.1	citrate synthase	434	CW267_RS18300
NZ_PJDK01000040.1	49340	49645		minus	hypothetical protein			protein-coding			WP_008805476.1	hypothetical protein	101	CW267_RS18305
NZ_PJDK01000040.1	49623	50285		minus	LuxR C-terminal-related transcriptional regulator			protein-coding			WP_008805477.1	LuxR C-terminal-related transcriptional regulator	220	CW267_RS18310
NZ_PJDK01000040.1	50757	51317		plus	fimbrial protein			protein-coding			WP_004151792.1	fimbrial protein	186	CW267_RS18315
NZ_PJDK01000040.1	51376	52071		plus	molecular chaperone			protein-coding			WP_012968788.1	molecular chaperone	231	CW267_RS18320
NZ_PJDK01000040.1	52082	54508		plus	fimbria/pilus outer membrane usher protein			protein-coding			WP_100781069.1	fimbria/pilus outer membrane usher protein	808	CW267_RS18325
NZ_PJDK01000040.1	54519	54778		plus	hypothetical protein			protein-coding			WP_206054931.1	hypothetical protein	87	CW267_RS18330
NZ_PJDK01000041.1	1	1160		minus	multidrug efflux MFS transporter MdtH	mdtH		protein-coding			WP_101148645.1	multidrug efflux MFS transporter MdtH	386	CW267_RS18335
NZ_PJDK01000041.1	1389	1973		plus	ribosomal protein S5-alanine N-acetyltransferase	rimJ		protein-coding			WP_008805973.1	ribosomal protein S5-alanine N-acetyltransferase	194	CW267_RS18340
NZ_PJDK01000041.1	1983	2636		plus	YceH family protein			protein-coding			WP_012542247.1	YceH family protein	217	CW267_RS18345
NZ_PJDK01000041.1	2651	3562		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_165787452.1	Gfo/Idh/MocA family oxidoreductase	303	CW267_RS18350
NZ_PJDK01000041.1	3674	5209		plus	murein biosynthesis integral membrane protein MurJ	murJ		protein-coding			WP_008805976.1	murein biosynthesis integral membrane protein MurJ	511	CW267_RS18355
NZ_PJDK01000041.1	5263	6477		minus	MFS transporter			protein-coding			WP_100781579.1	MFS transporter	404	CW267_RS18360
NZ_PJDK01000041.1	6494	7522		plus	LysR family transcriptional regulator			protein-coding			WP_008805978.1	LysR family transcriptional regulator	342	CW267_RS18365
NZ_PJDK01000041.1	7561	10800		minus	ribonuclease E	rne		protein-coding			WP_100781580.1	ribonuclease E	1079	CW267_RS18370
NZ_PJDK01000041.1	11500	12453		plus	23S rRNA pseudouridine(955/2504/2580) synthase RluC	rluC		protein-coding			WP_012542245.1	23S rRNA pseudouridine(955/2504/2580) synthase RluC	317	CW267_RS18380
NZ_PJDK01000041.1	12491	13075		minus	nucleoside triphosphate pyrophosphatase			protein-coding			WP_008805982.1	nucleoside triphosphate pyrophosphatase	194	CW267_RS18385
NZ_PJDK01000041.1	13217	13738		plus	23S rRNA accumulation protein YceD	yceD		protein-coding			WP_008805983.1	23S rRNA accumulation protein YceD	173	CW267_RS18390
NZ_PJDK01000041.1	13755	13928		plus	50S ribosomal protein L32	rpmF		protein-coding			WP_000290724.1	50S ribosomal protein L32	57	CW267_RS18395
NZ_PJDK01000041.1	14132	15229		plus	phosphate acyltransferase PlsX	plsX		protein-coding			WP_012542244.1	phosphate acyltransferase PlsX	365	CW267_RS18400
NZ_PJDK01000041.1	15284	16237		plus	beta-ketoacyl-ACP synthase III			protein-coding			WP_043875538.1	beta-ketoacyl-ACP synthase III	317	CW267_RS18405
NZ_PJDK01000041.1	16253	17182		plus	ACP S-malonyltransferase	fabD		protein-coding			WP_012542242.1	ACP S-malonyltransferase	309	CW267_RS18410
NZ_PJDK01000041.1	17195	17929		plus	3-oxoacyl-ACP reductase FabG	fabG		protein-coding			WP_002899294.1	3-oxoacyl-ACP reductase FabG	244	CW267_RS18415
NZ_PJDK01000041.1	18140	18376		plus	acyl carrier protein	acpP		protein-coding			WP_000103754.1	acyl carrier protein	78	CW267_RS18420
NZ_PJDK01000041.1	18466	19707		plus	beta-ketoacyl-ACP synthase II	fabF		protein-coding			WP_012542241.1	beta-ketoacyl-ACP synthase II	413	CW267_RS18425
NZ_PJDK01000041.1	19834	20643		plus	aminodeoxychorismate lyase	pabC		protein-coding			WP_100781581.1	aminodeoxychorismate lyase	269	CW267_RS18430
NZ_PJDK01000041.1	20645	21667		plus	cell division protein YceG	yceG		protein-coding			WP_100781582.1	cell division protein YceG	340	CW267_RS18435
NZ_PJDK01000041.1	21657	22298		plus	dTMP kinase	tmk		protein-coding			WP_008805990.1	dTMP kinase	213	CW267_RS18440
NZ_PJDK01000041.1	22295	23299		plus	DNA polymerase III subunit delta'	holB		protein-coding			WP_008805991.1	DNA polymerase III subunit delta'	334	CW267_RS18445
NZ_PJDK01000041.1	23310	24104		plus	metal-dependent hydrolase			protein-coding			WP_008805992.1	metal-dependent hydrolase	264	CW267_RS18450
NZ_PJDK01000041.1	24401	25834		plus	PTS glucose transporter subunit IIBC	ptsG		protein-coding			WP_008805993.1	PTS glucose transporter subunit IIBC	477	CW267_RS18455
NZ_PJDK01000041.1	26096	26452		plus	purine nucleoside phosphoramidase	hinT		protein-coding			WP_004204571.1	purine nucleoside phosphoramidase	118	CW267_RS18465
NZ_PJDK01000041.1	26457	26831		plus	YcfL family protein			protein-coding			WP_023322316.1	YcfL family protein	124	CW267_RS18470
NZ_PJDK01000041.1	26853	27491		plus	penicillin-binding protein activator LpoB	lpoB		protein-coding			WP_162493324.1	penicillin-binding protein activator LpoB	212	CW267_RS18475
NZ_PJDK01000041.1	27472	28299		plus	thiamine kinase	thiK		protein-coding			WP_016160619.1	thiamine kinase	275	CW267_RS18480
NZ_PJDK01000041.1	28323	29333		plus	beta-N-acetylhexosaminidase	nagZ		protein-coding			WP_162993254.1	beta-N-acetylhexosaminidase	336	CW267_RS18485
NZ_PJDK01000041.1	29369	29911		plus	alpha/beta hydrolase YcfP	ycfP		protein-coding			WP_002900775.1	alpha/beta hydrolase YcfP	180	CW267_RS18490
NZ_PJDK01000041.1	30156	31460		plus	NAD(P)/FAD-dependent oxidoreductase			protein-coding			WP_008805997.1	NAD(P)/FAD-dependent oxidoreductase	434	CW267_RS18495
NZ_PJDK01000041.1	31653	32192		plus	glycine zipper 2TM domain-containing protein			protein-coding			WP_008805999.1	glycine zipper 2TM domain-containing protein	179	CW267_RS18500
NZ_PJDK01000041.1	32250	34439		minus	TonB-dependent siderophore receptor			protein-coding			WP_100781584.1	TonB-dependent siderophore receptor	729	CW267_RS18505
NZ_PJDK01000041.1	34509	34631		plus	hypothetical protein			protein-coding			WP_012542233.1	hypothetical protein	40	CW267_RS30705
NZ_PJDK01000041.1	34684	35319		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_008806001.1	TetR/AcrR family transcriptional regulator	211	CW267_RS18510
NZ_PJDK01000041.1	35316	35435		minus	hypothetical protein			protein-coding			WP_046622381.1	hypothetical protein	39	CW267_RS30710
NZ_PJDK01000041.1	35569	35826		plus	multiple stress resistance protein BhsA	bhsA		protein-coding			WP_012542232.1	multiple stress resistance protein BhsA	85	CW267_RS18515
NZ_PJDK01000041.1	35955	36914		minus	L,D-transpeptidase family protein			protein-coding			WP_012542231.1	L,D-transpeptidase family protein	319	CW267_RS18520
NZ_PJDK01000041.1	37078	40524		minus	transcription-repair coupling factor	mfd		protein-coding			WP_012542229.1	transcription-repair coupling factor	1148	CW267_RS18525
NZ_PJDK01000041.1	40564	40692		plus	uncharacterized gene			pseudogene						CW267_RS30715
NZ_PJDK01000041.1	40829	42028		plus	lipoprotein-releasing ABC transporter permease subunit LolC	lolC		protein-coding			WP_012542228.1	lipoprotein-releasing ABC transporter permease subunit LolC	399	CW267_RS18535
NZ_PJDK01000041.1	42021	42722		plus	lipoprotein-releasing ABC transporter ATP-binding protein LolD	lolD		protein-coding			WP_002900798.1	lipoprotein-releasing ABC transporter ATP-binding protein LolD	233	CW267_RS18540
NZ_PJDK01000041.1	42722	43966		plus	lipoprotein-releasing ABC transporter permease subunit LolE	lolE		protein-coding			WP_012542227.1	lipoprotein-releasing ABC transporter permease subunit LolE	414	CW267_RS18545
NZ_PJDK01000041.1	44015	44926		plus	N-acetylglucosamine kinase	nagK		protein-coding			WP_008806006.1	N-acetylglucosamine kinase	303	CW267_RS18550
NZ_PJDK01000041.1	44941	45771		plus	Sir2 family NAD+-dependent deacetylase	cobB		protein-coding			WP_008806007.1	Sir2 family NAD+-dependent deacetylase	276	CW267_RS18555
NZ_PJDK01000041.1	45862	46206		plus	hypothetical protein			protein-coding			WP_032729963.1	hypothetical protein	114	CW267_RS18560
NZ_PJDK01000041.1	46231	47193		minus	sugar-binding transcriptional regulator			protein-coding			WP_004140612.1	sugar-binding transcriptional regulator	320	CW267_RS18565
NZ_PJDK01000041.1	47229	48023		minus	triose-phosphate isomerase			protein-coding			WP_008806009.1	triose-phosphate isomerase	264	CW267_RS18570
NZ_PJDK01000041.1	48266	49273		plus	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA		protein-coding			WP_008806010.1	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	335	CW267_RS18575
NZ_PJDK01000041.1	49309	51027		plus	four-carbon acid sugar kinase family protein			protein-coding			WP_012968563.1	four-carbon acid sugar kinase family protein	572	CW267_RS18580
NZ_PJDK01000041.1	51120	52139		plus	2-keto-3-deoxygluconate permease			protein-coding			WP_004204602.1	2-keto-3-deoxygluconate permease	339	CW267_RS18585
NZ_PJDK01000041.1	52141	52515		plus	PTS glucitol/sorbitol transporter subunit IIA			protein-coding			WP_023297368.1	PTS glucitol/sorbitol transporter subunit IIA	124	CW267_RS18590
NZ_PJDK01000041.1	52544	53002		plus	ribose 5-phosphate isomerase B	rpiB		protein-coding			WP_008806013.1	ribose 5-phosphate isomerase B	152	CW267_RS18595
NZ_PJDK01000041.1	53033	53983		plus	transaldolase	tal		protein-coding			WP_004147958.1	transaldolase	316	CW267_RS18600
NZ_PJDK01000041.1	54003	54180		plus	hypothetical protein			protein-coding			WP_168712793.1	hypothetical protein	59	CW267_RS18605
NZ_PJDK01000042.1	1	253		minus	uncharacterized gene			pseudogene						CW267_RS18610
NZ_PJDK01000042.1	269	514		minus	oxaloacetate decarboxylase subunit gamma			protein-coding			WP_032736653.1	oxaloacetate decarboxylase subunit gamma	81	CW267_RS18615
NZ_PJDK01000042.1	670	2010		minus	citrate/sodium symporter CitS	citS		protein-coding			WP_012968962.1	citrate/sodium symporter CitS	446	CW267_RS18620
NZ_PJDK01000042.1	2267	3295		plus	[citrate (pro-3S)-lyase] ligase	citC		protein-coding			WP_012542889.1	[citrate (pro-3S)-lyase] ligase	342	CW267_RS18625
NZ_PJDK01000042.1	3326	3619		plus	citrate lyase acyl carrier protein	citD		protein-coding			WP_023297055.1	citrate lyase acyl carrier protein	97	CW267_RS18630
NZ_PJDK01000042.1	3616	4485		plus	citrate (pro-3S)-lyase subunit beta	citE		protein-coding			WP_012968960.1	citrate (pro-3S)-lyase subunit beta	289	CW267_RS18635
NZ_PJDK01000042.1	4496	6022		plus	citrate lyase subunit alpha	citF		protein-coding			WP_023339578.1	citrate lyase subunit alpha	508	CW267_RS18640
NZ_PJDK01000042.1	6041	6949		plus	triphosphoribosyl-dephospho-CoA synthase CitG	citG		protein-coding			WP_012968958.1	triphosphoribosyl-dephospho-CoA synthase CitG	302	CW267_RS18645
NZ_PJDK01000042.1	7178	7999		plus	4-hydroxy-tetrahydrodipicolinate reductase	dapB		protein-coding			WP_008807487.1	4-hydroxy-tetrahydrodipicolinate reductase	273	CW267_RS18650
NZ_PJDK01000042.1	8457	9605		plus	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	carA		protein-coding			WP_012542883.1	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	382	CW267_RS18660
NZ_PJDK01000042.1	9623	12847		plus	carbamoyl-phosphate synthase large subunit	carB		protein-coding			WP_008807485.1	carbamoyl-phosphate synthase large subunit	1074	CW267_RS18665
NZ_PJDK01000042.1	13016	13249		plus	YgdI/YgdR family lipoprotein			protein-coding			WP_002888059.1	YgdI/YgdR family lipoprotein	77	CW267_RS18670
NZ_PJDK01000042.1	13297	13764		minus	YhcH/YjgK/YiaL family protein			protein-coding			WP_008807484.1	YhcH/YjgK/YiaL family protein	155	CW267_RS18675
NZ_PJDK01000042.1	13761	14291		minus	gluconokinase			protein-coding			WP_016160279.1	gluconokinase	176	CW267_RS18680
NZ_PJDK01000042.1	14307	15071		minus	gluconate 5-dehydrogenase	idnO		protein-coding			WP_008807482.1	gluconate 5-dehydrogenase	254	CW267_RS18685
NZ_PJDK01000042.1	15308	16300		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_012968956.1	LacI family DNA-binding transcriptional regulator	330	CW267_RS18690
NZ_PJDK01000042.1	16511	17461		plus	2-hydroxyacid dehydrogenase			protein-coding			WP_016160281.1	2-hydroxyacid dehydrogenase	316	CW267_RS18695
NZ_PJDK01000042.1	17532	18836		plus	MFS transporter			protein-coding			WP_012968954.1	MFS transporter	434	CW267_RS18700
NZ_PJDK01000042.1	18932	19465		plus	glutathione-regulated potassium-efflux system oxidoreductase KefF	kefF		protein-coding			WP_008807478.1	glutathione-regulated potassium-efflux system oxidoreductase KefF	177	CW267_RS18705
NZ_PJDK01000042.1	19458	21323		plus	glutathione-regulated potassium-efflux system protein KefC	kefC		protein-coding			WP_100781232.1	glutathione-regulated potassium-efflux system protein KefC	621	CW267_RS18710
NZ_PJDK01000042.1	21498	21977		plus	type 3 dihydrofolate reductase	folA		protein-coding			WP_008807476.1	type 3 dihydrofolate reductase	159	CW267_RS18720
NZ_PJDK01000042.1	22270	23118		minus	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	apaH		protein-coding			WP_008807475.1	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	282	CW267_RS18730
NZ_PJDK01000042.1	23123	23500		minus	Co2+/Mg2+ efflux protein ApaG	apaG		protein-coding			WP_004204274.1	Co2+/Mg2+ efflux protein ApaG	125	CW267_RS18735
NZ_PJDK01000042.1	23503	24324		minus	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	rsmA		protein-coding			WP_008807474.1	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	273	CW267_RS18740
NZ_PJDK01000042.1	24321	25310		minus	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA		protein-coding			WP_012968953.1	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	329	CW267_RS18745
NZ_PJDK01000042.1	25316	26602		minus	peptidylprolyl isomerase SurA	surA		protein-coding			WP_008807472.1	peptidylprolyl isomerase SurA	428	CW267_RS18750
NZ_PJDK01000042.1	26657	29005		minus	LPS assembly protein LptD	lptD		protein-coding			WP_008807471.1	LPS assembly protein LptD	782	CW267_RS18755
NZ_PJDK01000042.1	29249	30076		plus	co-chaperone DjlA	djlA		protein-coding			WP_008807470.1	co-chaperone DjlA	275	CW267_RS18760
NZ_PJDK01000042.1	30109	30807		minus	response regulator			protein-coding			WP_008807469.1	response regulator	232	CW267_RS18765
NZ_PJDK01000042.1	30797	32422		minus	sensor histidine kinase			protein-coding			WP_044612680.1	sensor histidine kinase	541	CW267_RS18770
NZ_PJDK01000042.1	32746	34110		plus	2-hydroxycarboxylate transporter family protein			protein-coding			WP_008807467.1	2-hydroxycarboxylate transporter family protein	454	CW267_RS18775
NZ_PJDK01000042.1	34290	34829		plus	citrate lyase holo-[acyl-carrier protein] synthase	citX		protein-coding			WP_008807466.1	citrate lyase holo-[acyl-carrier protein] synthase	179	CW267_RS18785
NZ_PJDK01000042.1	34872	35531		minus	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	rluA		protein-coding			WP_008807465.1	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	219	CW267_RS18790
NZ_PJDK01000042.1	35544	38450		minus	RNA polymerase-associated protein RapA	rapA		protein-coding			WP_012542873.1	RNA polymerase-associated protein RapA	968	CW267_RS18795
NZ_PJDK01000042.1	38637	40994		minus	DNA polymerase II	polB		protein-coding			WP_064171255.1	DNA polymerase II	785	CW267_RS18805
NZ_PJDK01000042.1	41143	41838		minus	L-ribulose-5-phosphate 4-epimerase	araD		protein-coding			WP_012968949.1	L-ribulose-5-phosphate 4-epimerase	231	CW267_RS18810
NZ_PJDK01000042.1	41976	43478		minus	L-arabinose isomerase	araA		protein-coding			WP_008807461.1	L-arabinose isomerase	500	CW267_RS18815
NZ_PJDK01000042.1	43489	45198		minus	ribulokinase	araB		protein-coding			WP_012542869.1	ribulokinase	569	CW267_RS18820
NZ_PJDK01000042.1	45535	46380		plus	arabinose operon transcriptional regulator AraC	araC		protein-coding			WP_004204301.1	arabinose operon transcriptional regulator AraC	281	CW267_RS18825
NZ_PJDK01000042.1	46509	47276		plus	DedA family protein			protein-coding			WP_008807458.1	DedA family protein	255	CW267_RS18830
NZ_PJDK01000042.1	47263	47964		minus	thiamine ABC transporter ATP-binding protein ThiQ	thiQ		protein-coding			WP_032756197.1	thiamine ABC transporter ATP-binding protein ThiQ	233	CW267_RS18835
NZ_PJDK01000042.1	47948	49558		minus	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	thiP		protein-coding			WP_008807456.1	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	536	CW267_RS18840
NZ_PJDK01000042.1	49534	50517		minus	thiamine ABC transporter substrate binding subunit	thiB		protein-coding			WP_016160289.1	thiamine ABC transporter substrate binding subunit	327	CW267_RS18845
NZ_PJDK01000042.1	50807	51678		minus	HTH-type transcriptional regulator SgrR	sgrR		protein-coding			WP_133124744.1	HTH-type transcriptional regulator SgrR	289	CW267_RS18850
