Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDI01000002.1	504325	505689		plus	MFS transporter			protein-coding			WP_074386744.1	MFS transporter	454	CWM65_RS12020
NZ_PJDI01000002.1	505733	506224		minus	YajQ family cyclic di-GMP-binding protein			protein-coding			WP_061155568.1	YajQ family cyclic di-GMP-binding protein	163	CWM65_RS12025
NZ_PJDI01000002.1	506442	507353		plus	2-dehydropantoate 2-reductase	panE		protein-coding			WP_061155569.1	2-dehydropantoate 2-reductase	303	CWM65_RS12030
NZ_PJDI01000002.1	507316	507909		plus	protein deglycase YajL	yajL		protein-coding			WP_060619477.1	protein deglycase YajL	197	CWM65_RS12035
NZ_PJDI01000002.1	507961	508437		plus	SRPBCC family protein			protein-coding			WP_074386746.1	SRPBCC family protein	158	CWM65_RS12040
NZ_PJDI01000002.1	508508	509956		minus	tRNA uracil 4-sulfurtransferase ThiI	thiI		protein-coding			WP_061155572.1	tRNA uracil 4-sulfurtransferase ThiI	482	CWM65_RS12045
NZ_PJDI01000002.1	510138	510380		plus	exodeoxyribonuclease VII small subunit	xseB		protein-coding			WP_002891398.1	exodeoxyribonuclease VII small subunit	80	CWM65_RS12050
NZ_PJDI01000002.1	510382	511281		plus	(2E,6E)-farnesyl diphosphate synthase	ispA		protein-coding			WP_074386747.1	(2E,6E)-farnesyl diphosphate synthase	299	CWM65_RS12055
NZ_PJDI01000002.1	511300	513162		plus	1-deoxy-D-xylulose-5-phosphate synthase	dxs		protein-coding			WP_100631429.1	1-deoxy-D-xylulose-5-phosphate synthase	620	CWM65_RS12060
NZ_PJDI01000002.1	513222	514196		plus	aldo/keto reductase			protein-coding			WP_100631428.1	aldo/keto reductase	324	CWM65_RS12065
NZ_PJDI01000002.1	514242	514745		minus	phosphatidylglycerophosphatase A	pgpA		protein-coding			WP_008805378.1	phosphatidylglycerophosphatase A	167	CWM65_RS12070
NZ_PJDI01000002.1	514738	515709		minus	thiamine-phosphate kinase	thiL		protein-coding			WP_074386749.1	thiamine-phosphate kinase	323	CWM65_RS12075
NZ_PJDI01000002.1	515783	516202		minus	transcription antitermination factor NusB	nusB		protein-coding			WP_008805376.1	transcription antitermination factor NusB	139	CWM65_RS12080
NZ_PJDI01000002.1	516222	516692		minus	6,7-dimethyl-8-ribityllumazine synthase	ribE		protein-coding			WP_001021161.1	6,7-dimethyl-8-ribityllumazine synthase	156	CWM65_RS12085
NZ_PJDI01000002.1	516780	517883		minus	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		protein-coding			WP_016160372.1	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	367	CWM65_RS12090
NZ_PJDI01000002.1	517887	518336		minus	transcriptional regulator NrdR	nrdR		protein-coding			WP_002890417.1	transcriptional regulator NrdR	149	CWM65_RS12095
NZ_PJDI01000002.1	518484	519023		plus	DUF3251 domain-containing protein			protein-coding			WP_061155578.1	DUF3251 domain-containing protein	179	CWM65_RS12100
NZ_PJDI01000002.1	519325	520209		plus	nucleoside-specific channel-forming protein Tsx			protein-coding			WP_004204836.1	nucleoside-specific channel-forming protein Tsx	294	CWM65_RS12105
NZ_PJDI01000002.1	520252	520947		minus	YafY family protein			protein-coding			WP_008805373.1	YafY family protein	231	CWM65_RS12110
NZ_PJDI01000002.1	520972	521337		minus	VOC family protein			protein-coding			WP_016160371.1	VOC family protein	121	CWM65_RS12115
NZ_PJDI01000002.1	521474	522445		minus	protein translocase subunit SecF	secF		protein-coding			WP_002890403.1	protein translocase subunit SecF	323	CWM65_RS12120
NZ_PJDI01000002.1	522456	524303		minus	protein translocase subunit SecD	secD		protein-coding			WP_074386752.1	protein translocase subunit SecD	615	CWM65_RS12125
NZ_PJDI01000002.1	524330	524662		minus	preprotein translocase subunit YajC	yajC		protein-coding			WP_002890398.1	preprotein translocase subunit YajC	110	CWM65_RS12130
NZ_PJDI01000002.1	524685	525812		minus	tRNA guanosine(34) transglycosylase Tgt	tgt		protein-coding			WP_032732595.1	tRNA guanosine(34) transglycosylase Tgt	375	CWM65_RS12135
NZ_PJDI01000002.1	525922	526986		minus	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		protein-coding			WP_074386753.1	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	354	CWM65_RS12140
NZ_PJDI01000002.1	527051	527167		minus	hypothetical protein			protein-coding			WP_165784179.1	hypothetical protein	38	CWM65_RS27685
NZ_PJDI01000002.1	527242	527823		plus	ACP phosphodiesterase	acpH		protein-coding			WP_008805369.1	ACP phosphodiesterase	193	CWM65_RS12145
NZ_PJDI01000002.1	527951	528553		plus	peroxiredoxin			protein-coding			WP_004178733.1	peroxiredoxin	200	CWM65_RS12150
NZ_PJDI01000002.1	528698	528844		minus	hypothetical protein			protein-coding			WP_165784180.1	hypothetical protein	48	CWM65_RS27690
NZ_PJDI01000002.1	528900	529343		plus	PTS sugar transporter subunit IIA			protein-coding			WP_074386755.1	PTS sugar transporter subunit IIA	147	CWM65_RS12155
NZ_PJDI01000002.1	529349	529636		plus	PTS sugar transporter subunit IIB			protein-coding			WP_061155585.1	PTS sugar transporter subunit IIB	95	CWM65_RS12160
NZ_PJDI01000002.1	529657	531048		plus	PTS ascorbate transporter subunit IIC			protein-coding			WP_012542705.1	PTS ascorbate transporter subunit IIC	463	CWM65_RS12165
NZ_PJDI01000002.1	531115	532077		plus	PfkB family carbohydrate kinase			protein-coding			WP_100676208.1	PfkB family carbohydrate kinase	320	CWM65_RS12170
NZ_PJDI01000002.1	532113	532967		plus	class II fructose-1,6-bisphosphate aldolase	fba		protein-coding			WP_162493339.1	class II fructose-1,6-bisphosphate aldolase	284	CWM65_RS12175
NZ_PJDI01000002.1	533025	534893		minus	amidohydrolase			protein-coding			WP_074386757.1	amidohydrolase	622	CWM65_RS12180
NZ_PJDI01000002.1	534918	535463		minus	antibiotic biosynthesis monooxygenase			protein-coding			WP_074386758.1	antibiotic biosynthesis monooxygenase	181	CWM65_RS12185
NZ_PJDI01000002.1	535647	536288		minus	hydrolase			protein-coding			WP_002890357.1	hydrolase	213	CWM65_RS12190
NZ_PJDI01000002.1	536557	537459		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_074386813.1	LysR substrate-binding domain-containing protein	300	CWM65_RS12195
NZ_PJDI01000002.1	537456	539273		minus	maltodextrin glucosidase	malZ		protein-coding			WP_100676209.1	maltodextrin glucosidase	605	CWM65_RS12200
NZ_PJDI01000002.1	539425	540798		minus	proline-specific permease ProY	proY		protein-coding			WP_061156408.1	proline-specific permease ProY	457	CWM65_RS12205
NZ_PJDI01000002.1	540886	542205		minus	branched-chain amino acid transporter carrier protein BrnQ	brnQ		protein-coding			WP_061155592.1	branched-chain amino acid transporter carrier protein BrnQ	439	CWM65_RS12210
NZ_PJDI01000002.1	542620	543915		minus	phosphate regulon sensor histidine kinase PhoR	phoR		protein-coding			WP_061155593.1	phosphate regulon sensor histidine kinase PhoR	431	CWM65_RS12215
NZ_PJDI01000002.1	543937	544626		minus	phosphate response regulator transcription factor PhoB	phoB		protein-coding			WP_002890343.1	phosphate response regulator transcription factor PhoB	229	CWM65_RS12220
NZ_PJDI01000002.1	544809	546014		plus	exonuclease subunit SbcD	sbcD		protein-coding			WP_061155594.1	exonuclease subunit SbcD	401	CWM65_RS12225
NZ_PJDI01000002.1	546011	549148		plus	exonuclease subunit SbcC	sbcC		protein-coding			WP_100676210.1	exonuclease subunit SbcC	1045	CWM65_RS12230
NZ_PJDI01000002.1	549217	550131		minus	fructokinase	mak		protein-coding			WP_100676211.1	fructokinase	304	CWM65_RS12235
NZ_PJDI01000002.1	550223	551134		plus	recombination-associated protein RdgC	rdgC		protein-coding			WP_100676212.1	recombination-associated protein RdgC	303	CWM65_RS12240
NZ_PJDI01000002.1	551206	551490		minus	pyrimidine/purine nucleoside phosphorylase	ppnP		protein-coding			WP_002890284.1	pyrimidine/purine nucleoside phosphorylase	94	CWM65_RS12245
NZ_PJDI01000002.1	551568	552248		minus	AroM family protein			protein-coding			WP_100676213.1	AroM family protein	226	CWM65_RS12250
NZ_PJDI01000002.1	552498	552689		minus	YaiA family protein			protein-coding			WP_008805350.1	YaiA family protein	63	CWM65_RS12255
NZ_PJDI01000002.1	552761	553294		minus	shikimate kinase AroL	aroL		protein-coding			WP_061155599.1	shikimate kinase AroL	177	CWM65_RS12260
NZ_PJDI01000002.1	553623	554321		plus	DUF2076 domain-containing protein			protein-coding			WP_061155600.1	DUF2076 domain-containing protein	232	CWM65_RS12265
NZ_PJDI01000002.1	554318	554776		minus	YaiI/YqxD family protein			protein-coding			WP_061155601.1	YaiI/YqxD family protein	152	CWM65_RS12270
NZ_PJDI01000002.1	554893	555702		plus	pyrroline-5-carboxylate reductase	proC		protein-coding			WP_100676240.1	pyrroline-5-carboxylate reductase	269	CWM65_RS12275
NZ_PJDI01000002.1	555773	556090		minus	PsiF family protein			protein-coding			WP_074386765.1	PsiF family protein	105	CWM65_RS12280
NZ_PJDI01000002.1	556182	557612		minus	alkaline phosphatase	phoA		protein-coding			WP_165784181.1	alkaline phosphatase	476	CWM65_RS12285
NZ_PJDI01000002.1	557702	557962		minus	anti-adapter protein IraP	iraP		protein-coding			WP_008805343.1	anti-adapter protein IraP	86	CWM65_RS12290
NZ_PJDI01000002.1	558263	559462		minus	multidrug efflux MFS transporter			protein-coding			WP_074386766.1	multidrug efflux MFS transporter	399	CWM65_RS12295
NZ_PJDI01000002.1	559632	560315		minus	extensin family protein			protein-coding			WP_074386767.1	extensin family protein	227	CWM65_RS12300
NZ_PJDI01000002.1	560415	561512		plus	D-alanine--D-alanine ligase	ddlA		protein-coding			WP_012542722.1	D-alanine--D-alanine ligase	365	CWM65_RS12305
NZ_PJDI01000002.1	561544	561747		minus	DUF2754 family protein			protein-coding			WP_012968852.1	DUF2754 family protein	67	CWM65_RS12310
NZ_PJDI01000002.1	561999	562301		plus	YaiY family protein			protein-coding			WP_074386768.1	YaiY family protein	100	CWM65_RS12315
NZ_PJDI01000002.1	562298	563404		minus	DUF1615 domain-containing protein			protein-coding			WP_100676214.1	DUF1615 domain-containing protein	368	CWM65_RS12320
NZ_PJDI01000002.1	563423	564643		minus	peptide antibiotic transporter SbmA	sbmA		protein-coding			WP_061155611.1	peptide antibiotic transporter SbmA	406	CWM65_RS12325
NZ_PJDI01000002.1	564761	565273		minus	isochorismatase family protein			protein-coding			WP_162493340.1	isochorismatase family protein	170	CWM65_RS12330
NZ_PJDI01000002.1	565493	566653		plus	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	ampH		protein-coding			WP_061155613.1	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	386	CWM65_RS12335
NZ_PJDI01000002.1	566759	567733		plus	porphobilinogen synthase	hemB		protein-coding			WP_002890201.1	porphobilinogen synthase	324	CWM65_RS12340
NZ_PJDI01000002.1	567989	568480		plus	transposase			protein-coding			WP_100631416.1	transposase	163	CWM65_RS12345
NZ_PJDI01000002.1	568659	570377		plus	GNAT family N-acyltransferase			protein-coding			WP_100676215.1	GNAT family N-acyltransferase	572	CWM65_RS12350
NZ_PJDI01000002.1	570489	571340		minus	taurine dioxygenase	tauD		protein-coding			WP_004144604.1	taurine dioxygenase	283	CWM65_RS12355
NZ_PJDI01000002.1	571337	572164		minus	taurine ABC transporter permease TauC	tauC		protein-coding			WP_074386773.1	taurine ABC transporter permease TauC	275	CWM65_RS12360
NZ_PJDI01000002.1	572161	572928		minus	taurine ABC transporter ATP-binding subunit	tauB		protein-coding			WP_023288561.1	taurine ABC transporter ATP-binding subunit	255	CWM65_RS12365
NZ_PJDI01000002.1	572940	573902		minus	taurine ABC transporter substrate-binding protein	tauA		protein-coding			WP_008805331.1	taurine ABC transporter substrate-binding protein	320	CWM65_RS12370
NZ_PJDI01000002.1	574113	575045		minus	homocysteine S-methyltransferase	mmuM		protein-coding			WP_100676216.1	homocysteine S-methyltransferase	310	CWM65_RS12375
NZ_PJDI01000002.1	575032	576441		minus	S-methylmethionine permease	mmuP		protein-coding			WP_100631414.1	S-methylmethionine permease	469	CWM65_RS12380
NZ_PJDI01000002.1	576524	576652		minus	hypothetical protein			protein-coding			WP_165784182.1	hypothetical protein	42	CWM65_RS27695
NZ_PJDI01000002.1	576715	578094		plus	ethanolamine permease	eat		protein-coding			WP_061155617.1	ethanolamine permease	459	CWM65_RS12385
NZ_PJDI01000002.1	578104	579492		plus	ethanolamine ammonia-lyase subunit EutB			protein-coding			WP_025713481.1	ethanolamine ammonia-lyase subunit EutB	462	CWM65_RS12390
NZ_PJDI01000002.1	579489	580265		plus	ethanolamine ammonia-lyase subunit EutC	eutC		protein-coding			WP_064166043.1	ethanolamine ammonia-lyase subunit EutC	258	CWM65_RS12395
NZ_PJDI01000002.1	580707	580850		minus	hypothetical protein			protein-coding			WP_165784183.1	hypothetical protein	47	CWM65_RS27700
NZ_PJDI01000002.1	580843	581949		plus	ABC transporter substrate-binding protein			protein-coding			WP_162677948.1	ABC transporter substrate-binding protein	368	CWM65_RS12400
NZ_PJDI01000002.1	581969	582868		plus	branched-chain amino acid ABC transporter permease			protein-coding			WP_002890128.1	branched-chain amino acid ABC transporter permease	299	CWM65_RS12405
NZ_PJDI01000002.1	582868	583917		plus	branched-chain amino acid ABC transporter permease			protein-coding			WP_008805324.1	branched-chain amino acid ABC transporter permease	349	CWM65_RS12410
NZ_PJDI01000002.1	583904	584686		plus	ABC transporter ATP-binding protein			protein-coding			WP_008805323.1	ABC transporter ATP-binding protein	260	CWM65_RS12415
NZ_PJDI01000002.1	584679	585374		plus	ABC transporter ATP-binding protein			protein-coding			WP_004204908.1	ABC transporter ATP-binding protein	231	CWM65_RS12420
NZ_PJDI01000002.1	585491	585667		minus	hypothetical protein			protein-coding			WP_077274703.1	hypothetical protein	58	CWM65_RS12425
NZ_PJDI01000002.1	585995	586804		plus	ABC transporter substrate-binding protein			protein-coding			WP_002890106.1	ABC transporter substrate-binding protein	269	CWM65_RS12435
NZ_PJDI01000002.1	586806	587624		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_077268421.1	amino acid ABC transporter ATP-binding protein	272	CWM65_RS12440
NZ_PJDI01000002.1	587621	588373		plus	amino acid ABC transporter permease			protein-coding			WP_012968860.1	amino acid ABC transporter permease	250	CWM65_RS12445
NZ_PJDI01000002.1	588363	589052		plus	amino acid ABC transporter permease			protein-coding			WP_008805320.1	amino acid ABC transporter permease	229	CWM65_RS12450
NZ_PJDI01000002.1	589056	589766		minus	fimbria/pilus periplasmic chaperone			protein-coding			WP_012542735.1	fimbria/pilus periplasmic chaperone	236	CWM65_RS12455
NZ_PJDI01000002.1	589735	591378		minus	fimbrial adhesin EcpD	ecpD		protein-coding			WP_061155624.1	fimbrial adhesin EcpD	547	CWM65_RS12460
NZ_PJDI01000002.1	591368	593893		minus	fimbrial usher EcpC	ecpC		protein-coding			WP_074386777.1	fimbrial usher EcpC	841	CWM65_RS12465
NZ_PJDI01000002.1	593919	594587		minus	hypothetical protein			protein-coding			WP_061155626.1	hypothetical protein	222	CWM65_RS12470
NZ_PJDI01000002.1	594646	595233		minus	common pilus major fimbrillin subunit EcpA	ecpA		protein-coding			WP_012542737.1	common pilus major fimbrillin subunit EcpA	195	CWM65_RS12475
NZ_PJDI01000002.1	595309	595851		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_061155628.1	helix-turn-helix transcriptional regulator	180	CWM65_RS12480
NZ_PJDI01000002.1	596695	597537		plus	phosphonate ABC transporter ATP-binding protein	phnC		protein-coding			WP_012542738.1	phosphonate ABC transporter ATP-binding protein	280	CWM65_RS12485
NZ_PJDI01000002.1	597560	598498		plus	phosphonate ABC transporter substrate-binding protein	phnD		protein-coding			WP_032691132.1	phosphonate ABC transporter substrate-binding protein	312	CWM65_RS12490
NZ_PJDI01000002.1	598566	599438		plus	phosphonate ABC transporter, permease protein PhnE	phnE		protein-coding			WP_038422156.1	phosphonate ABC transporter, permease protein PhnE	290	CWM65_RS12495
NZ_PJDI01000002.1	599435	600319		plus	phosphonate ABC transporter, permease protein PhnE	phnE		protein-coding			WP_100676217.1	phosphonate ABC transporter, permease protein PhnE	294	CWM65_RS12500
NZ_PJDI01000002.1	600760	601425		minus	HAD family hydrolase			protein-coding			WP_023322122.1	HAD family hydrolase	221	CWM65_RS12510
NZ_PJDI01000002.1	601520	602389		minus	DMT family transporter			protein-coding			WP_100631405.1	DMT family transporter	289	CWM65_RS12515
NZ_PJDI01000002.1	602801	603367		plus	NlpC/P60 family protein			protein-coding			WP_004222859.1	NlpC/P60 family protein	188	CWM65_RS12525
NZ_PJDI01000002.1	603412	604464		minus	phosphoporin PhoE	phoE		protein-coding			WP_049163779.1	phosphoporin PhoE	350	CWM65_RS12530
NZ_PJDI01000002.1	604754	605857		plus	glutamate 5-kinase	proB		protein-coding			WP_008805306.1	glutamate 5-kinase	367	CWM65_RS12535
NZ_PJDI01000002.1	605868	607121		plus	glutamate-5-semialdehyde dehydrogenase	proA		protein-coding			WP_008805305.1	glutamate-5-semialdehyde dehydrogenase	417	CWM65_RS12540
NZ_PJDI01000002.1	607235	607310		plus	tRNA-Thr			tRNA						CWM65_RS12545
NZ_PJDI01000002.1	608029	608772		minus	ABC transporter permease			protein-coding			WP_100631404.1	ABC transporter permease	247	CWM65_RS12550
NZ_PJDI01000002.1	608769	609959		minus	ABC transporter substrate-binding protein			protein-coding			WP_100631403.1	ABC transporter substrate-binding protein	396	CWM65_RS12555
NZ_PJDI01000002.1	609943	610743		minus	ABC transporter ATP-binding protein			protein-coding			WP_008805294.1	ABC transporter ATP-binding protein	266	CWM65_RS12560
NZ_PJDI01000002.1	610740	611798		minus	acyl-CoA dehydrogenase family protein			protein-coding			WP_074386783.1	acyl-CoA dehydrogenase family protein	352	CWM65_RS12565
NZ_PJDI01000002.1	611832	612383		minus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_074386784.1	carboxymuconolactone decarboxylase family protein	183	CWM65_RS12570
NZ_PJDI01000002.1	612493	613446		plus	AraC family transcriptional regulator			protein-coding			WP_008805291.1	AraC family transcriptional regulator	317	CWM65_RS12575
NZ_PJDI01000002.1	613664	614011		plus	AraC family transcriptional regulator			protein-coding			WP_008805290.1	AraC family transcriptional regulator	115	CWM65_RS12580
