Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTZ01000003.1	327296	327823		minus	GNAT family N-acetyltransferase			protein-coding			WP_107146820.1	GNAT family N-acetyltransferase	175	CWM66_RS14390
NZ_PYTZ01000003.1	327820	329187		minus	adenylosuccinate lyase	purB		protein-coding			WP_035886695.1	adenylosuccinate lyase	455	CWM66_RS14395
NZ_PYTZ01000003.1	329413	330504		plus	iron-containing alcohol dehydrogenase family protein			protein-coding			WP_071921906.1	iron-containing alcohol dehydrogenase family protein	363	CWM66_RS14400
NZ_PYTZ01000003.1	330505	330903		minus	nickel-responsive transcriptional regulator NikR	nikR		protein-coding			WP_007369644.1	nickel-responsive transcriptional regulator NikR	132	CWM66_RS14405
NZ_PYTZ01000003.1	330891	331676		minus	nickel import ATP-binding protein NikE	nikE		protein-coding			WP_107146821.1	nickel import ATP-binding protein NikE	261	CWM66_RS14410
NZ_PYTZ01000003.1	331673	332437		minus	nickel import ATP-binding protein NikD	nikD		protein-coding			WP_107146822.1	nickel import ATP-binding protein NikD	254	CWM66_RS14415
NZ_PYTZ01000003.1	332437	333270		minus	nickel ABC transporter permease subunit NikC	nikC		protein-coding			WP_007369647.1	nickel ABC transporter permease subunit NikC	277	CWM66_RS14420
NZ_PYTZ01000003.1	333270	334211		minus	nickel ABC transporter permease subunit NikB	nikB		protein-coding			WP_007369648.1	nickel ABC transporter permease subunit NikB	313	CWM66_RS14425
NZ_PYTZ01000003.1	334208	335776		minus	nickel ABC transporter substrate-binding protein	nikA		protein-coding			WP_071921652.1	nickel ABC transporter substrate-binding protein	522	CWM66_RS14430
NZ_PYTZ01000003.1	335813	335998		plus	hypothetical protein			protein-coding			WP_007369650.1	hypothetical protein	61	CWM66_RS14435
NZ_PYTZ01000003.1	335988	336845		minus	LysR family transcriptional regulator			protein-coding			WP_007369651.1	LysR family transcriptional regulator	285	CWM66_RS14440
NZ_PYTZ01000003.1	336944	337450		plus	phenolic acid decarboxylase			protein-coding			WP_007369652.1	phenolic acid decarboxylase	168	CWM66_RS14445
NZ_PYTZ01000003.1	337878	339014		plus	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	arnB		protein-coding			WP_072439543.1	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	378	CWM66_RS14450
NZ_PYTZ01000003.1	339016	339999		plus	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	arnC		protein-coding			WP_072439545.1	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	327	CWM66_RS14455
NZ_PYTZ01000003.1	339996	341975		plus	bifunctional UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronic acid oxidase ArnA	arnA		protein-coding			WP_107146823.1	bifunctional UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronic acid oxidase ArnA	659	CWM66_RS14460
NZ_PYTZ01000003.1	341978	342880		plus	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	arnD		protein-coding			WP_071921650.1	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	300	CWM66_RS14465
NZ_PYTZ01000003.1	342877	344535		plus	lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	arnT		protein-coding			WP_107146824.1	lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	552	CWM66_RS14470
NZ_PYTZ01000003.1	344532	344870		plus	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	arnE		protein-coding			WP_007369659.1	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	112	CWM66_RS14475
NZ_PYTZ01000003.1	344867	345253		plus	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF	arnF		protein-coding			WP_107146825.1	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF	128	CWM66_RS14480
NZ_PYTZ01000003.1	345257	346306		minus	AI-2E family transporter			protein-coding			WP_007369680.1	AI-2E family transporter	349	CWM66_RS14485
NZ_PYTZ01000003.1	346453	347649		plus	MFS transporter			protein-coding			WP_007369681.1	MFS transporter	398	CWM66_RS14490
NZ_PYTZ01000003.1	347743	348300		minus	DcrB family lipoprotein			protein-coding			WP_007369682.1	DcrB family lipoprotein	185	CWM66_RS14495
NZ_PYTZ01000003.1	348373	349038		minus	7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter			protein-coding			WP_007369683.1	7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter	221	CWM66_RS14500
NZ_PYTZ01000003.1	349227	349472		plus	sulfurtransferase TusA	tusA		protein-coding			WP_007369684.1	sulfurtransferase TusA	81	CWM66_RS14505
NZ_PYTZ01000003.1	349469	351685		minus	Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA	zntA		protein-coding			WP_107146826.1	Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA	738	CWM66_RS14510
NZ_PYTZ01000003.1	351761	352387		minus	lysoplasmalogenase			protein-coding			WP_035888905.1	lysoplasmalogenase	208	CWM66_RS14515
NZ_PYTZ01000003.1	352517	352876		plus	DUF2500 domain-containing protein			protein-coding			WP_007369687.1	DUF2500 domain-containing protein	119	CWM66_RS14520
NZ_PYTZ01000003.1	352901	353170		minus	DUF1145 family protein			protein-coding			WP_172825198.1	DUF1145 family protein	89	CWM66_RS14525
NZ_PYTZ01000003.1	353160	353765		minus	16S rRNA (guanine(966)-N(2))-methyltransferase	rsmD		protein-coding			WP_107146851.1	16S rRNA (guanine(966)-N(2))-methyltransferase	201	CWM66_RS14530
NZ_PYTZ01000003.1	353955	355325		plus	signal recognition particle-docking protein FtsY	ftsY		protein-coding			WP_007369690.1	signal recognition particle-docking protein FtsY	456	CWM66_RS14535
NZ_PYTZ01000003.1	355328	355996		plus	cell division ATP-binding protein FtsE	ftsE		protein-coding			WP_007369691.1	cell division ATP-binding protein FtsE	222	CWM66_RS14540
NZ_PYTZ01000003.1	355989	357047		plus	permease-like cell division protein FtsX	ftsX		protein-coding			WP_007369692.1	permease-like cell division protein FtsX	352	CWM66_RS14545
NZ_PYTZ01000003.1	357318	358175		plus	RNA polymerase sigma factor RpoH	rpoH		protein-coding			WP_007369694.1	RNA polymerase sigma factor RpoH	285	CWM66_RS14550
NZ_PYTZ01000003.1	358230	359723		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_072439568.1	PLP-dependent aminotransferase family protein	497	CWM66_RS14555
NZ_PYTZ01000003.1	359827	361092		plus	4-aminobutyrate--2-oxoglutarate transaminase			protein-coding			WP_007369696.1	4-aminobutyrate--2-oxoglutarate transaminase	421	CWM66_RS14560
NZ_PYTZ01000003.1	361334	362437		plus	branched-chain amino acid ABC transporter substrate-binding protein			protein-coding			WP_007369697.1	branched-chain amino acid ABC transporter substrate-binding protein	367	CWM66_RS14565
NZ_PYTZ01000003.1	362619	363002		minus	aspartate 1-decarboxylase autocleavage activator PanM	panM		protein-coding			WP_107146827.1	aspartate 1-decarboxylase autocleavage activator PanM	127	CWM66_RS14570
NZ_PYTZ01000003.1	363430	364539		plus	high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK	livK		protein-coding			WP_107146828.1	high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK	369	CWM66_RS14575
NZ_PYTZ01000003.1	364594	365520		plus	high-affinity branched-chain amino acid ABC transporter permease LivH	livH		protein-coding			WP_007369701.1	high-affinity branched-chain amino acid ABC transporter permease LivH	308	CWM66_RS14580
NZ_PYTZ01000003.1	365517	366794		plus	high-affinity branched-chain amino acid ABC transporter permease LivM			protein-coding			WP_007369702.1	high-affinity branched-chain amino acid ABC transporter permease LivM	425	CWM66_RS14585
NZ_PYTZ01000003.1	366791	367558		plus	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	livG		protein-coding			WP_107146829.1	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	255	CWM66_RS14590
NZ_PYTZ01000003.1	367560	368273		plus	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	livF		protein-coding			WP_107146830.1	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	237	CWM66_RS14595
NZ_PYTZ01000003.1	368639	369955		plus	sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	ugpB		protein-coding			WP_035941994.1	sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	438	CWM66_RS14600
NZ_PYTZ01000003.1	370057	370944		plus	sn-glycerol-3-phosphate ABC transporter permease UgpA	ugpA		protein-coding			WP_007369706.1	sn-glycerol-3-phosphate ABC transporter permease UgpA	295	CWM66_RS14605
NZ_PYTZ01000003.1	370941	371786		plus	sn-glycerol-3-phosphate ABC transporter permease UgpE	ugpE		protein-coding			WP_007369707.1	sn-glycerol-3-phosphate ABC transporter permease UgpE	281	CWM66_RS14610
NZ_PYTZ01000003.1	371788	372861		plus	sn-glycerol-3-phosphate import ATP-binding protein UgpC			protein-coding			WP_079517264.1	sn-glycerol-3-phosphate import ATP-binding protein UgpC	357	CWM66_RS14615
NZ_PYTZ01000003.1	372858	373598		plus	glycerophosphodiester phosphodiesterase	ugpQ		protein-coding			WP_071921634.1	glycerophosphodiester phosphodiesterase	246	CWM66_RS14620
NZ_PYTZ01000003.1	373592	374008		minus	DUF2756 family protein			protein-coding			WP_107146831.1	DUF2756 family protein	138	CWM66_RS14625
NZ_PYTZ01000003.1	374132	375889		plus	gamma-glutamyltransferase	ggt		protein-coding			WP_107146832.1	gamma-glutamyltransferase	585	CWM66_RS14630
NZ_PYTZ01000003.1	375924	376415		minus	N-acetyltransferase	yhhY		protein-coding			WP_007369712.1	N-acetyltransferase	163	CWM66_RS14635
NZ_PYTZ01000003.1	376730	377767		plus	oxidoreductase			protein-coding			WP_007369713.1	oxidoreductase	345	CWM66_RS14640
NZ_PYTZ01000003.1	377891	378586		plus	pirin family protein			protein-coding			WP_107146833.1	pirin family protein	231	CWM66_RS14645
NZ_PYTZ01000003.1	378693	379688		plus	gluconate operon transcriptional repressor GntR	gntR		protein-coding			WP_007369715.1	gluconate operon transcriptional repressor GntR	331	CWM66_RS14650
NZ_PYTZ01000003.1	379826	380359		plus	gluconokinase	gntK		protein-coding			WP_007369716.1	gluconokinase	177	CWM66_RS14655
NZ_PYTZ01000003.1	380356	381696		plus	gluconate transporter	gntU		protein-coding			WP_007369717.1	gluconate transporter	446	CWM66_RS14660
NZ_PYTZ01000003.1	381827	382420		minus	YhgN family NAAT transporter			protein-coding			WP_007369718.1	YhgN family NAAT transporter	197	CWM66_RS14665
NZ_PYTZ01000003.1	382596	383702		plus	aspartate-semialdehyde dehydrogenase	asd		protein-coding			WP_035888935.1	aspartate-semialdehyde dehydrogenase	368	CWM66_RS14670
NZ_PYTZ01000003.1	383959	386145		plus	1,4-alpha-glucan branching enzyme	glgB		protein-coding			WP_107146834.1	1,4-alpha-glucan branching enzyme	728	CWM66_RS14675
NZ_PYTZ01000003.1	386142	388118		plus	glycogen debranching protein GlgX	glgX		protein-coding			WP_107146835.1	glycogen debranching protein GlgX	658	CWM66_RS14680
NZ_PYTZ01000003.1	388133	389416		plus	glucose-1-phosphate adenylyltransferase	glgC		protein-coding			WP_035888941.1	glucose-1-phosphate adenylyltransferase	427	CWM66_RS14685
NZ_PYTZ01000003.1	389508	390941		plus	glycogen synthase GlgA	glgA		protein-coding			WP_007369723.1	glycogen synthase GlgA	477	CWM66_RS14690
NZ_PYTZ01000003.1	390961	393408		plus	glycogen phosphorylase	glgP		protein-coding			WP_007369724.1	glycogen phosphorylase	815	CWM66_RS14695
NZ_PYTZ01000003.1	393499	395004		minus	glycerol-3-phosphate dehydrogenase	glpD		protein-coding			WP_107146836.1	glycerol-3-phosphate dehydrogenase	501	CWM66_RS14700
NZ_PYTZ01000003.1	395194	395523		plus	thiosulfate sulfurtransferase GlpE	glpE		protein-coding			WP_007369726.1	thiosulfate sulfurtransferase GlpE	109	CWM66_RS14705
NZ_PYTZ01000003.1	395581	396411		plus	rhomboid family intramembrane serine protease GlpG	glpG		protein-coding			WP_072439578.1	rhomboid family intramembrane serine protease GlpG	276	CWM66_RS14710
NZ_PYTZ01000003.1	396429	397187		plus	DeoR/GlpR family transcriptional regulator			protein-coding			WP_007369728.1	DeoR/GlpR family transcriptional regulator	252	CWM66_RS14715
NZ_PYTZ01000003.1	397188	399893		minus	HTH-type transcriptional regulator MalT	malT		protein-coding			WP_007369729.1	HTH-type transcriptional regulator MalT	901	CWM66_RS14720
NZ_PYTZ01000003.1	400476	402869		plus	maltodextrin phosphorylase	malP		protein-coding			WP_107146837.1	maltodextrin phosphorylase	797	CWM66_RS14725
NZ_PYTZ01000003.1	402879	404966		plus	4-alpha-glucanotransferase	malQ		protein-coding			WP_007369731.1	4-alpha-glucanotransferase	695	CWM66_RS14730
NZ_PYTZ01000003.1	405034	406350		minus	gluconate transporter	gntT		protein-coding			WP_072439582.1	gluconate transporter	438	CWM66_RS14735
NZ_PYTZ01000003.1	406808	407383		minus	Fe-S biogenesis protein NfuA	nfuA		protein-coding			WP_007369733.1	Fe-S biogenesis protein NfuA	191	CWM66_RS14740
NZ_PYTZ01000003.1	407442	408116		minus	DNA utilization protein GntX	gntX		protein-coding			WP_035888946.1	DNA utilization protein GntX	224	CWM66_RS14745
NZ_PYTZ01000003.1	408155	408925		plus	pimeloyl-ACP methyl ester esterase BioH	bioH		protein-coding			WP_035888948.1	pimeloyl-ACP methyl ester esterase BioH	256	CWM66_RS14750
NZ_PYTZ01000003.1	408959	409198		minus	[Fe-S]-dependent transcriptional repressor FeoC	feoC		protein-coding			WP_007369736.1	[Fe-S]-dependent transcriptional repressor FeoC	79	CWM66_RS14755
NZ_PYTZ01000003.1	409210	411528		minus	Fe(2+) transporter permease subunit FeoB	feoB		protein-coding			WP_107146838.1	Fe(2+) transporter permease subunit FeoB	772	CWM66_RS14760
NZ_PYTZ01000003.1	411561	411788		minus	ferrous iron transporter A	feoA		protein-coding			WP_007369738.1	ferrous iron transporter A	75	CWM66_RS14765
NZ_PYTZ01000003.1	412287	414626		minus	Tex family protein			protein-coding			WP_079518364.1	Tex family protein	779	CWM66_RS14770
NZ_PYTZ01000003.1	414725	415198		minus	transcription elongation factor GreB	greB		protein-coding			WP_035888949.1	transcription elongation factor GreB	157	CWM66_RS14775
NZ_PYTZ01000003.1	415425	416144		plus	two-component system response regulator OmpR	ompR		protein-coding			WP_001157751.1	two-component system response regulator OmpR	239	CWM66_RS14780
NZ_PYTZ01000003.1	416141	417493		plus	two-component system sensor histidine kinase EnvZ	envZ		protein-coding			WP_007369741.1	two-component system sensor histidine kinase EnvZ	450	CWM66_RS14785
NZ_PYTZ01000003.1	417542	419161		minus	phosphoenolpyruvate carboxykinase (ATP)	pckA		protein-coding			WP_107146839.1	phosphoenolpyruvate carboxykinase (ATP)	539	CWM66_RS14790
NZ_PYTZ01000003.1	419499	420377		minus	Hsp33 family molecular chaperone HslO	hslO		protein-coding			WP_007369743.1	Hsp33 family molecular chaperone HslO	292	CWM66_RS14795
NZ_PYTZ01000003.1	420402	420803		minus	ribosome-associated heat shock protein Hsp15	hslR		protein-coding			WP_007369744.1	ribosome-associated heat shock protein Hsp15	133	CWM66_RS14800
NZ_PYTZ01000003.1	420803	421480		minus	GMP/IMP nucleotidase	yrfG		protein-coding			WP_007369745.1	GMP/IMP nucleotidase	225	CWM66_RS14805
NZ_PYTZ01000003.1	421544	423676		minus	intracellular growth attenuator family protein			protein-coding			WP_007369746.1	intracellular growth attenuator family protein	710	CWM66_RS14810
NZ_PYTZ01000003.1	423992	424552		plus	ADP compounds hydrolase NudE	nudE		protein-coding			WP_007369747.1	ADP compounds hydrolase NudE	186	CWM66_RS14815
NZ_PYTZ01000003.1	424619	427171		minus	peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA	mrcA		protein-coding			WP_199200047.1	peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA	850	CWM66_RS14820
NZ_PYTZ01000003.1	427291	428076		plus	hypothetical protein			protein-coding			WP_007369749.1	hypothetical protein	261	CWM66_RS14825
NZ_PYTZ01000003.1	428076	428612		plus	PilN domain-containing protein			protein-coding			WP_035888955.1	PilN domain-containing protein	178	CWM66_RS14830
NZ_PYTZ01000003.1	428596	429057		plus	hypothetical protein			protein-coding			WP_035888957.1	hypothetical protein	153	CWM66_RS14835
NZ_PYTZ01000003.1	429047	429448		plus	HofP DNA utilization family protein			protein-coding			WP_035888958.1	HofP DNA utilization family protein	133	CWM66_RS14840
NZ_PYTZ01000003.1	429360	430592		plus	DNA uptake porin HofQ	hofQ		protein-coding			WP_072000403.1	DNA uptake porin HofQ	410	CWM66_RS14845
NZ_PYTZ01000003.1	430879	431400		plus	shikimate kinase AroK	aroK		protein-coding			WP_002920267.1	shikimate kinase AroK	173	CWM66_RS14855
NZ_PYTZ01000003.1	431456	432544		plus	3-dehydroquinate synthase	aroB		protein-coding			WP_035888962.1	3-dehydroquinate synthase	362	CWM66_RS14860
NZ_PYTZ01000003.1	432633	433913		plus	cell division protein DamX	damX		protein-coding			WP_007369755.1	cell division protein DamX	426	CWM66_RS14865
NZ_PYTZ01000003.1	433981	434802		plus	adenine-specific DNA-methyltransferase	dam		protein-coding			WP_007369756.1	adenine-specific DNA-methyltransferase	273	CWM66_RS14870
NZ_PYTZ01000003.1	434850	435527		plus	ribulose-phosphate 3-epimerase	rpe		protein-coding			WP_007369757.1	ribulose-phosphate 3-epimerase	225	CWM66_RS14875
NZ_PYTZ01000003.1	435520	436278		plus	phosphoglycolate phosphatase	gph		protein-coding			WP_035888963.1	phosphoglycolate phosphatase	252	CWM66_RS14880
NZ_PYTZ01000003.1	436271	437275		plus	tryptophan--tRNA ligase	trpS		protein-coding			WP_007369759.1	tryptophan--tRNA ligase	334	CWM66_RS14885
NZ_PYTZ01000003.1	437320	438684		minus	siroheme synthase CysG	cysG		protein-coding			WP_107146841.1	siroheme synthase CysG	454	CWM66_RS14890
NZ_PYTZ01000003.1	438791	439117		minus	nitrite reductase small subunit NirD	nirD		protein-coding			WP_007369761.1	nitrite reductase small subunit NirD	108	CWM66_RS14895
NZ_PYTZ01000003.1	439114	441657		minus	nitrite reductase large subunit NirB	nirB		protein-coding			WP_035888964.1	nitrite reductase large subunit NirB	847	CWM66_RS14900
NZ_PYTZ01000003.1	441897	443195		plus	cytosine deaminase			protein-coding			WP_107146842.1	cytosine deaminase	432	CWM66_RS14910
NZ_PYTZ01000003.1	443352	443924		plus	peptidylprolyl isomerase A	ppiA		protein-coding			WP_007369765.1	peptidylprolyl isomerase A	190	CWM66_RS14915
NZ_PYTZ01000003.1	444031	444201		plus	YhfG family protein			protein-coding			WP_007369766.1	YhfG family protein	56	CWM66_RS14920
NZ_PYTZ01000003.1	444191	444793		plus	putative adenosine monophosphate-protein transferase Fic			protein-coding			WP_035888966.1	putative adenosine monophosphate-protein transferase Fic	200	CWM66_RS14925
NZ_PYTZ01000003.1	444824	445387		plus	aminodeoxychorismate synthase component 2	pabA		protein-coding			WP_007369768.1	aminodeoxychorismate synthase component 2	187	CWM66_RS14930
