Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOH01000007.1	135536	136294		minus	chitin disaccharide deacetylase	chbG		protein-coding			WP_074386142.1	chitin disaccharide deacetylase	252	CWM59_RS13620
NZ_PIOH01000007.1	136307	137653		minus	6-phospho-beta-glucosidase			protein-coding			WP_008807751.1	6-phospho-beta-glucosidase	448	CWM59_RS13625
NZ_PIOH01000007.1	137764	138588		minus	transcriptional regulator ChbR	chbR		protein-coding			WP_061154926.1	transcriptional regulator ChbR	274	CWM59_RS13630
NZ_PIOH01000007.1	138616	138963		minus	PTS N,N'-diacetylchitobiose transporter subunit IIA	chbA		protein-coding			WP_004179419.1	PTS N,N'-diacetylchitobiose transporter subunit IIA	115	CWM59_RS13635
NZ_PIOH01000007.1	139017	140375		minus	PTS N,N'-diacetylchitobiose transporter subunit IIC	chbC		protein-coding			WP_008807749.1	PTS N,N'-diacetylchitobiose transporter subunit IIC	452	CWM59_RS13640
NZ_PIOH01000007.1	140387	140503		minus	hypothetical protein			protein-coding			WP_032425961.1	hypothetical protein	38	CWM59_RS29145
NZ_PIOH01000007.1	140523	140843		minus	PTS N,N'-diacetylchitobiose transporter subunit IIB	chbB		protein-coding			WP_002901547.1	PTS N,N'-diacetylchitobiose transporter subunit IIB	106	CWM59_RS13645
NZ_PIOH01000007.1	141122	141460		minus	osmotically-inducible lipoprotein OsmE	osmE		protein-coding			WP_008807747.1	osmotically-inducible lipoprotein OsmE	112	CWM59_RS13650
NZ_PIOH01000007.1	141743	142570		plus	ammonia-dependent NAD(+) synthetase	nadE		protein-coding			WP_008807746.1	ammonia-dependent NAD(+) synthetase	275	CWM59_RS13655
NZ_PIOH01000007.1	142669	143532		plus	excinuclease Cho	cho		protein-coding			WP_074386143.1	excinuclease Cho	287	CWM59_RS13660
NZ_PIOH01000007.1	143621	144106		minus	ATP-independent periplasmic protein-refolding chaperone Spy	spy		protein-coding			WP_072096650.1	ATP-independent periplasmic protein-refolding chaperone Spy	161	CWM59_RS13665
NZ_PIOH01000007.1	144451	145416		minus	succinylglutamate desuccinylase	astE		protein-coding			WP_074386144.1	succinylglutamate desuccinylase	321	CWM59_RS13670
NZ_PIOH01000007.1	145426	146751		minus	N-succinylarginine dihydrolase	astB		protein-coding			WP_074386145.1	N-succinylarginine dihydrolase	441	CWM59_RS13675
NZ_PIOH01000007.1	146748	148226		minus	succinylglutamate-semialdehyde dehydrogenase	astD		protein-coding			WP_100729930.1	succinylglutamate-semialdehyde dehydrogenase	492	CWM59_RS13680
NZ_PIOH01000007.1	148223	149257		minus	arginine N-succinyltransferase	astA		protein-coding			WP_002901491.1	arginine N-succinyltransferase	344	CWM59_RS13685
NZ_PIOH01000007.1	149254	150474		minus	aspartate aminotransferase family protein			protein-coding			WP_008807740.1	aspartate aminotransferase family protein	406	CWM59_RS13690
NZ_PIOH01000007.1	150913	151719		plus	exodeoxyribonuclease III	xthA		protein-coding			WP_100729931.1	exodeoxyribonuclease III	268	CWM59_RS13695
NZ_PIOH01000007.1	151933	152589		plus	TVP38/TMEM64 family protein			protein-coding			WP_100729932.1	TVP38/TMEM64 family protein	218	CWM59_RS13700
NZ_PIOH01000007.1	152576	153286		plus	TVP38/TMEM64 family protein			protein-coding			WP_074386150.1	TVP38/TMEM64 family protein	236	CWM59_RS13705
NZ_PIOH01000007.1	153283	153843		plus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_074386151.1	carboxymuconolactone decarboxylase family protein	186	CWM59_RS13710
NZ_PIOH01000007.1	153846	155024		plus	ABC transporter substrate-binding protein			protein-coding			WP_100729933.1	ABC transporter substrate-binding protein	392	CWM59_RS13715
NZ_PIOH01000007.1	154997	156532		plus	ABC transporter permease subunit			protein-coding			WP_100729934.1	ABC transporter permease subunit	511	CWM59_RS13720
NZ_PIOH01000007.1	156532	157164		plus	ATP-binding cassette domain-containing protein			protein-coding			WP_023297432.1	ATP-binding cassette domain-containing protein	210	CWM59_RS13725
NZ_PIOH01000007.1	157258	158565		plus	sulfurtransferase			protein-coding			WP_100729935.1	sulfurtransferase	435	CWM59_RS13730
NZ_PIOH01000007.1	158617	159240		minus	CDP-alcohol phosphatidyltransferase family protein			protein-coding			WP_040975813.1	CDP-alcohol phosphatidyltransferase family protein	207	CWM59_RS13735
NZ_PIOH01000007.1	159327	159737		plus	pyrimidine (deoxy)nucleoside triphosphate diphosphatase			protein-coding			WP_074386224.1	pyrimidine (deoxy)nucleoside triphosphate diphosphatase	136	CWM59_RS13740
NZ_PIOH01000007.1	159920	161263		plus	NADP-specific glutamate dehydrogenase	gdhA		protein-coding			WP_100729936.1	NADP-specific glutamate dehydrogenase	447	CWM59_RS13745
NZ_PIOH01000007.1	161424	161540		minus	uncharacterized gene			pseudogene						CWM59_RS29615
NZ_PIOH01000007.1	161712	163658		minus	DNA topoisomerase III			protein-coding			WP_100729937.1	DNA topoisomerase III	648	CWM59_RS29620
NZ_PIOH01000007.1	163663	164706		minus	selenide, water dikinase SelD	selD		protein-coding			WP_074386159.1	selenide, water dikinase SelD	347	CWM59_RS13760
NZ_PIOH01000007.1	164932	165678		plus	phosphatase PAP2 family protein			protein-coding			WP_074386160.1	phosphatase PAP2 family protein	248	CWM59_RS13765
NZ_PIOH01000007.1	165927	166478		minus	NAD(P)H nitroreductase			protein-coding			WP_008807622.1	NAD(P)H nitroreductase	183	CWM59_RS13770
NZ_PIOH01000007.1	166644	168497		plus	signal peptide peptidase SppA	sppA		protein-coding			WP_008807623.1	signal peptide peptidase SppA	617	CWM59_RS13775
NZ_PIOH01000007.1	168636	169655		plus	asparaginase	ansA		protein-coding			WP_061154945.1	asparaginase	339	CWM59_RS13780
NZ_PIOH01000007.1	169665	170306		plus	bifunctional nicotinamidase/pyrazinamidase	pncA		protein-coding			WP_100729938.1	bifunctional nicotinamidase/pyrazinamidase	213	CWM59_RS13785
NZ_PIOH01000007.1	170477	171730		plus	glycoside hydrolase family 18 protein			protein-coding			WP_100675734.1	glycoside hydrolase family 18 protein	417	CWM59_RS13790
NZ_PIOH01000007.1	171890	172234		plus	HNH nuclease YajD	yajD		protein-coding			WP_002901254.1	HNH nuclease YajD	114	CWM59_RS13795
NZ_PIOH01000007.1	172331	172609		minus	YeaC family protein			protein-coding			WP_004203787.1	YeaC family protein	92	CWM59_RS13800
NZ_PIOH01000007.1	172653	173066		minus	peptide-methionine (R)-S-oxide reductase MsrB	msrB		protein-coding			WP_061154948.1	peptide-methionine (R)-S-oxide reductase MsrB	137	CWM59_RS13805
NZ_PIOH01000007.1	173404	174399		plus	glyceraldehyde-3-phosphate dehydrogenase	gapA		protein-coding			WP_061154949.1	glyceraldehyde-3-phosphate dehydrogenase	331	CWM59_RS13810
NZ_PIOH01000007.1	174474	175358		plus	D-hexose-6-phosphate mutarotase			protein-coding			WP_074386233.1	D-hexose-6-phosphate mutarotase	294	CWM59_RS13815
NZ_PIOH01000007.1	175414	176298		minus	aldo/keto reductase			protein-coding			WP_100631721.1	aldo/keto reductase	294	CWM59_RS13820
NZ_PIOH01000007.1	176360	177106		minus	MipA/OmpV family protein			protein-coding			WP_008807631.1	MipA/OmpV family protein	248	CWM59_RS13825
NZ_PIOH01000007.1	177523	179457		plus	protein kinase YeaG	yeaG		protein-coding			WP_008807632.1	protein kinase YeaG	644	CWM59_RS13830
NZ_PIOH01000007.1	179543	180826		plus	YeaH/YhbH family protein			protein-coding			WP_012968476.1	YeaH/YhbH family protein	427	CWM59_RS13835
NZ_PIOH01000007.1	180872	181435		minus	hypothetical protein			protein-coding			WP_074386235.1	hypothetical protein	187	CWM59_RS13840
NZ_PIOH01000007.1	181594	182076		plus	glutathione peroxidase			protein-coding			WP_074386236.1	glutathione peroxidase	160	CWM59_RS13845
NZ_PIOH01000007.1	182198	182509		minus	hypothetical protein			protein-coding			WP_029884489.1	hypothetical protein	103	CWM59_RS13850
NZ_PIOH01000007.1	182626	183501		minus	uncharacterized gene			pseudogene						CWM59_RS13855
NZ_PIOH01000007.1	183599	184651		plus	SDR family oxidoreductase			protein-coding			WP_100631722.1	SDR family oxidoreductase	350	CWM59_RS13860
NZ_PIOH01000007.1	184661	185542		minus	LysR family transcriptional regulator			protein-coding			WP_074386238.1	LysR family transcriptional regulator	293	CWM59_RS13865
NZ_PIOH01000007.1	185717	186907		plus	MFS transporter			protein-coding			WP_100631723.1	MFS transporter	396	CWM59_RS13870
NZ_PIOH01000007.1	186904	187920		minus	C45 family peptidase			protein-coding			WP_074386240.1	C45 family peptidase	338	CWM59_RS13875
NZ_PIOH01000007.1	187942	188664		minus	glutamine ABC transporter ATP-binding protein GlnQ	glnQ		protein-coding			WP_012542105.1	glutamine ABC transporter ATP-binding protein GlnQ	240	CWM59_RS13880
NZ_PIOH01000007.1	188667	189323		minus	glutamine ABC transporter permease GlnP	glnP		protein-coding			WP_100631724.1	glutamine ABC transporter permease GlnP	218	CWM59_RS13885
NZ_PIOH01000007.1	189375	190127		minus	glutamine ABC transporter substrate-binding protein GlnH	glnH		protein-coding			WP_008807644.1	glutamine ABC transporter substrate-binding protein GlnH	250	CWM59_RS13890
NZ_PIOH01000007.1	190255	190809		minus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_176713421.1	carboxymuconolactone decarboxylase family protein	184	CWM59_RS13895
NZ_PIOH01000007.1	190806	192134		minus	aspartate aminotransferase family protein			protein-coding			WP_022065498.1	aspartate aminotransferase family protein	442	CWM59_RS13900
NZ_PIOH01000007.1	192263	193120		minus	MurR/RpiR family transcriptional regulator			protein-coding			WP_074386242.1	MurR/RpiR family transcriptional regulator	285	CWM59_RS13905
NZ_PIOH01000007.1	193347	194354		plus	AraC family transcriptional regulator			protein-coding			WP_074386243.1	AraC family transcriptional regulator	335	CWM59_RS13910
NZ_PIOH01000007.1	194457	195287		plus	oxidoreductase			protein-coding			WP_061156380.1	oxidoreductase	276	CWM59_RS13915
NZ_PIOH01000007.1	195301	196236		minus	LysR family transcriptional regulator			protein-coding			WP_074386244.1	LysR family transcriptional regulator	311	CWM59_RS13920
NZ_PIOH01000007.1	196337	197446		plus	alkene reductase			protein-coding			WP_074386245.1	alkene reductase	369	CWM59_RS13925
NZ_PIOH01000007.1	197449	198042		plus	ester cyclase			protein-coding			WP_074386289.1	ester cyclase	197	CWM59_RS13930
NZ_PIOH01000007.1	198133	198882		minus	SDR family oxidoreductase			protein-coding			WP_012542112.1	SDR family oxidoreductase	249	CWM59_RS13935
NZ_PIOH01000007.1	199050	199955		plus	LysR family transcriptional regulator			protein-coding			WP_023322401.1	LysR family transcriptional regulator	301	CWM59_RS13940
NZ_PIOH01000007.1	200394	200600		plus	hypothetical protein			protein-coding			WP_224224395.1	hypothetical protein	68	CWM59_RS13945
NZ_PIOH01000007.1	200915	203608		plus	magnesium-translocating P-type ATPase	mgtA		protein-coding			WP_074386246.1	magnesium-translocating P-type ATPase	897	CWM59_RS13950
NZ_PIOH01000007.1	203684	203908		plus	hypothetical protein			protein-coding			WP_016160720.1	hypothetical protein	74	CWM59_RS13955
NZ_PIOH01000007.1	203923	205575		plus	Na/Pi cotransporter family protein			protein-coding			WP_074386290.1	Na/Pi cotransporter family protein	550	CWM59_RS13960
NZ_PIOH01000007.1	205641	205985		plus	SLOG family protein			protein-coding			WP_074386247.1	SLOG family protein	114	CWM59_RS13965
NZ_PIOH01000007.1	206312	207445		plus	NAD(P)/FAD-dependent oxidoreductase			protein-coding			WP_100631725.1	NAD(P)/FAD-dependent oxidoreductase	377	CWM59_RS13970
NZ_PIOH01000007.1	207589	208176		minus	TetR/AcrR family transcriptional regulator C-terminal domain-containing protein			protein-coding			WP_012542120.1	TetR/AcrR family transcriptional regulator C-terminal domain-containing protein	195	CWM59_RS13975
NZ_PIOH01000007.1	208342	209784		plus	DHA2 family efflux MFS transporter permease subunit			protein-coding			WP_100631726.1	DHA2 family efflux MFS transporter permease subunit	480	CWM59_RS13980
NZ_PIOH01000007.1	209907	210692		minus	SDR family oxidoreductase			protein-coding			WP_074386250.1	SDR family oxidoreductase	261	CWM59_RS13985
NZ_PIOH01000007.1	210744	211640		minus	GntR family transcriptional regulator			protein-coding			WP_012542124.1	GntR family transcriptional regulator	298	CWM59_RS13990
NZ_PIOH01000007.1	211833	212645		plus	ABC transporter substrate-binding protein			protein-coding			WP_100631727.1	ABC transporter substrate-binding protein	270	CWM59_RS13995
NZ_PIOH01000007.1	212673	213398		plus	amino acid ABC transporter permease			protein-coding			WP_023322396.1	amino acid ABC transporter permease	241	CWM59_RS14000
NZ_PIOH01000007.1	213395	214135		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_100729939.1	amino acid ABC transporter ATP-binding protein	246	CWM59_RS14005
NZ_PIOH01000007.1	214149	215324		plus	M20 family metallopeptidase			protein-coding			WP_061154975.1	M20 family metallopeptidase	391	CWM59_RS14010
NZ_PIOH01000007.1	215321	216421		plus	mandelate racemase/muconate lactonizing enzyme family protein			protein-coding			WP_100631728.1	mandelate racemase/muconate lactonizing enzyme family protein	366	CWM59_RS14015
NZ_PIOH01000007.1	216408	217577		plus	Xaa-Pro peptidase family protein			protein-coding			WP_016160709.1	Xaa-Pro peptidase family protein	389	CWM59_RS14020
NZ_PIOH01000007.1	217588	218511		plus	dihydrodipicolinate synthase family protein			protein-coding			WP_074386254.1	dihydrodipicolinate synthase family protein	307	CWM59_RS14025
NZ_PIOH01000007.1	218495	219592		minus	CTP synthase			protein-coding			WP_100631729.1	CTP synthase	365	CWM59_RS14030
NZ_PIOH01000007.1	219661	220869		plus	pyridoxal phosphate-dependent aminotransferase			protein-coding			WP_061154980.1	pyridoxal phosphate-dependent aminotransferase	402	CWM59_RS14035
NZ_PIOH01000007.1	221256	221843		plus	TetR family transcriptional regulator C-terminal domain-containing protein			protein-coding			WP_100729963.1	TetR family transcriptional regulator C-terminal domain-containing protein	195	CWM59_RS14045
NZ_PIOH01000007.1	221870	222646		minus	BPL-N domain-containing protein			protein-coding			WP_100729941.1	BPL-N domain-containing protein	258	CWM59_RS14050
NZ_PIOH01000007.1	223141	223560		plus	translesion error-prone DNA polymerase V autoproteolytic subunit	umuD		protein-coding			WP_008807676.1	translesion error-prone DNA polymerase V autoproteolytic subunit	139	CWM59_RS14055
NZ_PIOH01000007.1	223563	224825		plus	translesion error-prone DNA polymerase V subunit UmuC	umuC		protein-coding			WP_008807677.1	translesion error-prone DNA polymerase V subunit UmuC	420	CWM59_RS14060
NZ_PIOH01000007.1	225089	225331		plus	DinI family protein			protein-coding			WP_004203750.1	DinI family protein	80	CWM59_RS14065
NZ_PIOH01000007.1	225503	226639		minus	glycosyltransferase family 9 protein			protein-coding			WP_165785009.1	glycosyltransferase family 9 protein	378	CWM59_RS14070
NZ_PIOH01000007.1	226634	226793		plus	uncharacterized gene			pseudogene						CWM59_RS29820
NZ_PIOH01000007.1	226889	227389		plus	YbaK/prolyl-tRNA synthetase associated domain-containing protein			protein-coding			WP_008807680.1	YbaK/prolyl-tRNA synthetase associated domain-containing protein	166	CWM59_RS14075
NZ_PIOH01000007.1	227507	227953		plus	DUF441 domain-containing protein			protein-coding			WP_008807681.1	DUF441 domain-containing protein	148	CWM59_RS14080
NZ_PIOH01000007.1	227937	228731		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_008807682.1	helix-turn-helix transcriptional regulator	264	CWM59_RS14085
NZ_PIOH01000007.1	228838	230013		plus	CynX/NimT family MFS transporter			protein-coding			WP_165785010.1	CynX/NimT family MFS transporter	391	CWM59_RS14090
NZ_PIOH01000007.1	230045	230737		minus	CTP synthase			protein-coding			WP_100729944.1	CTP synthase	230	CWM59_RS14095
NZ_PIOH01000007.1	230916	231370		plus	uncharacterized gene			pseudogene						CWM59_RS14100
NZ_PIOH01000007.1	231375	231713		plus	DUF488 family protein			protein-coding			WP_165785011.1	DUF488 family protein	112	CWM59_RS14105
NZ_PIOH01000007.1	231703	231942		minus	DUF333 domain-containing protein			protein-coding			WP_074386263.1	DUF333 domain-containing protein	79	CWM59_RS14110
NZ_PIOH01000007.1	232244	233257		plus	sensor domain-containing diguanylate cyclase			protein-coding			WP_100729945.1	sensor domain-containing diguanylate cyclase	337	CWM59_RS14115
NZ_PIOH01000007.1	233315	233416		plus	YoaK family small membrane protein			protein-coding			WP_004150782.1	YoaK family small membrane protein	33	CWM59_RS14120
NZ_PIOH01000007.1	233610	233735		plus	hypothetical protein			protein-coding			WP_100729946.1	hypothetical protein	41	CWM59_RS14130
NZ_PIOH01000007.1	233795	234058		minus	DUF2534 family protein			protein-coding			WP_004203731.1	DUF2534 family protein	87	CWM59_RS14135
NZ_PIOH01000007.1	234189	234827		minus	leucine efflux protein LeuE	leuE		protein-coding			WP_061155011.1	leucine efflux protein LeuE	212	CWM59_RS14140
NZ_PIOH01000007.1	234917	235831		minus	kdo(2)-lipid IV(A) palmitoleoyltransferase	lpxP		protein-coding			WP_061155012.1	kdo(2)-lipid IV(A) palmitoleoyltransferase	304	CWM59_RS14145
NZ_PIOH01000007.1	236488	237531		minus	fructose-asparagine asparaginase	fraE		protein-coding			WP_074386265.1	fructose-asparagine asparaginase	347	CWM59_RS14150
NZ_PIOH01000007.1	237841	239049		plus	HD domain-containing protein			protein-coding			WP_074386266.1	HD domain-containing protein	402	CWM59_RS14155
NZ_PIOH01000007.1	239122	240906		plus	sensor domain-containing diguanylate cyclase			protein-coding			WP_100729947.1	sensor domain-containing diguanylate cyclase	594	CWM59_RS14160
