Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOI01000008.1	7234	8778		minus	type VI secretion system contractile sheath large subunit	tssC		protein-coding			WP_064159186.1	type VI secretion system contractile sheath large subunit	514	CWM60_RS12465
NZ_PIOI01000008.1	8821	9312		minus	type VI secretion system contractile sheath small subunit	tssB		protein-coding			WP_074386065.1	type VI secretion system contractile sheath small subunit	163	CWM60_RS12470
NZ_PIOI01000008.1	9895	10461		plus	DJ-1/PfpI family protein			protein-coding			WP_074386212.1	DJ-1/PfpI family protein	188	CWM60_RS12475
NZ_PIOI01000008.1	10618	11379		minus	SDR family oxidoreductase			protein-coding			WP_074386066.1	SDR family oxidoreductase	253	CWM60_RS12480
NZ_PIOI01000008.1	11488	12402		plus	LysR family transcriptional regulator			protein-coding			WP_074386067.1	LysR family transcriptional regulator	304	CWM60_RS12485
NZ_PIOI01000008.1	12705	12893		plus	cold-shock protein			protein-coding			WP_071839087.1	cold-shock protein	62	CWM60_RS12490
NZ_PIOI01000008.1	12946	13416		minus	ATP-binding protein			protein-coding			WP_100729897.1	ATP-binding protein	156	CWM60_RS12495
NZ_PIOI01000008.1	13409	13747		minus	STAS domain-containing protein			protein-coding			WP_100729898.1	STAS domain-containing protein	112	CWM60_RS12500
NZ_PIOI01000008.1	13737	14951		minus	SpoIIE family protein phosphatase			protein-coding			WP_100729899.1	SpoIIE family protein phosphatase	404	CWM60_RS12505
NZ_PIOI01000008.1	14960	15859		minus	hypothetical protein			protein-coding			WP_061154854.1	hypothetical protein	299	CWM60_RS12510
NZ_PIOI01000008.1	15870	17087		minus	OpgC domain-containing protein	opgC		protein-coding			WP_100729900.1	OpgC domain-containing protein	405	CWM60_RS12515
NZ_PIOI01000008.1	17364	19181		plus	cellulose synthase catalytic subunit			protein-coding			WP_100729901.1	cellulose synthase catalytic subunit	605	CWM60_RS12520
NZ_PIOI01000008.1	19178	20509		plus	DUF3131 domain-containing protein			protein-coding			WP_100729902.1	DUF3131 domain-containing protein	443	CWM60_RS12525
NZ_PIOI01000008.1	20506	22053		plus	DUF3131 domain-containing protein			protein-coding			WP_100729903.1	DUF3131 domain-containing protein	515	CWM60_RS12530
NZ_PIOI01000008.1	22038	23432		plus	DUF3131 domain-containing protein			protein-coding			WP_074386074.1	DUF3131 domain-containing protein	464	CWM60_RS12535
NZ_PIOI01000008.1	23429	23863		plus	globin			protein-coding			WP_025714185.1	globin	144	CWM60_RS12540
NZ_PIOI01000008.1	23866	26559		plus	response regulator			protein-coding			WP_100729904.1	response regulator	897	CWM60_RS12545
NZ_PIOI01000008.1	26549	28747		plus	glycoside hydrolase family 2 TIM barrel-domain containing protein			protein-coding			WP_100729905.1	glycoside hydrolase family 2 TIM barrel-domain containing protein	732	CWM60_RS12550
NZ_PIOI01000008.1	28772	29641		minus	aldo/keto reductase			protein-coding			WP_100630906.1	aldo/keto reductase	289	CWM60_RS12555
NZ_PIOI01000008.1	29981	31114		plus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_074386214.1	efflux RND transporter periplasmic adaptor subunit	377	CWM60_RS12560
NZ_PIOI01000008.1	31111	34191		plus	efflux RND transporter permease subunit			protein-coding			WP_100729906.1	efflux RND transporter permease subunit	1026	CWM60_RS12565
NZ_PIOI01000008.1	34188	34889		plus	heavy metal response regulator transcription factor			protein-coding			WP_100729907.1	heavy metal response regulator transcription factor	233	CWM60_RS12570
NZ_PIOI01000008.1	34873	36264		plus	heavy metal sensor histidine kinase			protein-coding			WP_074386079.1	heavy metal sensor histidine kinase	463	CWM60_RS12575
NZ_PIOI01000008.1	36389	37162		plus	hypothetical protein			protein-coding			WP_061154866.1	hypothetical protein	257	CWM60_RS12580
NZ_PIOI01000008.1	37223	37477		minus	hypothetical protein			protein-coding			WP_061154867.1	hypothetical protein	84	CWM60_RS12585
NZ_PIOI01000008.1	37552	37812		plus	hypothetical protein			protein-coding			WP_133123795.1	hypothetical protein	86	CWM60_RS28650
NZ_PIOI01000008.1	37989	39776		minus	aryl-sulfate sulfotransferase			protein-coding			WP_100729908.1	aryl-sulfate sulfotransferase	595	CWM60_RS12590
NZ_PIOI01000008.1	39800	40543		minus	ABC transporter ATP-binding protein			protein-coding			WP_061154870.1	ABC transporter ATP-binding protein	247	CWM60_RS12595
NZ_PIOI01000008.1	40540	42108		minus	ABC transporter permease			protein-coding			WP_074386082.1	ABC transporter permease	522	CWM60_RS12600
NZ_PIOI01000008.1	42332	43399		plus	ABC transporter substrate-binding protein			protein-coding			WP_074386083.1	ABC transporter substrate-binding protein	355	CWM60_RS12605
NZ_PIOI01000008.1	43396	44340		minus	LysR family transcriptional regulator			protein-coding			WP_012542009.1	LysR family transcriptional regulator	314	CWM60_RS12610
NZ_PIOI01000008.1	44513	45400		minus	LysR family transcriptional regulator			protein-coding			WP_061154874.1	LysR family transcriptional regulator	295	CWM60_RS12615
NZ_PIOI01000008.1	45496	46284		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_074386085.1	transporter substrate-binding domain-containing protein	262	CWM60_RS12620
NZ_PIOI01000008.1	46290	47081		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_012968429.1	amino acid ABC transporter ATP-binding protein	263	CWM60_RS12625
NZ_PIOI01000008.1	47081	47755		plus	amino acid ABC transporter permease			protein-coding			WP_063106100.1	amino acid ABC transporter permease	224	CWM60_RS12630
NZ_PIOI01000008.1	47762	49168		plus	MmgE/PrpD family protein			protein-coding			WP_100630912.1	MmgE/PrpD family protein	468	CWM60_RS12635
NZ_PIOI01000008.1	49206	50822		minus	peptide ABC transporter substrate-binding protein			protein-coding			WP_100729909.1	peptide ABC transporter substrate-binding protein	538	CWM60_RS12640
NZ_PIOI01000008.1	50819	50935		minus	hypothetical protein			protein-coding			WP_012542015.1	hypothetical protein	38	CWM60_RS29135
NZ_PIOI01000008.1	51008	51715		plus	murein tripeptide amidase MpaA	mpaA		protein-coding			WP_074386088.1	murein tripeptide amidase MpaA	235	CWM60_RS12645
NZ_PIOI01000008.1	51712	52677		minus	L-Ala-D/L-Glu epimerase	ycjG		protein-coding			WP_074386089.1	L-Ala-D/L-Glu epimerase	321	CWM60_RS12650
NZ_PIOI01000008.1	52780	53286		plus	thiol peroxidase	tpx		protein-coding			WP_008805229.1	thiol peroxidase	168	CWM60_RS12655
NZ_PIOI01000008.1	53357	54409		minus	AbrB family transcriptional regulator			protein-coding			WP_165785005.1	AbrB family transcriptional regulator	350	CWM60_RS12660
NZ_PIOI01000008.1	54511	56052		minus	transcriptional regulator TyrR	tyrR		protein-coding			WP_061154881.1	transcriptional regulator TyrR	513	CWM60_RS12665
NZ_PIOI01000008.1	56280	57341		minus	YcjF family protein			protein-coding			WP_074386090.1	YcjF family protein	353	CWM60_RS12670
NZ_PIOI01000008.1	57338	58735		minus	YcjX family protein			protein-coding			WP_023297458.1	YcjX family protein	465	CWM60_RS12675
NZ_PIOI01000008.1	58838	59056		minus	phage shock protein PspD	pspD		protein-coding			WP_002901915.1	phage shock protein PspD	72	CWM60_RS12680
NZ_PIOI01000008.1	59085	59444		minus	envelope stress response membrane protein PspC	pspC		protein-coding			WP_004203911.1	envelope stress response membrane protein PspC	119	CWM60_RS12685
NZ_PIOI01000008.1	59444	59668		minus	envelope stress response membrane protein PspB	pspB		protein-coding			WP_002901911.1	envelope stress response membrane protein PspB	74	CWM60_RS12690
NZ_PIOI01000008.1	59725	60393		minus	phage shock protein PspA	pspA		protein-coding			WP_061154884.1	phage shock protein PspA	222	CWM60_RS12695
NZ_PIOI01000008.1	60546	61535		plus	phage shock protein operon transcriptional activator	pspF		protein-coding			WP_165784139.1	phage shock protein operon transcriptional activator	329	CWM60_RS12700
NZ_PIOI01000008.1	61526	62917		minus	MFS transporter			protein-coding			WP_100630914.1	MFS transporter	463	CWM60_RS12705
NZ_PIOI01000008.1	62943	64112		minus	M20 aminoacylase family protein			protein-coding			WP_074386093.1	M20 aminoacylase family protein	389	CWM60_RS12710
NZ_PIOI01000008.1	64284	66614		plus	helix-turn-helix domain-containing protein			protein-coding			WP_100729910.1	helix-turn-helix domain-containing protein	776	CWM60_RS12715
NZ_PIOI01000008.1	66569	67411		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_061154887.1	helix-turn-helix transcriptional regulator	280	CWM60_RS12720
NZ_PIOI01000008.1	67519	68427		plus	SDR family oxidoreductase			protein-coding			WP_165785006.1	SDR family oxidoreductase	302	CWM60_RS12725
NZ_PIOI01000008.1	68759	70402		plus	ABC transporter substrate-binding protein SapA	sapA		protein-coding			WP_074386096.1	ABC transporter substrate-binding protein SapA	547	CWM60_RS12730
NZ_PIOI01000008.1	70399	71364		plus	putrescine export ABC transporter permease SapB	sapB		protein-coding			WP_061154890.1	putrescine export ABC transporter permease SapB	321	CWM60_RS12735
NZ_PIOI01000008.1	71351	72241		plus	putrescine export ABC transporter permease SapC	sapC		protein-coding			WP_061154891.1	putrescine export ABC transporter permease SapC	296	CWM60_RS12740
NZ_PIOI01000008.1	72241	73233		plus	putrescine export ABC transporter ATP-binding protein SapD	sapD		protein-coding			WP_061154892.1	putrescine export ABC transporter ATP-binding protein SapD	330	CWM60_RS12745
NZ_PIOI01000008.1	73235	74044		plus	putrescine export ABC transporter ATP-binding protein SapF	sapF		protein-coding			WP_004140269.1	putrescine export ABC transporter ATP-binding protein SapF	269	CWM60_RS12750
NZ_PIOI01000008.1	74074	75573		minus	histidine ammonia-lyase	hutH		protein-coding			WP_100729912.1	histidine ammonia-lyase	499	CWM60_RS12755
NZ_PIOI01000008.1	75570	76364		minus	ATP-binding cassette domain-containing protein			protein-coding			WP_061154894.1	ATP-binding cassette domain-containing protein	264	CWM60_RS12760
NZ_PIOI01000008.1	76366	77097		minus	ABC transporter permease subunit			protein-coding			WP_012968438.1	ABC transporter permease subunit	243	CWM60_RS12765
NZ_PIOI01000008.1	77107	77826		minus	ABC transporter permease subunit			protein-coding			WP_061154895.1	ABC transporter permease subunit	239	CWM60_RS12770
NZ_PIOI01000008.1	77838	78683		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_100729913.1	transporter substrate-binding domain-containing protein	281	CWM60_RS12775
NZ_PIOI01000008.1	78894	79436		plus	HutD family protein			protein-coding			WP_074386100.1	HutD family protein	180	CWM60_RS12780
NZ_PIOI01000008.1	79635	80423		plus	enoyl-ACP reductase FabI	fabI		protein-coding			WP_061154898.1	enoyl-ACP reductase FabI	262	CWM60_RS12785
NZ_PIOI01000008.1	80617	81774		plus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_100729914.1	carboxymuconolactone decarboxylase family protein	385	CWM60_RS12790
NZ_PIOI01000008.1	81856	83790		plus	exoribonuclease II			protein-coding			WP_008807795.1	exoribonuclease II	644	CWM60_RS12795
NZ_PIOI01000008.1	83949	84128		plus	hypothetical protein			protein-coding			WP_012542045.1	hypothetical protein	59	CWM60_RS12800
NZ_PIOI01000008.1	84200	84949		plus	DNA-binding transcriptional regulator YciT			protein-coding			WP_100630918.1	DNA-binding transcriptional regulator YciT	249	CWM60_RS12805
NZ_PIOI01000008.1	85224	85442		plus	osmotically-inducible lipoprotein OsmB	osmB		protein-coding			WP_002901783.1	osmotically-inducible lipoprotein OsmB	72	CWM60_RS12810
NZ_PIOI01000008.1	85573	85902		minus	stress response translation initiation inhibitor YciH	yciH		protein-coding			WP_100675711.1	stress response translation initiation inhibitor YciH	109	CWM60_RS12815
NZ_PIOI01000008.1	85902	86639		minus	orotidine-5'-phosphate decarboxylase	pyrF		protein-coding			WP_023297452.1	orotidine-5'-phosphate decarboxylase	245	CWM60_RS12820
NZ_PIOI01000008.1	86831	88000		minus	lipopolysaccharide assembly protein LapB	lapB		protein-coding			WP_008807790.1	lipopolysaccharide assembly protein LapB	389	CWM60_RS12825
NZ_PIOI01000008.1	88007	88315		minus	LapA family protein			protein-coding			WP_061154905.1	LapA family protein	102	CWM60_RS12830
NZ_PIOI01000008.1	88452	89219		minus	phosphatidylglycerophosphatase B	pgpB		protein-coding			WP_100729915.1	phosphatidylglycerophosphatase B	255	CWM60_RS12835
NZ_PIOI01000008.1	89383	89985		plus	GTP cyclohydrolase II	ribA		protein-coding			WP_008807788.1	GTP cyclohydrolase II	200	CWM60_RS12840
NZ_PIOI01000008.1	90032	92704		minus	aconitate hydratase AcnA	acnA		protein-coding			WP_100729916.1	aconitate hydratase AcnA	890	CWM60_RS12845
NZ_PIOI01000008.1	93095	93262		minus	YmiA family putative membrane protein			protein-coding			WP_002901776.1	YmiA family putative membrane protein	55	CWM60_RS12850
NZ_PIOI01000008.1	93508	94482		minus	HTH-type transcriptional regulator CysB	cysB		protein-coding			WP_008807786.1	HTH-type transcriptional regulator CysB	324	CWM60_RS12855
NZ_PIOI01000008.1	94825	97422		minus	type I DNA topoisomerase	topA		protein-coding			WP_008807785.1	type I DNA topoisomerase	865	CWM60_RS12860
NZ_PIOI01000008.1	97829	98080		plus	YciN family protein			protein-coding			WP_002901761.1	YciN family protein	83	CWM60_RS12865
NZ_PIOI01000008.1	98127	99173		minus	protease SohB	sohB		protein-coding			WP_100729961.1	protease SohB	348	CWM60_RS12870
NZ_PIOI01000008.1	99429	100190		plus	YciK family oxidoreductase			protein-coding			WP_074386106.1	YciK family oxidoreductase	253	CWM60_RS12880
NZ_PIOI01000008.1	100187	100777		plus	cob(I)yrinic acid a,c-diamide adenosyltransferase	cobO		protein-coding			WP_002901749.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	196	CWM60_RS12885
NZ_PIOI01000008.1	100838	101740		minus	23S rRNA pseudouridine(2605) synthase RluB	rluB		protein-coding			WP_008807781.1	23S rRNA pseudouridine(2605) synthase RluB	300	CWM60_RS12890
NZ_PIOI01000008.1	102022	102921		minus	transcriptional regulator GcvA	gcvA		protein-coding			WP_100729962.1	transcriptional regulator GcvA	299	CWM60_RS12895
NZ_PIOI01000008.1	103033	103941		plus	DMT family transporter			protein-coding			WP_100729917.1	DMT family transporter	302	CWM60_RS12900
NZ_PIOI01000008.1	103963	104583		minus	L-threonylcarbamoyladenylate synthase			protein-coding			WP_100729918.1	L-threonylcarbamoyladenylate synthase	206	CWM60_RS12905
NZ_PIOI01000008.1	104600	105463		minus	RNase AM	rnm		protein-coding			WP_061154911.1	RNase AM	287	CWM60_RS12910
NZ_PIOI01000008.1	105752	107314		plus	anthranilate synthase component 1			protein-coding			WP_100729919.1	anthranilate synthase component 1	520	CWM60_RS12915
NZ_PIOI01000008.1	107314	108909		plus	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	trpD		protein-coding			WP_021312925.1	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	531	CWM60_RS12920
NZ_PIOI01000008.1	108913	110271		plus	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	trpCF		protein-coding			WP_100729920.1	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	452	CWM60_RS12925
NZ_PIOI01000008.1	110281	111474		plus	tryptophan synthase subunit beta	trpB		protein-coding			WP_061154913.1	tryptophan synthase subunit beta	397	CWM60_RS12930
NZ_PIOI01000008.1	111474	112283		plus	tryptophan synthase subunit alpha	trpA		protein-coding			WP_100729921.1	tryptophan synthase subunit alpha	269	CWM60_RS12935
NZ_PIOI01000008.1	112502	113761		minus	glycerate kinase			protein-coding			WP_100630924.1	glycerate kinase	419	CWM60_RS12940
NZ_PIOI01000008.1	113764	114852		minus	tartrate dehydrogenase			protein-coding			WP_100729922.1	tartrate dehydrogenase	362	CWM60_RS12945
NZ_PIOI01000008.1	114867	116177		minus	MFS transporter			protein-coding			WP_100729923.1	MFS transporter	436	CWM60_RS12950
NZ_PIOI01000008.1	116306	117214		plus	LysR family transcriptional regulator			protein-coding			WP_100630927.1	LysR family transcriptional regulator	302	CWM60_RS12955
NZ_PIOI01000008.1	117258	117716		minus	MarR family winged helix-turn-helix transcriptional regulator			protein-coding			WP_100630928.1	MarR family winged helix-turn-helix transcriptional regulator	152	CWM60_RS12960
NZ_PIOI01000008.1	117791	118738		plus	zinc-binding alcohol dehydrogenase family protein			protein-coding			WP_100630929.1	zinc-binding alcohol dehydrogenase family protein	315	CWM60_RS12965
NZ_PIOI01000008.1	119439	121724		plus	catecholate siderophore receptor Fiu			protein-coding			WP_100630931.1	catecholate siderophore receptor Fiu	761	CWM60_RS12975
NZ_PIOI01000008.1	121773	122450		plus	PKHD-type hydroxylase YbiX	ybiX		protein-coding			WP_074386121.1	PKHD-type hydroxylase YbiX	225	CWM60_RS12980
NZ_PIOI01000008.1	122535	123173		minus	outer membrane protein OmpW	ompW		protein-coding			WP_100729925.1	outer membrane protein OmpW	212	CWM60_RS12985
NZ_PIOI01000008.1	123443	123856		plus	YkgJ family cysteine cluster protein			protein-coding			WP_061154919.1	YkgJ family cysteine cluster protein	137	CWM60_RS12990
NZ_PIOI01000008.1	123882	124625		plus	YciC family protein			protein-coding			WP_074386139.1	YciC family protein	247	CWM60_RS12995
NZ_PIOI01000008.1	124680	125219		plus	septation protein A			protein-coding			WP_008807761.1	septation protein A	179	CWM60_RS13000
NZ_PIOI01000008.1	125491	127674		plus	TonB-dependent siderophore receptor			protein-coding			WP_074386222.1	TonB-dependent siderophore receptor	727	CWM60_RS13005
