Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTX01000008.1	109693	109998		minus	F0F1 ATP synthase subunit C	atpE		protein-coding			WP_005411133.1	F0F1 ATP synthase subunit C	101	C9416_RS09610
NZ_PYTX01000008.1	110073	110873		minus	F0F1 ATP synthase subunit A	atpB		protein-coding			WP_057496519.1	F0F1 ATP synthase subunit A	266	C9416_RS09615
NZ_PYTX01000008.1	110905	111270		minus	hypothetical protein			protein-coding			WP_181358707.1	hypothetical protein	121	C9416_RS09620
NZ_PYTX01000008.1	111730	112548		plus	hypothetical protein			protein-coding			WP_107231931.1	hypothetical protein	272	C9416_RS09625
NZ_PYTX01000008.1	112906	114714		minus	dihydrolipoyl dehydrogenase	lpdA		protein-coding			WP_107231930.1	dihydrolipoyl dehydrogenase	602	C9416_RS09630
NZ_PYTX01000008.1	114821	116512		minus	dihydrolipoyllysine-residue acetyltransferase	aceF		protein-coding			WP_107231929.1	dihydrolipoyllysine-residue acetyltransferase	563	C9416_RS09635
NZ_PYTX01000008.1	116680	117195		minus	DNA-deoxyinosine glycosylase			protein-coding			WP_107231928.1	DNA-deoxyinosine glycosylase	171	C9416_RS09640
NZ_PYTX01000008.1	117382	118017		plus	OmpW family outer membrane protein			protein-coding			WP_107231927.1	OmpW family outer membrane protein	211	C9416_RS09645
NZ_PYTX01000008.1	118208	119692		plus	glycerol-3-phosphate dehydrogenase	glpD		protein-coding			WP_107231926.1	glycerol-3-phosphate dehydrogenase	494	C9416_RS09650
NZ_PYTX01000008.1	119790	121289		plus	glycerol kinase GlpK	glpK		protein-coding			WP_107231925.1	glycerol kinase GlpK	499	C9416_RS09655
NZ_PYTX01000008.1	121467	122261		minus	MetQ/NlpA family ABC transporter substrate-binding protein			protein-coding			WP_107231924.1	MetQ/NlpA family ABC transporter substrate-binding protein	264	C9416_RS09660
NZ_PYTX01000008.1	122290	123261		minus	YafY family protein			protein-coding			WP_107231923.1	YafY family protein	323	C9416_RS09665
NZ_PYTX01000008.1	123343	123945		plus	hypothetical protein			protein-coding			WP_107231922.1	hypothetical protein	200	C9416_RS09670
NZ_PYTX01000008.1	124052	124828		plus	DUF481 domain-containing protein			protein-coding			WP_107231921.1	DUF481 domain-containing protein	258	C9416_RS09675
NZ_PYTX01000008.1	124944	125855		minus	hydroxymethylbilane synthase	hemC		protein-coding			WP_107231920.1	hydroxymethylbilane synthase	303	C9416_RS09680
NZ_PYTX01000008.1	126503	128566		minus	3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein			protein-coding			WP_107231178.1	3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein	687	C9416_RS09685
NZ_PYTX01000008.1	128802	129422		plus	RNA polymerase sigma factor RpoE	rpoE		protein-coding			WP_005418256.1	RNA polymerase sigma factor RpoE	206	C9416_RS09690
NZ_PYTX01000008.1	129419	130300		plus	sigma-E factor negative regulatory protein			protein-coding			WP_107231177.1	sigma-E factor negative regulatory protein	293	C9416_RS09695
NZ_PYTX01000008.1	130375	131907		plus	DegQ family serine endoprotease			protein-coding			WP_107231176.1	DegQ family serine endoprotease	510	C9416_RS09700
NZ_PYTX01000008.1	132088	133881		plus	translation elongation factor 4	lepA		protein-coding			WP_074899507.1	translation elongation factor 4	597	C9416_RS09705
NZ_PYTX01000008.1	133936	134730		plus	signal peptidase I	lepB		protein-coding			WP_057498572.1	signal peptidase I	264	C9416_RS09710
NZ_PYTX01000008.1	134783	135166		plus	DUF4845 domain-containing protein			protein-coding			WP_107231174.1	DUF4845 domain-containing protein	127	C9416_RS09715
NZ_PYTX01000008.1	135156	135836		plus	ribonuclease III	rnc		protein-coding			WP_057498570.1	ribonuclease III	226	C9416_RS09720
NZ_PYTX01000008.1	135833	136729		plus	GTPase Era	era		protein-coding			WP_005410599.1	GTPase Era	298	C9416_RS09725
NZ_PYTX01000008.1	136748	137467		plus	DNA repair protein RecO	recO		protein-coding			WP_107231173.1	DNA repair protein RecO	239	C9416_RS09730
NZ_PYTX01000008.1	138014	138742		minus	response regulator			protein-coding			WP_107231269.1	response regulator	242	C9416_RS09735
NZ_PYTX01000008.1	138870	140204		plus	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	rlmD		protein-coding			WP_107231172.1	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	444	C9416_RS09740
NZ_PYTX01000008.1	140238	140723		plus	CYTH domain-containing protein			protein-coding			WP_107231268.1	CYTH domain-containing protein	161	C9416_RS09745
NZ_PYTX01000008.1	140837	141532		plus	DsbA family oxidoreductase			protein-coding			WP_107231171.1	DsbA family oxidoreductase	231	C9416_RS09750
NZ_PYTX01000008.1	141695	142702		plus	beta-N-acetylhexosaminidase	nagZ		protein-coding			WP_107231170.1	beta-N-acetylhexosaminidase	335	C9416_RS09755
NZ_PYTX01000008.1	142702	143256		plus	hypoxanthine-guanine phosphoribosyltransferase			protein-coding			WP_005410592.1	hypoxanthine-guanine phosphoribosyltransferase	184	C9416_RS09760
NZ_PYTX01000008.1	143338	144084		plus	S-methyl-5'-thioinosine phosphorylase			protein-coding			WP_049430529.1	S-methyl-5'-thioinosine phosphorylase	248	C9416_RS09765
NZ_PYTX01000008.1	144173	144379		plus	cold-shock protein			protein-coding			WP_005410590.1	cold-shock protein	68	C9416_RS09770
NZ_PYTX01000008.1	144509	145777		plus	NAD(P)/FAD-dependent oxidoreductase			protein-coding			WP_107231169.1	NAD(P)/FAD-dependent oxidoreductase	422	C9416_RS09775
NZ_PYTX01000008.1	145960	146229		plus	hypothetical protein			protein-coding			WP_107231168.1	hypothetical protein	89	C9416_RS09780
NZ_PYTX01000008.1	146231	146872		minus	ligase-associated DNA damage response endonuclease PdeM	pdeM		protein-coding			WP_107231267.1	ligase-associated DNA damage response endonuclease PdeM	213	C9416_RS09785
NZ_PYTX01000008.1	146862	149321		minus	ligase-associated DNA damage response DEXH box helicase			protein-coding			WP_107231167.1	ligase-associated DNA damage response DEXH box helicase	819	C9416_RS09790
NZ_PYTX01000008.1	149318	150925		minus	ATP-dependent DNA ligase			protein-coding			WP_107231166.1	ATP-dependent DNA ligase	535	C9416_RS09795
NZ_PYTX01000008.1	150922	151920		minus	ligase-associated DNA damage response exonuclease			protein-coding			WP_107231165.1	ligase-associated DNA damage response exonuclease	332	C9416_RS09800
NZ_PYTX01000008.1	152034	153671		plus	acyl-CoA dehydrogenase family protein			protein-coding			WP_107231164.1	acyl-CoA dehydrogenase family protein	545	C9416_RS09805
NZ_PYTX01000008.1	153958	154368		minus	hypothetical protein			protein-coding			WP_107231163.1	hypothetical protein	136	C9416_RS09810
NZ_PYTX01000008.1	154492	154833		minus	hypothetical protein			protein-coding			WP_004153024.1	hypothetical protein	113	C9416_RS09815
NZ_PYTX01000008.1	154956	156131		minus	thiolase family protein			protein-coding			WP_107231162.1	thiolase family protein	391	C9416_RS09820
NZ_PYTX01000008.1	156314	159160		plus	autotransporter serine protease			protein-coding			WP_107231161.1	autotransporter serine protease	948	C9416_RS09825
NZ_PYTX01000008.1	159205	160302		minus	Glu/Leu/Phe/Val dehydrogenase dimerization domain-containing protein			protein-coding			WP_107231160.1	Glu/Leu/Phe/Val dehydrogenase dimerization domain-containing protein	365	C9416_RS09830
NZ_PYTX01000008.1	160580	161656		plus	HDOD domain-containing protein			protein-coding			WP_107231159.1	HDOD domain-containing protein	358	C9416_RS09835
NZ_PYTX01000008.1	161660	163249		minus	phospholipase D family protein			protein-coding			WP_107231158.1	phospholipase D family protein	529	C9416_RS09840
NZ_PYTX01000008.1	163379	164077		minus	RNA pseudouridine synthase			protein-coding			WP_107231157.1	RNA pseudouridine synthase	232	C9416_RS09845
NZ_PYTX01000008.1	164125	164625		minus	M48 family metallopeptidase			protein-coding			WP_107231156.1	M48 family metallopeptidase	166	C9416_RS09850
NZ_PYTX01000008.1	164687	165244		plus	DUF2058 domain-containing protein			protein-coding			WP_107231155.1	DUF2058 domain-containing protein	185	C9416_RS09855
NZ_PYTX01000008.1	165351	165617		plus	DksA/TraR family C4-type zinc finger protein			protein-coding			WP_107231154.1	DksA/TraR family C4-type zinc finger protein	88	C9416_RS09860
NZ_PYTX01000008.1	166148	166741		minus	mechanosensitive ion channel family protein			protein-coding			WP_107231153.1	mechanosensitive ion channel family protein	197	C9416_RS09870
NZ_PYTX01000008.1	166779	166958		minus	hypothetical protein			protein-coding			WP_057497409.1	hypothetical protein	59	C9416_RS09875
NZ_PYTX01000008.1	167084	167662		plus	sigma-70 family RNA polymerase sigma factor			protein-coding			WP_032965935.1	sigma-70 family RNA polymerase sigma factor	192	C9416_RS09880
NZ_PYTX01000008.1	167659	168192		plus	hypothetical protein			protein-coding			WP_107231152.1	hypothetical protein	177	C9416_RS09885
NZ_PYTX01000008.1	168204	169085		plus	DUF4097 family beta strand repeat-containing protein			protein-coding			WP_107231151.1	DUF4097 family beta strand repeat-containing protein	293	C9416_RS09890
NZ_PYTX01000008.1	169135	169317		minus	hypothetical protein			protein-coding			WP_005410566.1	hypothetical protein	60	C9416_RS09895
NZ_PYTX01000008.1	169329	169622		minus	YkgJ family cysteine cluster protein			protein-coding			WP_107231266.1	YkgJ family cysteine cluster protein	97	C9416_RS09900
NZ_PYTX01000008.1	169852	171213		minus	Hsp70 family protein			protein-coding			WP_107231150.1	Hsp70 family protein	453	C9416_RS09905
NZ_PYTX01000008.1	171393	171728		plus	zinc ribbon domain-containing protein YjdM			protein-coding			WP_107231149.1	zinc ribbon domain-containing protein YjdM	111	C9416_RS09910
NZ_PYTX01000008.1	171735	172877		minus	transglutaminase domain-containing protein			protein-coding			WP_107231148.1	transglutaminase domain-containing protein	380	C9416_RS09915
NZ_PYTX01000008.1	173107	173709		plus	hypothetical protein			protein-coding			WP_107231147.1	hypothetical protein	200	C9416_RS09920
NZ_PYTX01000008.1	173745	173933		plus	oxidoreductase-like domain-containing protein			protein-coding			WP_107231146.1	oxidoreductase-like domain-containing protein	62	C9416_RS09925
NZ_PYTX01000008.1	173930	174547		plus	DUF998 domain-containing protein			protein-coding			WP_107231145.1	DUF998 domain-containing protein	205	C9416_RS09930
NZ_PYTX01000008.1	174626	175972		plus	AcvB/VirJ family lysyl-phosphatidylglycerol hydrolase			protein-coding			WP_308811146.1	AcvB/VirJ family lysyl-phosphatidylglycerol hydrolase	448	C9416_RS09935
NZ_PYTX01000008.1	176098	178662		minus	bifunctional lysylphosphatidylglycerol flippase/synthetase MprF	mprF		protein-coding			WP_107231143.1	bifunctional lysylphosphatidylglycerol flippase/synthetase MprF	854	C9416_RS09940
NZ_PYTX01000008.1	178855	179202		plus	RidA family protein			protein-coding			WP_049426796.1	RidA family protein	115	C9416_RS09945
NZ_PYTX01000008.1	179299	179712		minus	Rnf electron transport complex subunit RnfB	rnfB		protein-coding			WP_107231142.1	Rnf electron transport complex subunit RnfB	137	C9416_RS09950
NZ_PYTX01000008.1	179738	180328		minus	HAD family hydrolase			protein-coding			WP_107231141.1	HAD family hydrolase	196	C9416_RS09955
NZ_PYTX01000008.1	180399	182480		minus	methionine--tRNA ligase	metG		protein-coding			WP_107231140.1	methionine--tRNA ligase	693	C9416_RS09960
NZ_PYTX01000008.1	182584	183027		minus	DUF2147 domain-containing protein			protein-coding			WP_107231139.1	DUF2147 domain-containing protein	147	C9416_RS09965
NZ_PYTX01000008.1	183439	183843		minus	VOC family protein			protein-coding			WP_107231138.1	VOC family protein	134	C9416_RS09970
NZ_PYTX01000008.1	183840	184910		minus	serine hydrolase domain-containing protein			protein-coding			WP_107231137.1	serine hydrolase domain-containing protein	356	C9416_RS09975
NZ_PYTX01000008.1	184927	186867		minus	DUF885 family protein			protein-coding			WP_107231136.1	DUF885 family protein	646	C9416_RS09980
NZ_PYTX01000008.1	186962	187747		minus	queuosine precursor transporter			protein-coding			WP_107231135.1	queuosine precursor transporter	261	C9416_RS09985
NZ_PYTX01000008.1	187744	188427		minus	DUF502 domain-containing protein			protein-coding			WP_107231134.1	DUF502 domain-containing protein	227	C9416_RS09990
NZ_PYTX01000008.1	188504	189817		plus	hypothetical protein			protein-coding			WP_107231133.1	hypothetical protein	437	C9416_RS09995
NZ_PYTX01000008.1	189826	190542		minus	hypothetical protein			protein-coding			WP_107231132.1	hypothetical protein	238	C9416_RS10000
NZ_PYTX01000008.1	190589	191041		minus	DUF4442 domain-containing protein			protein-coding			WP_107231131.1	DUF4442 domain-containing protein	150	C9416_RS10005
NZ_PYTX01000008.1	191264	191680		plus	transposase			protein-coding			WP_308811147.1	transposase	138	C9416_RS10010
NZ_PYTX01000008.1	191766	193388		minus	CHASE2 domain-containing protein			protein-coding			WP_107231129.1	CHASE2 domain-containing protein	540	C9416_RS10015
NZ_PYTX01000008.1	193385	195085		minus	FecR domain-containing protein			protein-coding			WP_107231128.1	FecR domain-containing protein	566	C9416_RS10020
NZ_PYTX01000008.1	195193	196050		minus	thioredoxin	trxA		protein-coding			WP_107231127.1	thioredoxin	285	C9416_RS10025
NZ_PYTX01000008.1	196175	196777		plus	DUF998 domain-containing protein			protein-coding			WP_107231126.1	DUF998 domain-containing protein	200	C9416_RS10030
NZ_PYTX01000008.1	196883	199525		plus	leucine--tRNA ligase	leuS		protein-coding			WP_107231265.1	leucine--tRNA ligase	880	C9416_RS10035
NZ_PYTX01000008.1	199662	200246		plus	LPS assembly lipoprotein LptE	lptE		protein-coding			WP_107231125.1	LPS assembly lipoprotein LptE	194	C9416_RS10040
NZ_PYTX01000008.1	200259	201296		plus	DNA polymerase III subunit delta	holA		protein-coding			WP_107231124.1	DNA polymerase III subunit delta	345	C9416_RS10045
NZ_PYTX01000008.1	201300	201965		plus	nicotinate-nucleotide adenylyltransferase	nadD		protein-coding			WP_107231123.1	nicotinate-nucleotide adenylyltransferase	221	C9416_RS10050
NZ_PYTX01000008.1	202024	202437		plus	ribosome silencing factor	rsfS		protein-coding			WP_107231122.1	ribosome silencing factor	137	C9416_RS10055
NZ_PYTX01000008.1	202502	202972		plus	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	rlmH		protein-coding			WP_005418108.1	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	156	C9416_RS10060
NZ_PYTX01000008.1	202995	203071		plus	tRNA-Asn			tRNA						C9416_RS10065
NZ_PYTX01000008.1	203213	204178		plus	alpha/beta hydrolase			protein-coding			WP_107231264.1	alpha/beta hydrolase	321	C9416_RS10070
NZ_PYTX01000008.1	204229	205650		minus	basic amino acid/polyamine antiporter			protein-coding			WP_107231121.1	basic amino acid/polyamine antiporter	473	C9416_RS10075
NZ_PYTX01000008.1	205757	208552		minus	TonB-dependent receptor			protein-coding			WP_107231120.1	TonB-dependent receptor	931	C9416_RS10080
NZ_PYTX01000008.1	208743	209393		minus	energy transducer TonB			protein-coding			WP_107231119.1	energy transducer TonB	216	C9416_RS10085
NZ_PYTX01000008.1	209611	210348		minus	SIMPL domain-containing protein			protein-coding			WP_107231118.1	SIMPL domain-containing protein	245	C9416_RS10090
NZ_PYTX01000008.1	210478	211086		plus	Maf family nucleotide pyrophosphatase			protein-coding			WP_107231117.1	Maf family nucleotide pyrophosphatase	202	C9416_RS10095
NZ_PYTX01000008.1	211079	212566		plus	ribonuclease G	rng		protein-coding			WP_107231116.1	ribonuclease G	495	C9416_RS10100
NZ_PYTX01000008.1	212597	216463		plus	YhdP family protein			protein-coding			WP_107231115.1	YhdP family protein	1288	C9416_RS10105
NZ_PYTX01000008.1	216521	217966		plus	metalloprotease TldD	tldD		protein-coding			WP_107231114.1	metalloprotease TldD	481	C9416_RS10110
NZ_PYTX01000008.1	218008	218595		minus	ribosome biogenesis factor YjgA	yjgA		protein-coding			WP_107231113.1	ribosome biogenesis factor YjgA	195	C9416_RS10115
NZ_PYTX01000008.1	218664	220031		plus	metalloprotease PmbA	pmbA		protein-coding			WP_107231112.1	metalloprotease PmbA	455	C9416_RS10120
NZ_PYTX01000008.1	220119	220490		plus	DUF4870 domain-containing protein			protein-coding			WP_040007321.1	DUF4870 domain-containing protein	123	C9416_RS10125
NZ_PYTX01000008.1	220568	221446		minus	polyprenyl synthetase family protein			protein-coding			WP_107231111.1	polyprenyl synthetase family protein	292	C9416_RS10130
NZ_PYTX01000008.1	221436	221696		minus	exodeoxyribonuclease VII small subunit			protein-coding			WP_006381978.1	exodeoxyribonuclease VII small subunit	86	C9416_RS10135
NZ_PYTX01000008.1	221733	223019		minus	tRNA lysidine(34) synthetase TilS	tilS		protein-coding			WP_258190107.1	tRNA lysidine(34) synthetase TilS	428	C9416_RS10140
NZ_PYTX01000009.1	153	1943		minus	acyl-CoA dehydrogenase C-terminal domain-containing protein			protein-coding			WP_107231032.1	acyl-CoA dehydrogenase C-terminal domain-containing protein	596	C9416_RS10150
NZ_PYTX01000009.1	2015	2491		minus	LEA type 2 family protein			protein-coding			WP_107231031.1	LEA type 2 family protein	158	C9416_RS10155
NZ_PYTX01000009.1	2656	3207		minus	lipocalin family protein			protein-coding			WP_107231030.1	lipocalin family protein	183	C9416_RS10160
NZ_PYTX01000009.1	3358	3433		minus	tRNA-Phe			tRNA						C9416_RS10165
NZ_PYTX01000009.1	3506	3581		minus	tRNA-Phe			tRNA						C9416_RS10170
NZ_PYTX01000009.1	3932	4957		plus	NADP-dependent oxidoreductase			protein-coding			WP_181358710.1	NADP-dependent oxidoreductase	341	C9416_RS10175
