Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBM01000004.1	136907	137245		minus	STAS domain-containing protein			protein-coding			WP_074386387.1	STAS domain-containing protein	112	CWM64_RS12560
NZ_PIBM01000004.1	137310	139736		minus	glycogen/starch/alpha-glucan phosphorylase			protein-coding			WP_100675998.1	glycogen/starch/alpha-glucan phosphorylase	808	CWM64_RS12565
NZ_PIBM01000004.1	140039	140126		minus	tRNA-Ser			tRNA						CWM64_RS12570
NZ_PIBM01000004.1	140273	141898		minus	ABC transporter substrate-binding protein			protein-coding			WP_100675999.1	ABC transporter substrate-binding protein	541	CWM64_RS12575
NZ_PIBM01000004.1	142167	142826		plus	FtsH protease modulator YccA	yccA		protein-coding			WP_002898458.1	FtsH protease modulator YccA	219	CWM64_RS12580
NZ_PIBM01000004.1	142916	143245		plus	sulfurtransferase TusE	tusE		protein-coding			WP_002898457.1	sulfurtransferase TusE	109	CWM64_RS12585
NZ_PIBM01000004.1	143242	143523		minus	acylphosphatase	yccX		protein-coding			WP_012542291.1	acylphosphatase	93	CWM64_RS12590
NZ_PIBM01000004.1	143572	144360		minus	AraC family transcriptional regulator			protein-coding			WP_061155147.1	AraC family transcriptional regulator	262	CWM64_RS12595
NZ_PIBM01000004.1	144378	144932		minus	YbhB/YbcL family Raf kinase inhibitor-like protein			protein-coding			WP_100676000.1	YbhB/YbcL family Raf kinase inhibitor-like protein	184	CWM64_RS12600
NZ_PIBM01000004.1	145123	146325		plus	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	rlmI		protein-coding			WP_061155149.1	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	400	CWM64_RS12605
NZ_PIBM01000004.1	146385	146702		plus	heat shock protein HspQ	hspQ		protein-coding			WP_002898441.1	heat shock protein HspQ	105	CWM64_RS12610
NZ_PIBM01000004.1	146732	147145		minus	CoA-binding protein			protein-coding			WP_002898434.1	CoA-binding protein	137	CWM64_RS12615
NZ_PIBM01000004.1	147299	147757		plus	methylglyoxal synthase	mgsA		protein-coding			WP_008805898.1	methylglyoxal synthase	152	CWM64_RS12620
NZ_PIBM01000004.1	147769	149823		minus	DNA helicase IV	helD		protein-coding			WP_100631489.1	DNA helicase IV	684	CWM64_RS12625
NZ_PIBM01000004.1	149948	150394		plus	YccF domain-containing protein			protein-coding			WP_012542294.1	YccF domain-containing protein	148	CWM64_RS12630
NZ_PIBM01000004.1	150412	152547		plus	YccS family putative transporter	yccS		protein-coding			WP_100631488.1	YccS family putative transporter	711	CWM64_RS12635
NZ_PIBM01000004.1	152561	153157		minus	TfoX/Sxy family DNA transformation protein			protein-coding			WP_074386392.1	TfoX/Sxy family DNA transformation protein	198	CWM64_RS12640
NZ_PIBM01000004.1	153508	154017		plus	SOS-induced cell division inhibitor SulA	sulA		protein-coding			WP_074386393.1	SOS-induced cell division inhibitor SulA	169	CWM64_RS12645
NZ_PIBM01000004.1	154370	155422		plus	porin OmpA	ompA		protein-coding			WP_008805892.1	porin OmpA	350	CWM64_RS12650
NZ_PIBM01000004.1	155530	155982		minus	macrodomain Ter protein MatP	matP		protein-coding			WP_008805891.1	macrodomain Ter protein MatP	150	CWM64_RS12655
NZ_PIBM01000004.1	156168	157925		plus	Lon protease family protein			protein-coding			WP_100631486.1	Lon protease family protein	585	CWM64_RS12660
NZ_PIBM01000004.1	157995	158513		plus	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	fabA		protein-coding			WP_012542300.1	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	172	CWM64_RS12665
NZ_PIBM01000004.1	158582	158749		minus	ribosome modulation factor	rmf		protein-coding			WP_002898396.1	ribosome modulation factor	55	CWM64_RS12670
NZ_PIBM01000004.1	159003	159566		minus	membrane integrity-associated transporter subunit PqiC	pqiC		protein-coding			WP_074386394.1	membrane integrity-associated transporter subunit PqiC	187	CWM64_RS12680
NZ_PIBM01000004.1	159566	161203		minus	intermembrane transport protein PqiB	pqiB		protein-coding			WP_074386395.1	intermembrane transport protein PqiB	545	CWM64_RS12685
NZ_PIBM01000004.1	161193	162461		minus	membrane integrity-associated transporter subunit PqiA	pqiA		protein-coding			WP_074386396.1	membrane integrity-associated transporter subunit PqiA	422	CWM64_RS12690
NZ_PIBM01000004.1	162476	164383		minus	ABC transporter ATP-binding protein			protein-coding			WP_061155159.1	ABC transporter ATP-binding protein	635	CWM64_RS12695
NZ_PIBM01000004.1	164396	166501		minus	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL		protein-coding			WP_074386397.1	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	701	CWM64_RS12700
NZ_PIBM01000004.1	166601	167710		plus	YcbX family protein			protein-coding			WP_074386398.1	YcbX family protein	369	CWM64_RS12705
NZ_PIBM01000004.1	167707	168249		minus	cell division protein ZapC	zapC		protein-coding			WP_061155162.1	cell division protein ZapC	180	CWM64_RS12710
NZ_PIBM01000004.1	168419	169429		minus	quinone-dependent dihydroorotate dehydrogenase	pyrD		protein-coding			WP_074386399.1	quinone-dependent dihydroorotate dehydrogenase	336	CWM64_RS12715
NZ_PIBM01000004.1	169678	170253		plus	NADPH-dependent FMN reductase	ssuE		protein-coding			WP_008805880.1	NADPH-dependent FMN reductase	191	CWM64_RS12720
NZ_PIBM01000004.1	170246	171245		plus	uncharacterized gene			pseudogene						CWM64_RS12725
NZ_PIBM01000004.1	171205	172350		plus	FMNH2-dependent alkanesulfonate monooxygenase	ssuD		protein-coding			WP_061155165.1	FMNH2-dependent alkanesulfonate monooxygenase	381	CWM64_RS12730
NZ_PIBM01000004.1	172361	173152		plus	aliphatic sulfonate ABC transporter permease SsuC	ssuC		protein-coding			WP_008805877.1	aliphatic sulfonate ABC transporter permease SsuC	263	CWM64_RS12735
NZ_PIBM01000004.1	173149	173922		plus	aliphatic sulfonates ABC transporter ATP-binding protein	ssuB		protein-coding			WP_074386401.1	aliphatic sulfonates ABC transporter ATP-binding protein	257	CWM64_RS12740
NZ_PIBM01000004.1	174020	176635		minus	aminopeptidase N	pepN		protein-coding			WP_100676001.1	aminopeptidase N	871	CWM64_RS12745
NZ_PIBM01000004.1	176962	178164		plus	nicotinate phosphoribosyltransferase	pncB		protein-coding			WP_100676002.1	nicotinate phosphoribosyltransferase	400	CWM64_RS12750
NZ_PIBM01000004.1	178209	179372		minus	M20 aminoacylase family protein			protein-coding			WP_100676003.1	M20 aminoacylase family protein	387	CWM64_RS12755
NZ_PIBM01000004.1	179391	180629		minus	Zn-dependent hydrolase			protein-coding			WP_074386405.1	Zn-dependent hydrolase	412	CWM64_RS12760
NZ_PIBM01000004.1	180654	181943		minus	aromatic amino acid transport family protein			protein-coding			WP_074386406.1	aromatic amino acid transport family protein	429	CWM64_RS12765
NZ_PIBM01000004.1	182066	183280		minus	diaminopropionate ammonia-lyase	dpaL		protein-coding			WP_074386407.1	diaminopropionate ammonia-lyase	404	CWM64_RS12770
NZ_PIBM01000004.1	183650	184111		plus	Lrp/AsnC family transcriptional regulator			protein-coding			WP_074386408.1	Lrp/AsnC family transcriptional regulator	153	CWM64_RS12775
NZ_PIBM01000004.1	184288	185688		plus	asparagine--tRNA ligase	asnS		protein-coding			WP_039103039.1	asparagine--tRNA ligase	466	CWM64_RS12780
NZ_PIBM01000004.1	186280	187359		plus	porin OmpK35	ompK35		protein-coding			WP_077268408.1	porin OmpK35	359	CWM64_RS12785
NZ_PIBM01000004.1	187547	188737		plus	amino acid aminotransferase			protein-coding			WP_061155169.1	amino acid aminotransferase	396	CWM64_RS12790
NZ_PIBM01000004.1	188814	189461		minus	MBL fold metallo-hydrolase			protein-coding			WP_061155170.1	MBL fold metallo-hydrolase	215	CWM64_RS12795
NZ_PIBM01000004.1	189475	190026		minus	YcbK family protein			protein-coding			WP_061156391.1	YcbK family protein	183	CWM64_RS12800
NZ_PIBM01000004.1	190330	192123		minus	L,D-transpeptidase	ldtD		protein-coding			WP_074386410.1	L,D-transpeptidase	597	CWM64_RS12810
NZ_PIBM01000004.1	192324	196772		minus	chromosome partition protein MukB	mukB		protein-coding			WP_100631482.1	chromosome partition protein MukB	1482	CWM64_RS12815
NZ_PIBM01000004.1	196772	197476		minus	chromosome partition protein MukE	mukE		protein-coding			WP_074386412.1	chromosome partition protein MukE	234	CWM64_RS12820
NZ_PIBM01000004.1	197457	198779		minus	chromosome partition protein MukF	mukF		protein-coding			WP_008805866.1	chromosome partition protein MukF	440	CWM64_RS12825
NZ_PIBM01000004.1	198776	199576		minus	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	cmoM		protein-coding			WP_016160569.1	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	266	CWM64_RS12830
NZ_PIBM01000004.1	199698	200477		plus	envelope biogenesis factor ElyC	elyC		protein-coding			WP_100631480.1	envelope biogenesis factor ElyC	259	CWM64_RS12835
NZ_PIBM01000004.1	200454	201347		minus	YcbJ family phosphotransferase			protein-coding			WP_100631479.1	YcbJ family phosphotransferase	297	CWM64_RS12840
NZ_PIBM01000004.1	201485	202231		minus	3-deoxy-manno-octulosonate cytidylyltransferase	kdsB		protein-coding			WP_100631478.1	3-deoxy-manno-octulosonate cytidylyltransferase	248	CWM64_RS12845
NZ_PIBM01000004.1	202228	202410		minus	protein YcaR	ycaR		protein-coding			WP_004201390.1	protein YcaR	60	CWM64_RS12850
NZ_PIBM01000004.1	202474	203703		minus	winged helix-turn-helix domain-containing protein			protein-coding			WP_100676004.1	winged helix-turn-helix domain-containing protein	409	CWM64_RS12855
NZ_PIBM01000004.1	203758	204738		minus	tetraacyldisaccharide 4'-kinase	lpxK		protein-coding			WP_100676005.1	tetraacyldisaccharide 4'-kinase	326	CWM64_RS12860
NZ_PIBM01000004.1	204735	206483		minus	lipid A ABC transporter ATP-binding protein/permease MsbA	msbA		protein-coding			WP_061155178.1	lipid A ABC transporter ATP-binding protein/permease MsbA	582	CWM64_RS12865
NZ_PIBM01000004.1	206520	208784		minus	ComEC family protein			protein-coding			WP_100676006.1	ComEC family protein	754	CWM64_RS12870
NZ_PIBM01000004.1	208990	209277		minus	integration host factor subunit beta	ihfB		protein-coding			WP_004100704.1	integration host factor subunit beta	95	CWM64_RS12875
NZ_PIBM01000004.1	209429	211102		minus	30S ribosomal protein S1	rpsA		protein-coding			WP_061155180.1	30S ribosomal protein S1	557	CWM64_RS12880
NZ_PIBM01000004.1	211236	211919		minus	(d)CMP kinase	cmk		protein-coding			WP_012542319.1	(d)CMP kinase	227	CWM64_RS12885
NZ_PIBM01000004.1	212094	213377		minus	3-phosphoshikimate 1-carboxyvinyltransferase	aroA		protein-coding			WP_074386418.1	3-phosphoshikimate 1-carboxyvinyltransferase	427	CWM64_RS12890
NZ_PIBM01000004.1	213451	214539		minus	3-phosphoserine/phosphohydroxythreonine transaminase	serC		protein-coding			WP_100631473.1	3-phosphoserine/phosphohydroxythreonine transaminase	362	CWM64_RS12895
NZ_PIBM01000004.1	214728	215420		minus	DUF421 domain-containing protein			protein-coding			WP_061155183.1	DUF421 domain-containing protein	230	CWM64_RS12900
NZ_PIBM01000004.1	215537	217297		plus	30S ribosomal protein S12 methylthiotransferase accessory factor YcaO	ycaO		protein-coding			WP_100676031.1	30S ribosomal protein S12 methylthiotransferase accessory factor YcaO	586	CWM64_RS12905
NZ_PIBM01000004.1	217683	218540		plus	formate transporter FocA	focA		protein-coding			WP_061155184.1	formate transporter FocA	285	CWM64_RS12910
NZ_PIBM01000004.1	218592	220874		plus	formate C-acetyltransferase	pflB		protein-coding			WP_061155185.1	formate C-acetyltransferase	760	CWM64_RS12915
NZ_PIBM01000004.1	221067	221807		plus	pyruvate formate lyase 1-activating protein	pflA		protein-coding			WP_002898145.1	pyruvate formate lyase 1-activating protein	246	CWM64_RS12920
NZ_PIBM01000004.1	221975	223123		minus	MFS transporter			protein-coding			WP_100676007.1	MFS transporter	382	CWM64_RS12925
NZ_PIBM01000004.1	223398	224261		minus	dimethyl sulfoxide reductase anchor subunit family protein			protein-coding			WP_100676008.1	dimethyl sulfoxide reductase anchor subunit family protein	287	CWM64_RS12935
NZ_PIBM01000004.1	224263	224880		minus	DMSO/selenate family reductase complex B subunit			protein-coding			WP_004201375.1	DMSO/selenate family reductase complex B subunit	205	CWM64_RS12940
NZ_PIBM01000004.1	224891	227329		minus	dimethylsulfoxide reductase subunit A	dmsA		protein-coding			WP_100631471.1	dimethylsulfoxide reductase subunit A	812	CWM64_RS12945
NZ_PIBM01000004.1	227530	228822		minus	serine--tRNA ligase	serS		protein-coding			WP_049003789.1	serine--tRNA ligase	430	CWM64_RS12950
NZ_PIBM01000004.1	228914	230257		minus	replication-associated recombination protein RarA	rarA		protein-coding			WP_061155190.1	replication-associated recombination protein RarA	447	CWM64_RS12955
NZ_PIBM01000004.1	230266	230877		minus	outer membrane lipoprotein chaperone LolA	lolA		protein-coding			WP_061155191.1	outer membrane lipoprotein chaperone LolA	203	CWM64_RS12960
NZ_PIBM01000004.1	231000	235223		minus	DNA translocase FtsK	ftsK		protein-coding			WP_100676009.1	DNA translocase FtsK	1407	CWM64_RS12965
NZ_PIBM01000004.1	235359	235853		minus	leucine-responsive transcriptional regulator Lrp	lrp		protein-coding			WP_000228469.1	leucine-responsive transcriptional regulator Lrp	164	CWM64_RS12970
NZ_PIBM01000004.1	236386	237354		plus	thioredoxin-disulfide reductase	trxB		protein-coding			WP_100676010.1	thioredoxin-disulfide reductase	322	CWM64_RS12975
NZ_PIBM01000004.1	237469	239235		plus	cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	cydD		protein-coding			WP_100631469.1	cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	588	CWM64_RS12980
NZ_PIBM01000004.1	239236	240957		plus	cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	cydC		protein-coding			WP_100631468.1	cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	573	CWM64_RS12985
NZ_PIBM01000004.1	240997	241701		plus	leucyl/phenylalanyl-tRNA--protein transferase	aat		protein-coding			WP_074386429.1	leucyl/phenylalanyl-tRNA--protein transferase	234	CWM64_RS12990
NZ_PIBM01000004.1	242053	242271		plus	translation initiation factor IF-1	infA		protein-coding			WP_001040187.1	translation initiation factor IF-1	72	CWM64_RS12995
NZ_PIBM01000004.1	242390	244669		minus	ATP-dependent Clp protease ATP-binding subunit ClpA	clpA		protein-coding			WP_061155196.1	ATP-dependent Clp protease ATP-binding subunit ClpA	759	CWM64_RS13000
NZ_PIBM01000004.1	244700	245017		minus	ATP-dependent Clp protease adapter ClpS	clpS		protein-coding			WP_002896520.1	ATP-dependent Clp protease adapter ClpS	105	CWM64_RS13005
NZ_PIBM01000004.1	245343	245564		plus	cold shock-like protein CspD	cspD		protein-coding			WP_002896516.1	cold shock-like protein CspD	73	CWM64_RS13010
NZ_PIBM01000004.1	245640	247580		minus	macrolide ABC transporter ATP-binding protein/permease MacB	macB		protein-coding			WP_061155197.1	macrolide ABC transporter ATP-binding protein/permease MacB	646	CWM64_RS13015
NZ_PIBM01000004.1	247577	248692		minus	macrolide transporter subunit MacA	macA		protein-coding			WP_061155198.1	macrolide transporter subunit MacA	371	CWM64_RS13020
NZ_PIBM01000004.1	248830	250488		minus	ATP-dependent endonuclease			protein-coding			WP_074386431.1	ATP-dependent endonuclease	552	CWM64_RS13025
NZ_PIBM01000004.1	250908	251603		plus	aquaporin Z	aqpZ		protein-coding			WP_002896434.1	aquaporin Z	231	CWM64_RS13030
NZ_PIBM01000004.1	251719	252618		plus	lysine exporter LysO family protein			protein-coding			WP_048329829.1	lysine exporter LysO family protein	299	CWM64_RS13035
NZ_PIBM01000004.1	252762	254414		plus	hydroxylamine reductase	hcp		protein-coding			WP_074386613.1	hydroxylamine reductase	550	CWM64_RS13040
NZ_PIBM01000004.1	254425	255393		plus	NADH oxidoreductase	hcr		protein-coding			WP_074386432.1	NADH oxidoreductase	322	CWM64_RS13045
NZ_PIBM01000004.1	255601	256035		minus	DoxX family protein			protein-coding			WP_074386433.1	DoxX family protein	144	CWM64_RS13055
NZ_PIBM01000004.1	256187	257905		plus	ubiquinone-dependent pyruvate dehydrogenase	poxB		protein-coding			WP_074386614.1	ubiquinone-dependent pyruvate dehydrogenase	572	CWM64_RS13060
NZ_PIBM01000004.1	257944	258945		plus	low-specificity L-threonine aldolase	ltaE		protein-coding			WP_100676011.1	low-specificity L-threonine aldolase	333	CWM64_RS13065
NZ_PIBM01000004.1	258956	260398		plus	SDR family oxidoreductase			protein-coding			WP_100631464.1	SDR family oxidoreductase	480	CWM64_RS13070
NZ_PIBM01000004.1	260486	261499		plus	NAD(P)-dependent oxidoreductase			protein-coding			WP_008805828.1	NAD(P)-dependent oxidoreductase	337	CWM64_RS13075
NZ_PIBM01000004.1	261496	262326		minus	N-acetylmuramoyl-L-alanine amidase			protein-coding			WP_100631463.1	N-acetylmuramoyl-L-alanine amidase	276	CWM64_RS13080
NZ_PIBM01000004.1	262358	263497		minus	GGDEF domain-containing protein			protein-coding			WP_100676012.1	GGDEF domain-containing protein	379	CWM64_RS13085
NZ_PIBM01000004.1	263860	264132		plus	DUF1471 family periplasmic protein YahO	yahO		protein-coding			WP_008805825.1	DUF1471 family periplasmic protein YahO	90	CWM64_RS13090
NZ_PIBM01000004.1	264386	264901		plus	lipoprotein			protein-coding			WP_100676013.1	lipoprotein	171	CWM64_RS13095
NZ_PIBM01000004.1	265128	265856		plus	arginine ABC transporter ATP-binding protein ArtP	artP		protein-coding			WP_012968630.1	arginine ABC transporter ATP-binding protein ArtP	242	CWM64_RS13100
NZ_PIBM01000004.1	265877	266608		plus	arginine ABC transporter substrate-binding protein ArtI	artI		protein-coding			WP_002896390.1	arginine ABC transporter substrate-binding protein ArtI	243	CWM64_RS13105
NZ_PIBM01000004.1	266615	267331		plus	arginine ABC transporter permease ArtQ	artQ		protein-coding			WP_023288989.1	arginine ABC transporter permease ArtQ	238	CWM64_RS13110
NZ_PIBM01000004.1	267331	267999		plus	arginine ABC transporter permease ArtM	artM		protein-coding			WP_008805822.1	arginine ABC transporter permease ArtM	222	CWM64_RS13115
NZ_PIBM01000004.1	268183	268914		plus	arginine ABC transporter substrate-binding protein ArtJ	artJ		protein-coding			WP_100631461.1	arginine ABC transporter substrate-binding protein ArtJ	243	CWM64_RS13120
NZ_PIBM01000004.1	268998	270470		minus	histidine kinase dimerization/phospho-acceptor domain-containing protein			protein-coding			WP_061155208.1	histidine kinase dimerization/phospho-acceptor domain-containing protein	490	CWM64_RS13125
