Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBL01000006.1	277386	277940		plus	polysaccharide biosynthesis/export family protein			protein-coding			WP_162677961.1	polysaccharide biosynthesis/export family protein	184	CWM58_RS16940
NZ_PIBL01000006.1	277942	280029		plus	polysaccharide biosynthesis tyrosine autokinase			protein-coding			WP_100681389.1	polysaccharide biosynthesis tyrosine autokinase	695	CWM58_RS16945
NZ_PIBL01000006.1	280035	281252		plus	capsular biosynthesis protein			protein-coding			WP_100681390.1	capsular biosynthesis protein	405	CWM58_RS16950
NZ_PIBL01000006.1	281243	282625		plus	capsular biosynthesis protein			protein-coding			WP_100681391.1	capsular biosynthesis protein	460	CWM58_RS16955
NZ_PIBL01000006.1	282618	283643		plus	glycosyltransferase			protein-coding			WP_100676231.1	glycosyltransferase	341	CWM58_RS16960
NZ_PIBL01000006.1	283624	284838		plus	glycosyltransferase family 4 protein			protein-coding			WP_100681392.1	glycosyltransferase family 4 protein	404	CWM58_RS16965
NZ_PIBL01000006.1	284835	285935		plus	glycosyltransferase family 4 protein			protein-coding			WP_100681393.1	glycosyltransferase family 4 protein	366	CWM58_RS16970
NZ_PIBL01000006.1	285947	286360		plus	hypothetical protein			protein-coding			WP_015704480.1	hypothetical protein	137	CWM58_RS16975
NZ_PIBL01000006.1	286368	287783		plus	DUF4832 domain-containing protein			protein-coding			WP_100681394.1	DUF4832 domain-containing protein	471	CWM58_RS16980
NZ_PIBL01000006.1	287795	288316		plus	serine acetyltransferase			protein-coding			WP_100681395.1	serine acetyltransferase	173	CWM58_RS16985
NZ_PIBL01000006.1	288398	288796		minus	sigma factor-binding protein Crl	crl		protein-coding			WP_004178681.1	sigma factor-binding protein Crl	132	CWM58_RS16990
NZ_PIBL01000006.1	288854	290098		minus	esterase FrsA	frsA		protein-coding			WP_061155661.1	esterase FrsA	414	CWM58_RS16995
NZ_PIBL01000006.1	290204	290662		minus	xanthine phosphoribosyltransferase	gpt		protein-coding			WP_002889733.1	xanthine phosphoribosyltransferase	152	CWM58_RS17000
NZ_PIBL01000006.1	290920	292377		plus	cytosol nonspecific dipeptidase	pepD		protein-coding			WP_061155662.1	cytosol nonspecific dipeptidase	485	CWM58_RS17005
NZ_PIBL01000006.1	292420	292872		minus	GNAT family N-acetyltransferase			protein-coding			WP_061155663.1	GNAT family N-acetyltransferase	150	CWM58_RS17010
NZ_PIBL01000006.1	292875	293930		minus	DNA polymerase IV	dinB		protein-coding			WP_100681396.1	DNA polymerase IV	351	CWM58_RS17015
NZ_PIBL01000006.1	294091	294951		plus	glycerophosphodiester phosphodiesterase family protein			protein-coding			WP_100681397.1	glycerophosphodiester phosphodiesterase family protein	286	CWM58_RS17020
NZ_PIBL01000006.1	295537	295752		minus	(Na+)-NQR maturation NqrM	nqrM		protein-coding			WP_004204638.1	(Na+)-NQR maturation NqrM	71	CWM58_RS17030
NZ_PIBL01000006.1	295755	296978		minus	NADH:ubiquinone reductase (Na(+)-transporting) subunit F	nqrF		protein-coding			WP_100676587.1	NADH:ubiquinone reductase (Na(+)-transporting) subunit F	407	CWM58_RS17035
NZ_PIBL01000006.1	296991	297587		minus	NADH:ubiquinone reductase (Na(+)-transporting) subunit E	nqrE		protein-coding			WP_061156411.1	NADH:ubiquinone reductase (Na(+)-transporting) subunit E	198	CWM58_RS17040
NZ_PIBL01000006.1	297594	298232		minus	NADH:ubiquinone reductase (Na(+)-transporting) subunit D			protein-coding			WP_002889716.1	NADH:ubiquinone reductase (Na(+)-transporting) subunit D	212	CWM58_RS17045
NZ_PIBL01000006.1	298225	299019		minus	Na(+)-translocating NADH-quinone reductase subunit C			protein-coding			WP_100681398.1	Na(+)-translocating NADH-quinone reductase subunit C	264	CWM58_RS17050
NZ_PIBL01000006.1	299012	300250		minus	NADH:ubiquinone reductase (Na(+)-transporting) subunit B			protein-coding			WP_100681399.1	NADH:ubiquinone reductase (Na(+)-transporting) subunit B	412	CWM58_RS17055
NZ_PIBL01000006.1	300254	301597		minus	Na(+)-translocating NADH-quinone reductase subunit A			protein-coding			WP_100681400.1	Na(+)-translocating NADH-quinone reductase subunit A	447	CWM58_RS17060
NZ_PIBL01000006.1	302009	302749		plus	peptidoglycan meso-diaminopimelic acid protein amidase	dpaA		protein-coding			WP_061155670.1	peptidoglycan meso-diaminopimelic acid protein amidase	246	CWM58_RS17070
NZ_PIBL01000006.1	302720	303487		minus	class II glutamine amidotransferase			protein-coding			WP_061155671.1	class II glutamine amidotransferase	255	CWM58_RS17075
NZ_PIBL01000006.1	303562	304143		minus	D-sedoheptulose 7-phosphate isomerase	lpcA		protein-coding			WP_008805261.1	D-sedoheptulose 7-phosphate isomerase	193	CWM58_RS17080
NZ_PIBL01000006.1	304383	306827		plus	acyl-CoA dehydrogenase FadE	fadE		protein-coding			WP_100681402.1	acyl-CoA dehydrogenase FadE	814	CWM58_RS17085
NZ_PIBL01000006.1	307006	307776		plus	amidohydrolase			protein-coding			WP_061156412.1	amidohydrolase	256	CWM58_RS17090
NZ_PIBL01000006.1	308025	309125		plus	AI-2E family transporter			protein-coding			WP_100681403.1	AI-2E family transporter	366	CWM58_RS17095
NZ_PIBL01000006.1	309154	309744		minus	cysteine/O-acetylserine transporter	eamB		protein-coding			WP_100681404.1	cysteine/O-acetylserine transporter	196	CWM58_RS17100
NZ_PIBL01000006.1	309848	310729		plus	LysR family transcriptional regulator			protein-coding			WP_100681405.1	LysR family transcriptional regulator	293	CWM58_RS17105
NZ_PIBL01000006.1	310789	310865		minus	tRNA-Asp			tRNA						CWM58_RS17110
NZ_PIBL01000006.1	310999	311730		minus	DNA polymerase III subunit epsilon	dnaQ		protein-coding			WP_004204621.1	DNA polymerase III subunit epsilon	243	CWM58_RS17115
NZ_PIBL01000006.1	311795	312262		plus	ribonuclease HI	rnhA		protein-coding			WP_061155675.1	ribonuclease HI	155	CWM58_RS17120
NZ_PIBL01000006.1	312259	312981		minus	class I SAM-dependent methyltransferase			protein-coding			WP_100681406.1	class I SAM-dependent methyltransferase	240	CWM58_RS17125
NZ_PIBL01000006.1	313014	313769		plus	hydroxyacylglutathione hydrolase	gloB		protein-coding			WP_100681407.1	hydroxyacylglutathione hydrolase	251	CWM58_RS17130
NZ_PIBL01000006.1	313841	315208		plus	murein transglycosylase D	mltD		protein-coding			WP_032737077.1	murein transglycosylase D	455	CWM58_RS17135
NZ_PIBL01000006.1	315269	316039		minus	class I SAM-dependent methyltransferase			protein-coding			WP_100681408.1	class I SAM-dependent methyltransferase	256	CWM58_RS17140
NZ_PIBL01000006.1	316127	316924		minus	endonuclease/exonuclease/phosphatase family protein			protein-coding			WP_002889629.1	endonuclease/exonuclease/phosphatase family protein	265	CWM58_RS17145
NZ_PIBL01000006.1	317027	318217		minus	MFS transporter			protein-coding			WP_061155679.1	MFS transporter	396	CWM58_RS17150
NZ_PIBL01000006.1	318322	319227		plus	DNA-binding transcriptional regulator YafC	yafC		protein-coding			WP_100681409.1	DNA-binding transcriptional regulator YafC	301	CWM58_RS17155
NZ_PIBL01000006.1	319273	320076		minus	2,5-didehydrogluconate reductase DkgB	dkgB		protein-coding			WP_061155681.1	2,5-didehydrogluconate reductase DkgB	267	CWM58_RS17160
NZ_PIBL01000006.1	320241	320317		minus	tRNA-Asp			tRNA						CWM58_RS17165
NZ_PIBL01000006.1	320375	320490		minus	5S ribosomal RNA	rrf		rRNA						CWM58_RS17170
NZ_PIBL01000007.1	146	850		minus	ABC transporter ATP-binding protein			protein-coding			WP_100681415.1	ABC transporter ATP-binding protein	234	CWM58_RS17175
NZ_PIBL01000007.1	837	1673		minus	ABC transporter ATP-binding protein			protein-coding			WP_100681416.1	ABC transporter ATP-binding protein	278	CWM58_RS17180
NZ_PIBL01000007.1	1666	2499		minus	ABC transporter permease			protein-coding			WP_100681417.1	ABC transporter permease	277	CWM58_RS17185
NZ_PIBL01000007.1	2499	3521		minus	ABC transporter permease			protein-coding			WP_100681418.1	ABC transporter permease	340	CWM58_RS17190
NZ_PIBL01000007.1	3641	5209		minus	ABC transporter substrate-binding protein			protein-coding			WP_100681419.1	ABC transporter substrate-binding protein	522	CWM58_RS17195
NZ_PIBL01000007.1	5415	6110		plus	GNAT family protein			protein-coding			WP_100681420.1	GNAT family protein	231	CWM58_RS17200
NZ_PIBL01000007.1	6231	7895		minus	choline dehydrogenase	betA		protein-coding			WP_100681421.1	choline dehydrogenase	554	CWM58_RS17205
NZ_PIBL01000007.1	7909	9381		minus	betaine-aldehyde dehydrogenase	betB		protein-coding			WP_012542501.1	betaine-aldehyde dehydrogenase	490	CWM58_RS17210
NZ_PIBL01000007.1	9395	9982		minus	transcriptional regulator BetI	betI		protein-coding			WP_082227446.1	transcriptional regulator BetI	195	CWM58_RS17215
NZ_PIBL01000007.1	10111	12144		plus	choline BCCT transporter BetT	betT		protein-coding			WP_022064797.1	choline BCCT transporter BetT	677	CWM58_RS17225
NZ_PIBL01000007.1	12191	12637		minus	Ivy family C-type lysozyme inhibitor	ivy		protein-coding			WP_008805565.1	Ivy family C-type lysozyme inhibitor	148	CWM58_RS17230
NZ_PIBL01000007.1	12862	13282		plus	uncharacterized gene			pseudogene						CWM58_RS29315
NZ_PIBL01000007.1	13330	14118		plus	mechanosensitive ion channel family protein			protein-coding			WP_264755272.1	mechanosensitive ion channel family protein	262	CWM58_RS17235
NZ_PIBL01000007.1	14115	15008		minus	LysR substrate-binding domain-containing protein			protein-coding			WP_100681423.1	LysR substrate-binding domain-containing protein	297	CWM58_RS17240
NZ_PIBL01000007.1	15262	15867		plus	glutathione S-transferase			protein-coding			WP_100681424.1	glutathione S-transferase	201	CWM58_RS17245
NZ_PIBL01000007.1	15920	16705		minus	SDR family oxidoreductase			protein-coding			WP_100681425.1	SDR family oxidoreductase	261	CWM58_RS17250
NZ_PIBL01000007.1	16904	17701		minus	SDR family oxidoreductase			protein-coding			WP_100681426.1	SDR family oxidoreductase	265	CWM58_RS17255
NZ_PIBL01000007.1	17762	18829		minus	ABC transporter permease			protein-coding			WP_044649621.1	ABC transporter permease	355	CWM58_RS17260
NZ_PIBL01000007.1	18847	20391		minus	sugar ABC transporter ATP-binding protein			protein-coding			WP_100681503.1	sugar ABC transporter ATP-binding protein	514	CWM58_RS17265
NZ_PIBL01000007.1	20393	21013		minus	DUF2291 domain-containing protein			protein-coding			WP_100681427.1	DUF2291 domain-containing protein	206	CWM58_RS17270
NZ_PIBL01000007.1	21057	21992		minus	D-ribose ABC transporter substrate-binding protein			protein-coding			WP_004176926.1	D-ribose ABC transporter substrate-binding protein	311	CWM58_RS17275
NZ_PIBL01000007.1	22152	23672		minus	FGGY-family carbohydrate kinase			protein-coding			WP_100681428.1	FGGY-family carbohydrate kinase	506	CWM58_RS17280
NZ_PIBL01000007.1	24022	24972		minus	sugar-binding transcriptional regulator			protein-coding			WP_002893602.1	sugar-binding transcriptional regulator	316	CWM58_RS17285
NZ_PIBL01000007.1	25347	26177		plus	transketolase			protein-coding			WP_008805574.1	transketolase	276	CWM58_RS17295
NZ_PIBL01000007.1	26170	27105		plus	transketolase C-terminal domain-containing protein			protein-coding			WP_046622438.1	transketolase C-terminal domain-containing protein	311	CWM58_RS17300
NZ_PIBL01000007.1	27140	27769		minus	enterobactin synthase subunit EntD	entD		protein-coding			WP_100681429.1	enterobactin synthase subunit EntD	209	CWM58_RS17305
NZ_PIBL01000007.1	27836	30064		minus	siderophore enterobactin receptor FepA	fepA		protein-coding			WP_032729591.1	siderophore enterobactin receptor FepA	742	CWM58_RS17310
NZ_PIBL01000007.1	30324	31532		plus	enterochelin esterase	fes		protein-coding			WP_100681430.1	enterochelin esterase	402	CWM58_RS17315
NZ_PIBL01000007.1	31560	31763		plus	MbtH family NRPS accessory protein			protein-coding			WP_004178967.1	MbtH family NRPS accessory protein	67	CWM58_RS17320
NZ_PIBL01000007.1	31774	35655		plus	enterobactin non-ribosomal peptide synthetase EntF	entF		protein-coding			WP_100681431.1	enterobactin non-ribosomal peptide synthetase EntF	1293	CWM58_RS17325
NZ_PIBL01000007.1	35720	36514		minus	iron-enterobactin ABC transporter ATP-binding protein	fepC		protein-coding			WP_002893737.1	iron-enterobactin ABC transporter ATP-binding protein	264	CWM58_RS17330
NZ_PIBL01000007.1	36511	37503		minus	iron-enterobactin ABC transporter permease	fepG		protein-coding			WP_165785817.1	iron-enterobactin ABC transporter permease	330	CWM58_RS17335
NZ_PIBL01000007.1	37500	38507		minus	Fe(3+)-siderophore ABC transporter permease	fepD		protein-coding			WP_004176917.1	Fe(3+)-siderophore ABC transporter permease	335	CWM58_RS17340
NZ_PIBL01000007.1	38620	39861		plus	enterobactin transporter EntS	entS		protein-coding			WP_023282277.1	enterobactin transporter EntS	413	CWM58_RS17345
NZ_PIBL01000007.1	40325	41284		minus	Fe2+-enterobactin ABC transporter substrate-binding protein	fepB		protein-coding			WP_012542488.1	Fe2+-enterobactin ABC transporter substrate-binding protein	319	CWM58_RS17350
NZ_PIBL01000007.1	41473	42648		plus	isochorismate synthase EntC	entC		protein-coding			WP_100681432.1	isochorismate synthase EntC	391	CWM58_RS17355
NZ_PIBL01000007.1	42658	44265		plus	(2,3-dihydroxybenzoyl)adenylate synthase EntE	entE		protein-coding			WP_100681433.1	(2,3-dihydroxybenzoyl)adenylate synthase EntE	535	CWM58_RS17360
NZ_PIBL01000007.1	44279	45130		plus	enterobactin biosynthesis bifunctional isochorismatase/aryl carrier protein EntB	entB		protein-coding			WP_015367768.1	enterobactin biosynthesis bifunctional isochorismatase/aryl carrier protein EntB	283	CWM58_RS17365
NZ_PIBL01000007.1	45130	45885		plus	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase EntA	entA		protein-coding			WP_087860262.1	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase EntA	251	CWM58_RS17370
NZ_PIBL01000007.1	45886	46299		plus	proofreading thioesterase EntH	entH		protein-coding			WP_025714607.1	proofreading thioesterase EntH	137	CWM58_RS17375
NZ_PIBL01000007.1	46678	48783		plus	pyruvate/proton symporter CstA	cstA		protein-coding			WP_100681434.1	pyruvate/proton symporter CstA	701	CWM58_RS17380
NZ_PIBL01000007.1	48876	49073		plus	YbdD/YjiX family protein			protein-coding			WP_002893903.1	YbdD/YjiX family protein	65	CWM58_RS17385
NZ_PIBL01000007.1	49070	49474		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_002893905.1	helix-turn-helix transcriptional regulator	134	CWM58_RS17390
NZ_PIBL01000007.1	49449	49751		minus	type II toxin-antitoxin system RelE/ParE family toxin			protein-coding			WP_100681435.1	type II toxin-antitoxin system RelE/ParE family toxin	100	CWM58_RS17395
NZ_PIBL01000007.1	49935	50678		minus	3-oxoacyl-ACP reductase family protein			protein-coding			WP_100681436.1	3-oxoacyl-ACP reductase family protein	247	CWM58_RS17400
NZ_PIBL01000007.1	50736	51824		minus	oxidoreductase			protein-coding			WP_100681437.1	oxidoreductase	362	CWM58_RS17405
NZ_PIBL01000007.1	51988	53490		plus	sugar ABC transporter ATP-binding protein			protein-coding			WP_012542480.1	sugar ABC transporter ATP-binding protein	500	CWM58_RS17410
NZ_PIBL01000007.1	53487	54485		plus	ABC transporter permease			protein-coding			WP_012968720.1	ABC transporter permease	332	CWM58_RS17415
NZ_PIBL01000007.1	54506	55570		plus	sugar ABC transporter substrate-binding protein			protein-coding			WP_008805596.1	sugar ABC transporter substrate-binding protein	354	CWM58_RS17420
NZ_PIBL01000007.1	55673	56914		plus	LVIVD repeat-containing protein			protein-coding			WP_012968719.1	LVIVD repeat-containing protein	413	CWM58_RS17425
NZ_PIBL01000007.1	57212	58411		minus	S-methyl-5-thioribose kinase	mtnK		protein-coding			WP_049155958.1	S-methyl-5-thioribose kinase	399	CWM58_RS17430
NZ_PIBL01000007.1	58513	59541		plus	S-methyl-5-thioribose-1-phosphate isomerase	mtnA		protein-coding			WP_100681438.1	S-methyl-5-thioribose-1-phosphate isomerase	342	CWM58_RS17435
NZ_PIBL01000007.1	59591	60859		minus	histidine phosphatase family protein			protein-coding			WP_100681439.1	histidine phosphatase family protein	422	CWM58_RS17440
NZ_PIBL01000007.1	60885	62243		minus	MFS transporter			protein-coding			WP_100681440.1	MFS transporter	452	CWM58_RS17445
NZ_PIBL01000007.1	62354	63163		minus	inositol monophosphatase			protein-coding			WP_100681441.1	inositol monophosphatase	269	CWM58_RS17450
NZ_PIBL01000007.1	63286	64236		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_162678331.1	LacI family DNA-binding transcriptional regulator	316	CWM58_RS17455
NZ_PIBL01000007.1	64382	65620		minus	cytosine deaminase	codA		protein-coding			WP_100681442.1	cytosine deaminase	412	CWM58_RS17460
NZ_PIBL01000007.1	65617	66852		minus	PucR family transcriptional regulator ligand-binding domain-containing protein			protein-coding			WP_061155376.1	PucR family transcriptional regulator ligand-binding domain-containing protein	411	CWM58_RS17465
NZ_PIBL01000007.1	66849	68111		minus	cytosine permease	codB		protein-coding			WP_100681443.1	cytosine permease	420	CWM58_RS17470
NZ_PIBL01000007.1	68563	69171		plus	methylthioribulose 1-phosphate dehydratase			protein-coding			WP_008805607.1	methylthioribulose 1-phosphate dehydratase	202	CWM58_RS17475
NZ_PIBL01000007.1	69184	70680		plus	FGGY-family carbohydrate kinase			protein-coding			WP_100681444.1	FGGY-family carbohydrate kinase	498	CWM58_RS17480
NZ_PIBL01000007.1	70677	71705		plus	2-hydroxyacid dehydrogenase			protein-coding			WP_100681445.1	2-hydroxyacid dehydrogenase	342	CWM58_RS17485
NZ_PIBL01000007.1	71741	72682		minus	sugar kinase			protein-coding			WP_074386559.1	sugar kinase	313	CWM58_RS17490
NZ_PIBL01000007.1	72694	73698		minus	ABC transporter permease			protein-coding			WP_046622420.1	ABC transporter permease	334	CWM58_RS17495
NZ_PIBL01000007.1	73695	74684		minus	ABC transporter permease			protein-coding			WP_100681446.1	ABC transporter permease	329	CWM58_RS17500
NZ_PIBL01000007.1	74681	76183		minus	sugar ABC transporter ATP-binding protein			protein-coding			WP_165785821.1	sugar ABC transporter ATP-binding protein	500	CWM58_RS17505
NZ_PIBL01000007.1	76228	77208		minus	sugar ABC transporter substrate-binding protein			protein-coding			WP_100681448.1	sugar ABC transporter substrate-binding protein	326	CWM58_RS17510
NZ_PIBL01000007.1	77620	79929		plus	molybdopterin-dependent oxidoreductase			protein-coding			WP_100681449.1	molybdopterin-dependent oxidoreductase	769	CWM58_RS17515
