Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_SPNK01000006.1	146063	146398		plus	YdeI/OmpD-associated family protein		64264261	protein-coding			WP_135010648.1	YdeI/OmpD-associated family protein	111	E4P33_RS07480
NZ_SPNK01000006.1	146693	148252		plus	amino acid permease		64264262	protein-coding			WP_019310770.1	amino acid permease	519	E4P33_RS07485
NZ_SPNK01000006.1	148365	149606		minus	MFS transporter		64264263	protein-coding			WP_224764842.1	MFS transporter	413	E4P33_RS07490
NZ_SPNK01000006.1	149903	150337		plus	hotdog domain-containing protein		64264264	protein-coding			WP_135010649.1	hotdog domain-containing protein	144	E4P33_RS07495
NZ_SPNK01000006.1	150334	151248		plus	SMP-30/gluconolactonase/LRE family protein		64264265	protein-coding			WP_135010650.1	SMP-30/gluconolactonase/LRE family protein	304	E4P33_RS07500
NZ_SPNK01000006.1	151482	153167		minus	ABC transporter ATP-binding protein		64264266	protein-coding			WP_121566831.1	ABC transporter ATP-binding protein	561	E4P33_RS07505
NZ_SPNK01000006.1	153167	154267		minus	ABC transporter permease		64264267	protein-coding			WP_019310765.1	ABC transporter permease	366	E4P33_RS07510
NZ_SPNK01000006.1	154260	155186		minus	ABC transporter permease		64264268	protein-coding			WP_019310764.1	ABC transporter permease	308	E4P33_RS07515
NZ_SPNK01000006.1	155272	156918		minus	ABC transporter substrate-binding protein		64264269	protein-coding			WP_019310763.1	ABC transporter substrate-binding protein	548	E4P33_RS07520
NZ_SPNK01000006.1	157438	158235		plus	TetR/AcrR family transcriptional regulator		64265099	protein-coding			WP_160119490.1	TetR/AcrR family transcriptional regulator	265	E4P33_RS11735
NZ_SPNK01000006.1	158446	160545		plus	3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein		64264270	protein-coding			WP_135010652.1	3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein	699	E4P33_RS07530
NZ_SPNK01000006.1	160574	161833		plus	acyl-CoA dehydrogenase family protein		64264271	protein-coding			WP_039100637.1	acyl-CoA dehydrogenase family protein	419	E4P33_RS07535
NZ_SPNK01000006.1	161876	163600		plus	AMP-binding protein		64264272	protein-coding			WP_019310759.1	AMP-binding protein	574	E4P33_RS07540
NZ_SPNK01000006.1	164117	164217		plus	16S ribosomal RNA		64264273	rRNA						E4P33_RS07545
NZ_SPNK01000007.1	119	1747		plus	amidohydrolase		64264274	protein-coding			WP_135010661.1	amidohydrolase	542	E4P33_RS07550
NZ_SPNK01000007.1	1946	3325		minus	NAD-dependent succinate-semialdehyde dehydrogenase		64264275	protein-coding			WP_039101028.1	NAD-dependent succinate-semialdehyde dehydrogenase	459	E4P33_RS07555
NZ_SPNK01000007.1	3680	5155		plus	NAD-dependent succinate-semialdehyde dehydrogenase		64264276	protein-coding			WP_135010663.1	NAD-dependent succinate-semialdehyde dehydrogenase	491	E4P33_RS07565
NZ_SPNK01000007.1	5246	6589		plus	4-aminobutyrate--2-oxoglutarate transaminase	gabT	64264277	protein-coding			WP_121566413.1	4-aminobutyrate--2-oxoglutarate transaminase	447	E4P33_RS07570
NZ_SPNK01000007.1	6895	8364		plus	amino acid permease		64264278	protein-coding			WP_019310573.1	amino acid permease	489	E4P33_RS07575
NZ_SPNK01000007.1	8400	9992		plus	amidase		64264279	protein-coding			WP_135010664.1	amidase	530	E4P33_RS07580
NZ_SPNK01000007.1	10267	11901		plus	phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	pgm	64264280	protein-coding			WP_135010665.1	phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	544	E4P33_RS07585
NZ_SPNK01000007.1	12177	12539		plus	hypothetical protein		64264281	protein-coding			WP_039101022.1	hypothetical protein	120	E4P33_RS07590
NZ_SPNK01000007.1	12705	13022		plus	YrhK family protein		64264282	protein-coding			WP_019310577.1	YrhK family protein	105	E4P33_RS07595
NZ_SPNK01000007.1	13243	14358		plus	peptidoglycan bridge formation glycyltransferase FemA/FemB family protein		64264283	protein-coding			WP_070636657.1	peptidoglycan bridge formation glycyltransferase FemA/FemB family protein	371	E4P33_RS07600
NZ_SPNK01000007.1	14520	16055		minus	LTA synthase family protein		64264284	protein-coding			WP_070636656.1	LTA synthase family protein	511	E4P33_RS07605
NZ_SPNK01000007.1	16302	17162		minus	metal-dependent transcriptional regulator		64264285	protein-coding			WP_102613587.1	metal-dependent transcriptional regulator	286	E4P33_RS07610
NZ_SPNK01000007.1	17167	18489		minus	hypothetical protein		64264286	protein-coding			WP_135010666.1	hypothetical protein	440	E4P33_RS07615
NZ_SPNK01000007.1	18596	23428		minus	DEAD/DEAH box helicase family protein		64264287	protein-coding			WP_135010667.1	DEAD/DEAH box helicase family protein	1610	E4P33_RS07620
NZ_SPNK01000007.1	23609	24463		minus	3-hydroxyacyl-CoA dehydrogenase		64264288	protein-coding			WP_019310584.1	3-hydroxyacyl-CoA dehydrogenase	284	E4P33_RS07625
NZ_SPNK01000007.1	24718	26133		plus	solute carrier family 23 protein		64264289	protein-coding			WP_135010668.1	solute carrier family 23 protein	471	E4P33_RS07630
NZ_SPNK01000007.1	26372	27433		minus	enoyl-CoA hydratase/isomerase family protein		64264290	protein-coding			WP_235005111.1	enoyl-CoA hydratase/isomerase family protein	353	E4P33_RS07635
NZ_SPNK01000007.1	27631	28752		minus	TDT family transporter		64264291	protein-coding			WP_235005112.1	TDT family transporter	373	E4P33_RS07640
NZ_SPNK01000007.1	28950	29852		plus	LysR substrate-binding domain-containing protein		64264292	protein-coding			WP_039101015.1	LysR substrate-binding domain-containing protein	300	E4P33_RS07645
NZ_SPNK01000007.1	30181	30354		plus	hypothetical protein		64265100	protein-coding			WP_158217867.1	hypothetical protein	57	E4P33_RS11740
NZ_SPNK01000007.1	30477	31205		plus	hypothetical protein		64264293	protein-coding			WP_039101013.1	hypothetical protein	242	E4P33_RS07650
NZ_SPNK01000007.1	31309	33336		minus	ABC transporter ATP-binding protein		64264294	protein-coding			WP_135010670.1	ABC transporter ATP-binding protein	675	E4P33_RS07655
NZ_SPNK01000007.1	33369	34385		minus	ABC transporter permease		64264295	protein-coding			WP_223246201.1	ABC transporter permease	338	E4P33_RS07660
NZ_SPNK01000007.1	34382	35338		minus	ABC transporter permease		64264296	protein-coding			WP_070636649.1	ABC transporter permease	318	E4P33_RS07665
NZ_SPNK01000007.1	35343	36944		minus	ABC transporter substrate-binding protein		64264297	protein-coding			WP_235005113.1	ABC transporter substrate-binding protein	533	E4P33_RS07670
NZ_SPNK01000007.1	37566	38462		minus	glycerophosphodiester phosphodiesterase family protein		64264298	protein-coding			WP_135010671.1	glycerophosphodiester phosphodiesterase family protein	298	E4P33_RS07675
NZ_SPNK01000007.1	38455	39378		minus	HAD family hydrolase		64264299	protein-coding			WP_019310597.1	HAD family hydrolase	307	E4P33_RS07680
NZ_SPNK01000007.1	39384	39905		minus	YbhB/YbcL family Raf kinase inhibitor-like protein		64264300	protein-coding			WP_039101009.1	YbhB/YbcL family Raf kinase inhibitor-like protein	173	E4P33_RS07685
NZ_SPNK01000007.1	40056	40988		minus	carbohydrate kinase		64264301	protein-coding			WP_039101008.1	carbohydrate kinase	310	E4P33_RS07690
NZ_SPNK01000007.1	41212	42627		plus	glyceraldehyde-3-phosphate dehydrogenase		64264302	protein-coding			WP_223110557.1	glyceraldehyde-3-phosphate dehydrogenase	471	E4P33_RS07695
NZ_SPNK01000007.1	42823	44253		minus	M18 family aminopeptidase		64264303	protein-coding			WP_135010691.1	M18 family aminopeptidase	476	E4P33_RS07700
NZ_SPNK01000007.1	44255	45409		minus	type II CAAX endopeptidase family protein		64264304	protein-coding			WP_019310602.1	type II CAAX endopeptidase family protein	384	E4P33_RS07705
NZ_SPNK01000007.1	45723	46457		minus	glutamine amidotransferase		64264305	protein-coding			WP_019310603.1	glutamine amidotransferase	244	E4P33_RS07710
NZ_SPNK01000007.1	46578	47468		plus	glucose-1-phosphate thymidylyltransferase RfbA	rfbA	64264306	protein-coding			WP_039101004.1	glucose-1-phosphate thymidylyltransferase RfbA	296	E4P33_RS07715
NZ_SPNK01000007.1	47701	48462		minus	IclR family transcriptional regulator		64264307	protein-coding			WP_039101002.1	IclR family transcriptional regulator	253	E4P33_RS07720
NZ_SPNK01000007.1	48684	50291		plus	malate synthase A	aceB	64264308	protein-coding			WP_121566202.1	malate synthase A	535	E4P33_RS07725
NZ_SPNK01000007.1	50379	50939		minus	GNAT family protein		64264309	protein-coding			WP_039101085.1	GNAT family protein	186	E4P33_RS07730
NZ_SPNK01000007.1	51032	52078		minus	NAD(P)-dependent alcohol dehydrogenase		64264310	protein-coding			WP_039101000.1	NAD(P)-dependent alcohol dehydrogenase	348	E4P33_RS07735
NZ_SPNK01000007.1	52200	52499		minus	metalloregulator ArsR/SmtB family transcription factor		64264311	protein-coding			WP_135010672.1	metalloregulator ArsR/SmtB family transcription factor	99	E4P33_RS07740
NZ_SPNK01000007.1	52693	53757		plus	ACR3 family arsenite efflux transporter	arsB	64264312	protein-coding			WP_019310610.1	ACR3 family arsenite efflux transporter	354	E4P33_RS07745
NZ_SPNK01000007.1	53754	54167		plus	arsenate reductase ArsC		64264313	protein-coding			WP_019310611.1	arsenate reductase ArsC	137	E4P33_RS07750
NZ_SPNK01000007.1	54365	55150		plus	TIM barrel protein		64264314	protein-coding			WP_019310612.1	TIM barrel protein	261	E4P33_RS07755
NZ_SPNK01000007.1	55344	56474		plus	glycerate kinase		64264315	protein-coding			WP_019310613.1	glycerate kinase	376	E4P33_RS07760
NZ_SPNK01000007.1	56948	58267		plus	allantoinase AllB	allB	64264316	protein-coding			WP_029603401.1	allantoinase AllB	439	E4P33_RS07765
NZ_SPNK01000007.1	58405	59361		plus	hypothetical protein		64264317	protein-coding			WP_135010673.1	hypothetical protein	318	E4P33_RS07770
NZ_SPNK01000007.1	59489	60643		minus	glycine betaine ABC transporter substrate-binding protein		64264318	protein-coding			WP_135010674.1	glycine betaine ABC transporter substrate-binding protein	384	E4P33_RS07775
NZ_SPNK01000007.1	60640	61353		minus	ABC transporter permease		64264319	protein-coding			WP_070636698.1	ABC transporter permease	237	E4P33_RS07780
NZ_SPNK01000007.1	61416	62855		minus	ABC transporter ATP-binding protein		64264320	protein-coding			WP_235005114.1	ABC transporter ATP-binding protein	479	E4P33_RS07785
NZ_SPNK01000007.1	62848	63489		minus	ABC transporter permease		64264321	protein-coding			WP_070636623.1	ABC transporter permease	213	E4P33_RS07790
NZ_SPNK01000007.1	63843	64397		plus	type 1 glutamine amidotransferase domain-containing protein		64264322	protein-coding			WP_070636622.1	type 1 glutamine amidotransferase domain-containing protein	184	E4P33_RS07795
NZ_SPNK01000007.1	64485	65579		minus	alanine--glyoxylate aminotransferase family protein		64264323	protein-coding			WP_070636621.1	alanine--glyoxylate aminotransferase family protein	364	E4P33_RS07800
NZ_SPNK01000007.1	65811	67034		minus	MFS transporter		64264324	protein-coding			WP_135010675.1	MFS transporter	407	E4P33_RS07805
NZ_SPNK01000007.1	67266	67730		minus	SRPBCC domain-containing protein		64264325	protein-coding			WP_039100965.1	SRPBCC domain-containing protein	154	E4P33_RS07810
NZ_SPNK01000007.1	67796	68512		minus	glycosyltransferase		64264326	protein-coding			WP_223246105.1	glycosyltransferase	238	E4P33_RS07815
NZ_SPNK01000007.1	68791	70128		minus	PIG-L family deacetylase		64264327	protein-coding			WP_135010676.1	PIG-L family deacetylase	445	E4P33_RS07820
NZ_SPNK01000007.1	70122	71285		minus	acyl-CoA/acyl-ACP dehydrogenase		64264328	protein-coding			WP_019311088.1	acyl-CoA/acyl-ACP dehydrogenase	387	E4P33_RS07825
NZ_SPNK01000007.1	71440	71808		plus	GntR family transcriptional regulator		64264329	protein-coding			WP_135010677.1	GntR family transcriptional regulator	122	E4P33_RS07830
NZ_SPNK01000007.1	71967	72380		plus	hypothetical protein		64264330	protein-coding			WP_019311086.1	hypothetical protein	137	E4P33_RS07835
NZ_SPNK01000007.1	72385	72993		plus	NTP transferase domain-containing protein		64264331	protein-coding			WP_019311085.1	NTP transferase domain-containing protein	202	E4P33_RS07840
NZ_SPNK01000007.1	73016	74404		plus	molybdopterin molybdotransferase MoeA		64264332	protein-coding			WP_135010678.1	molybdopterin molybdotransferase MoeA	462	E4P33_RS07845
NZ_SPNK01000007.1	74838	75338		minus	DUF456 domain-containing protein		64264333	protein-coding			WP_070636617.1	DUF456 domain-containing protein	166	E4P33_RS07850
NZ_SPNK01000007.1	75620	80752		minus	NAD-glutamate dehydrogenase		64264334	protein-coding			WP_135010679.1	NAD-glutamate dehydrogenase	1710	E4P33_RS07855
NZ_SPNK01000007.1	81092	81946		plus	formate/nitrite transporter family protein		64264335	protein-coding			WP_019311081.1	formate/nitrite transporter family protein	284	E4P33_RS07860
NZ_SPNK01000007.1	82005	82550		minus	histidine phosphatase family protein		64264336	protein-coding			WP_059280709.1	histidine phosphatase family protein	181	E4P33_RS07865
NZ_SPNK01000007.1	82792	83241		minus	YsnF/AvaK domain-containing protein		64264337	protein-coding			WP_019311079.1	YsnF/AvaK domain-containing protein	149	E4P33_RS07870
NZ_SPNK01000007.1	83348	83983		plus	tetratricopeptide repeat protein		64264338	protein-coding			WP_019311078.1	tetratricopeptide repeat protein	211	E4P33_RS07875
NZ_SPNK01000007.1	83980	85056		plus	aldo/keto reductase		64264339	protein-coding			WP_235005115.1	aldo/keto reductase	358	E4P33_RS07880
NZ_SPNK01000007.1	85193	85744		plus	DUF2617 family protein		64264340	protein-coding			WP_135010680.1	DUF2617 family protein	183	E4P33_RS07885
NZ_SPNK01000007.1	85766	86242		minus	acyl-CoA thioesterase		64264341	protein-coding			WP_121566223.1	acyl-CoA thioesterase	158	E4P33_RS07890
NZ_SPNK01000007.1	86360	86998		plus	ElyC/SanA/YdcF family protein		64264342	protein-coding			WP_235005116.1	ElyC/SanA/YdcF family protein	212	E4P33_RS07895
NZ_SPNK01000007.1	87276	88190		plus	metal-dependent hydrolase		64264343	protein-coding			WP_019311073.1	metal-dependent hydrolase	304	E4P33_RS07900
NZ_SPNK01000007.1	88364	88447		plus	tRNA-Leu		64264344	tRNA						E4P33_RS07905
NZ_SPNK01000007.1	88660	90135		plus	ATP-binding protein		64264345	protein-coding			WP_052239282.1	ATP-binding protein	491	E4P33_RS07910
NZ_SPNK01000007.1	90296	90784		minus	Lrp/AsnC family transcriptional regulator		64264346	protein-coding			WP_019311071.1	Lrp/AsnC family transcriptional regulator	162	E4P33_RS07915
NZ_SPNK01000007.1	90973	92106		plus	histidinol-phosphate transaminase	hisC	64264347	protein-coding			WP_181950985.1	histidinol-phosphate transaminase	377	E4P33_RS07920
NZ_SPNK01000007.1	92112	93545		plus	amino acid permease		64264348	protein-coding			WP_039101375.1	amino acid permease	477	E4P33_RS07925
NZ_SPNK01000007.1	93557	95242		plus	thiamine pyrophosphate-binding protein		64264349	protein-coding			WP_121242108.1	thiamine pyrophosphate-binding protein	561	E4P33_RS07930
NZ_SPNK01000007.1	95287	96672		minus	hypothetical protein		64264350	protein-coding			WP_223110536.1	hypothetical protein	461	E4P33_RS07935
NZ_SPNK01000007.1	96952	97989		minus	NAD-dependent epimerase/dehydratase family protein		64264351	protein-coding			WP_039101373.1	NAD-dependent epimerase/dehydratase family protein	345	E4P33_RS07940
NZ_SPNK01000007.1	98115	99206		minus	DUF808 domain-containing protein		64264352	protein-coding			WP_070636612.1	DUF808 domain-containing protein	363	E4P33_RS07945
NZ_SPNK01000007.1	99513	100616		plus	type I restriction enzyme HsdR N-terminal domain-containing protein		64264353	protein-coding			WP_121242106.1	type I restriction enzyme HsdR N-terminal domain-containing protein	367	E4P33_RS07950
NZ_SPNK01000007.1	100666	101265		minus	methyltransferase domain-containing protein		64264354	protein-coding			WP_070636697.1	methyltransferase domain-containing protein	199	E4P33_RS07955
NZ_SPNK01000007.1	101514	102263		plus	sulfite exporter TauE/SafE family protein		64264355	protein-coding			WP_070636696.1	sulfite exporter TauE/SafE family protein	249	E4P33_RS07960
NZ_SPNK01000007.1	102416	103873		plus	MFS transporter		64264356	protein-coding			WP_039101370.1	MFS transporter	485	E4P33_RS07965
NZ_SPNK01000007.1	104064	105293		minus	MFS transporter		64264357	protein-coding			WP_059281797.1	MFS transporter	409	E4P33_RS07970
NZ_SPNK01000007.1	105454	106203		minus	hypothetical protein		64264358	protein-coding			WP_047978773.1	hypothetical protein	249	E4P33_RS07975
NZ_SPNK01000007.1	106537	107076		plus	gluconokinase		64264359	protein-coding			WP_047978772.1	gluconokinase	179	E4P33_RS07980
NZ_SPNK01000007.1	107216	108352		minus	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	rlmC	64264360	protein-coding			WP_047978771.1	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	378	E4P33_RS07985
NZ_SPNK01000007.1	108653	109561		plus	hypothetical protein		70036968	protein-coding			WP_235005117.1	hypothetical protein	302	E4P33_RS11910
NZ_SPNK01000007.1	109625	110785		minus	PrsW family intramembrane metalloprotease		64264362	protein-coding			WP_135010681.1	PrsW family intramembrane metalloprotease	386	E4P33_RS07995
NZ_SPNK01000007.1	110782	111327		minus	hypothetical protein		64264363	protein-coding			WP_135010682.1	hypothetical protein	181	E4P33_RS08000
NZ_SPNK01000007.1	111549	112922		minus	LssY C-terminal domain-containing protein		64264364	protein-coding			WP_135010683.1	LssY C-terminal domain-containing protein	457	E4P33_RS08005
NZ_SPNK01000007.1	113271	115040		plus	hypothetical protein		64264365	protein-coding			WP_235005118.1	hypothetical protein	589	E4P33_RS08010
NZ_SPNK01000007.1	115320	118355		minus	hypothetical protein		64264366	protein-coding			WP_135010684.1	hypothetical protein	1011	E4P33_RS08015
NZ_SPNK01000007.1	118355	119437		minus	DUF1839 family protein		64264367	protein-coding			WP_135010685.1	DUF1839 family protein	360	E4P33_RS08020
