Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NC_007795.1	1624504	1624932		minus	Holliday junction resolvase-like protein		3921070	protein-coding			YP_500229.1	Holliday junction resolvase-like protein	142	SAOUHSC_01720
NC_007795.1	1624936	1625196		minus	hypothetical protein		3921071	protein-coding			YP_500230.1	hypothetical protein	86	SAOUHSC_01721
NC_007795.1	1625259	1627889		minus	alanyl-tRNA synthetase	alaS	3921072	protein-coding			YP_500231.1	alanyl-tRNA synthetase	876	SAOUHSC_01722
NC_007795.1	1628232	1630709		minus	hypothetical protein		3921073	protein-coding			YP_500232.1	hypothetical protein	825	SAOUHSC_01723
NC_007795.1	1630711	1631379		minus	hypothetical protein		3921074	protein-coding			YP_500233.1	hypothetical protein	222	SAOUHSC_01724
NC_007795.1	1631841	1632958		minus	uncharacterized gene		3921076	pseudogene						SAOUHSC_01726
NC_007795.1	1632959	1634101		minus	hypothetical protein		3921077	protein-coding			YP_500236.1	hypothetical protein	380	SAOUHSC_01727
NC_007795.1	1634413	1635426		plus	hypothetical protein		3921078	protein-coding			YP_500237.1	hypothetical protein	337	SAOUHSC_01728
NC_007795.1	1635663	1635809		minus	hypothetical protein		3921079	protein-coding			YP_500238.1	hypothetical protein	48	SAOUHSC_01729
NC_007795.1	1635849	1636031		minus	hypothetical protein		3921080	protein-coding			YP_500239.1	hypothetical protein	60	SAOUHSC_01730
NC_007795.1	1636131	1636554		minus	uncharacterized gene		3921081	pseudogene						SAOUHSC_01732
NC_007795.1	1636639	1637913		plus	recombination factor protein RarA		3921083	protein-coding			YP_500242.2	recombination factor protein RarA	424	SAOUHSC_01734
NC_007795.1	1638074	1638847		minus	hypothetical protein		3921084	protein-coding			YP_500243.1	hypothetical protein	257	SAOUHSC_01735
NC_007795.1	1638847	1638975		minus	hypothetical protein		3921085	protein-coding			YP_500244.1	hypothetical protein	42	SAOUHSC_01736
NC_007795.1	1639308	1641074		minus	aspartyl-tRNA synthetase	aspS	3921086	protein-coding			YP_500245.1	aspartyl-tRNA synthetase	588	SAOUHSC_01737
NC_007795.1	1641090	1642352		minus	histidyl-tRNA synthetase	hisS	3921087	protein-coding			YP_500246.1	histidyl-tRNA synthetase	420	SAOUHSC_01738
NC_007795.1	1642813	1643688		minus	hypothetical protein		3921088	protein-coding			YP_500247.1	hypothetical protein	291	SAOUHSC_01739
NC_007795.1	1643685	1644137		minus	D-tyrosyl-tRNA(Tyr) deacylase		3921089	protein-coding			YP_500248.1	D-tyrosyl-tRNA(Tyr) deacylase	150	SAOUHSC_01741
NC_007795.1	1644149	1646338		minus	GTP pyrophosphokinase		3920542	protein-coding			YP_500249.1	GTP pyrophosphokinase	729	SAOUHSC_01742
NC_007795.1	1646766	1647284		minus	adenine phosphoribosyltransferase		3920543	protein-coding			YP_500250.1	adenine phosphoribosyltransferase	172	SAOUHSC_01743
NC_007795.1	1647306	1649579		minus	hypothetical protein		3920544	protein-coding			YP_500251.1	hypothetical protein	757	SAOUHSC_01744
NC_007795.1	1649782	1652061		minus	bifunctional preprotein translocase subunit SecD/SecF		3920545	protein-coding			YP_500252.2	bifunctional preprotein translocase subunit SecD/SecF	759	SAOUHSC_01746
NC_007795.1	1652336	1652596		minus	preprotein translocase subunit YajC		3920546	protein-coding			YP_500253.1	preprotein translocase subunit YajC	86	SAOUHSC_01747
NC_007795.1	1652615	1653754		minus	queuine tRNA-ribosyltransferase	tgt	3920547	protein-coding			YP_500254.1	queuine tRNA-ribosyltransferase	379	SAOUHSC_01748
NC_007795.1	1653777	1654802		minus	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	queA	3920548	protein-coding			YP_500255.1	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	341	SAOUHSC_01749
NC_007795.1	1654804	1655808		minus	Holliday junction DNA helicase RuvB	ruvB	3920549	protein-coding			YP_500256.1	Holliday junction DNA helicase RuvB	334	SAOUHSC_01750
NC_007795.1	1655840	1656442		minus	Holliday junction DNA helicase RuvA	ruvA	3920550	protein-coding			YP_500257.1	Holliday junction DNA helicase RuvA	200	SAOUHSC_01751
NC_007795.1	1656456	1656911		minus	hypothetical protein		3920551	protein-coding			YP_500258.1	hypothetical protein	151	SAOUHSC_01752
NC_007795.1	1656924	1658216		minus	GTPase ObgE	obgE	3920552	protein-coding			YP_500259.1	GTPase ObgE	430	SAOUHSC_01753
NC_007795.1	1658571	1658855		minus	50S ribosomal protein L27	rpmA	3920553	protein-coding			YP_500260.1	50S ribosomal protein L27	94	SAOUHSC_01755
NC_007795.1	1658867	1659187		minus	hypothetical protein		3920554	protein-coding			YP_500261.1	hypothetical protein	106	SAOUHSC_01756
NC_007795.1	1659193	1659501		minus	50S ribosomal protein L21	rplU	3920555	protein-coding			YP_500262.1	50S ribosomal protein L21	102	SAOUHSC_01757
NC_007795.1	1659668	1660198		minus	hypothetical protein		3920556	protein-coding			YP_500263.1	hypothetical protein	176	SAOUHSC_01758
NC_007795.1	1660198	1661040		minus	rod shape-determining protein MreC		3920557	protein-coding			YP_500264.1	rod shape-determining protein MreC	280	SAOUHSC_01759
NC_007795.1	1661240	1661359		minus	hypothetical protein		3920558	protein-coding			YP_500265.1	hypothetical protein	39	SAOUHSC_01760
NC_007795.1	1661433	1661906		minus	hypothetical protein		3920559	protein-coding			YP_500266.1	hypothetical protein	157	SAOUHSC_01761
NC_007795.1	1662066	1662263		plus	membrane protein		16830702	protein-coding			YP_008530242.1	membrane protein	65	SAOUHSC_01761a
NC_007795.1	1662380	1662664		minus	hypothetical protein		3920560	protein-coding			YP_500267.1	hypothetical protein	94	SAOUHSC_01762
NC_007795.1	1662732	1663388		minus	hypothetical protein		3919681	protein-coding			YP_500268.1	hypothetical protein	218	SAOUHSC_01763
NC_007795.1	1663415	1664122		minus	hypothetical protein		3919682	protein-coding			YP_500269.1	hypothetical protein	235	SAOUHSC_01764
NC_007795.1	1664224	1664334		plus	hypothetical protein		3919683	protein-coding			YP_500270.1	hypothetical protein	36	SAOUHSC_01765
NC_007795.1	1664392	1665663		minus	folylpolyglutamate synthase/dihydrofolate synthase		3919684	protein-coding			YP_500271.1	folylpolyglutamate synthase/dihydrofolate synthase	423	SAOUHSC_01766
NC_007795.1	1665676	1668306		minus	valyl-tRNA synthetase	valS	3919685	protein-coding			YP_500272.1	valyl-tRNA synthetase	876	SAOUHSC_01767
NC_007795.1	1668709	1669269		plus	hypothetical protein		3919686	protein-coding			YP_500273.1	hypothetical protein	186	SAOUHSC_01768
NC_007795.1	1669492	1670565		minus	hypothetical protein		3919687	protein-coding			YP_500274.1	hypothetical protein	357	SAOUHSC_01769
NC_007795.1	1670599	1670700		minus	hypothetical protein		3919688	protein-coding			YP_500275.1	hypothetical protein	33	SAOUHSC_01770
NC_007795.1	1670761	1672047		minus	glutamate-1-semialdehyde aminotransferase		3919689	protein-coding			YP_500276.1	glutamate-1-semialdehyde aminotransferase	428	SAOUHSC_01771
NC_007795.1	1672095	1673069		minus	delta-aminolevulinic acid dehydratase		3919690	protein-coding			YP_500277.1	delta-aminolevulinic acid dehydratase	324	SAOUHSC_01772
NC_007795.1	1673072	1673740		minus	uroporphyrinogen III synthase		3919691	protein-coding			YP_500278.1	uroporphyrinogen III synthase	222	SAOUHSC_01773
NC_007795.1	1673762	1674688		minus	porphobilinogen deaminase	hemC	3919692	protein-coding			YP_500279.1	porphobilinogen deaminase	308	SAOUHSC_01774
NC_007795.1	1674730	1675545		minus	hypothetical protein		3919693	protein-coding			YP_500280.1	hypothetical protein	271	SAOUHSC_01775
NC_007795.1	1675567	1676913		minus	glutamyl-tRNA reductase	hemA	3919694	protein-coding			YP_500281.1	glutamyl-tRNA reductase	448	SAOUHSC_01776
NC_007795.1	1677130	1677720		minus	ribosome biogenesis GTP-binding protein YsxC	engB	3919695	protein-coding			YP_500282.1	ribosome biogenesis GTP-binding protein YsxC	196	SAOUHSC_01777
NC_007795.1	1677874	1679136		minus	ATP-dependent protease ATP-binding subunit ClpX	clpX	3919696	protein-coding			YP_500283.1	ATP-dependent protease ATP-binding subunit ClpX	420	SAOUHSC_01778
NC_007795.1	1679287	1680588		minus	trigger factor	tig	3919697	protein-coding			YP_500284.1	trigger factor	433	SAOUHSC_01779
NC_007795.1	1680636	1680746		minus	hypothetical protein		3919698	protein-coding			YP_500285.1	hypothetical protein	36	SAOUHSC_01780
NC_007795.1	1680751	1681680		minus	hypothetical protein		3919699	protein-coding			YP_500286.1	hypothetical protein	309	SAOUHSC_01781
NC_007795.1	1681699	1682307		minus	hypothetical protein		3919700	protein-coding			YP_500287.1	hypothetical protein	202	SAOUHSC_01782
NC_007795.1	1682384	1682485		plus	hypothetical protein		3920425	protein-coding			YP_500288.1	hypothetical protein	33	SAOUHSC_01783
NC_007795.1	1682449	1682805		minus	50S ribosomal protein L20	rplT	3920426	protein-coding			YP_500289.1	50S ribosomal protein L20	118	SAOUHSC_01784
NC_007795.1	1682852	1683052		minus	50S ribosomal protein L35	rpmI	3920427	protein-coding			YP_500290.1	50S ribosomal protein L35	66	SAOUHSC_01785
NC_007795.1	1683081	1683608		minus	translation initiation factor IF-3	infC	3920428	protein-coding			YP_500291.1	translation initiation factor IF-3	175	SAOUHSC_01786
NC_007795.1	1683837	1685330		minus	hypothetical protein		3920429	protein-coding			YP_500292.1	hypothetical protein	497	SAOUHSC_01787
NC_007795.1	1685756	1687693		minus	threonyl-tRNA synthetase	thrS	3920430	protein-coding			YP_500293.1	threonyl-tRNA synthetase	645	SAOUHSC_01788
NC_007795.1	1687891	1688013		minus	hypothetical protein		3920431	protein-coding			YP_500294.1	hypothetical protein	40	SAOUHSC_01789
NC_007795.1	1688106	1689026		minus	primosomal protein DnaI		3920432	protein-coding			YP_500295.1	primosomal protein DnaI	306	SAOUHSC_01791
NC_007795.1	1689026	1690426		minus	hypothetical protein		3920433	protein-coding			YP_500296.1	hypothetical protein	466	SAOUHSC_01792
NC_007795.1	1690427	1690897		minus	transcriptional regulator NrdR	nrdR	3920434	protein-coding			YP_500297.1	transcriptional regulator NrdR	156	SAOUHSC_01793
NC_007795.1	1691107	1692132		minus	glyceraldehyde 3-phosphate dehydrogenase 2		3920435	protein-coding			YP_500298.1	glyceraldehyde 3-phosphate dehydrogenase 2	341	SAOUHSC_01794
NC_007795.1	1692302	1692925		minus	dephospho-CoA kinase	coaE	3920436	protein-coding			YP_500299.1	dephospho-CoA kinase	207	SAOUHSC_01795
NC_007795.1	1692941	1693813		minus	formamidopyrimidine-DNA glycosylase		3920437	protein-coding			YP_500300.1	formamidopyrimidine-DNA glycosylase	290	SAOUHSC_01796
NC_007795.1	1693829	1696459		minus	DNA polymerase I		3920438	protein-coding			YP_500301.1	DNA polymerase I	876	SAOUHSC_01797
NC_007795.1	1696753	1698240		minus	hypothetical protein		3920439	protein-coding			YP_500302.1	hypothetical protein	495	SAOUHSC_01798
NC_007795.1	1698739	1700400		minus	histidine kinase		3920440	protein-coding			YP_500303.1	histidine kinase	553	SAOUHSC_01799
NC_007795.1	1700400	1701104		minus	alkaline phosphatase synthesis transcriptional regulatory protein		3920441	protein-coding			YP_500304.1	alkaline phosphatase synthesis transcriptional regulatory protein	234	SAOUHSC_01800
NC_007795.1	1701494	1702762		minus	isocitrate dehydrogenase		3920442	protein-coding			YP_500306.1	isocitrate dehydrogenase	422	SAOUHSC_01801
NC_007795.1	1702811	1703668		minus	hypothetical protein		3920443	protein-coding			YP_500307.1	hypothetical protein	285	SAOUHSC_01802
NC_007795.1	1704280	1705641		plus	hypothetical protein		3919273	protein-coding			YP_500308.1	hypothetical protein	453	SAOUHSC_01803
NC_007795.1	1705886	1707325		minus	uncharacterized gene		3919275	pseudogene						SAOUHSC_01805
NC_007795.1	1707966	1709723		minus	pyruvate kinase		3919276	protein-coding			YP_500311.1	pyruvate kinase	585	SAOUHSC_01806
NC_007795.1	1709745	1710668		minus	6-phosphofructokinase		3919277	protein-coding			YP_500312.1	6-phosphofructokinase	307	SAOUHSC_01807
NC_007795.1	1710982	1711926		minus	acetyl-CoA carboxylase carboxyltransferase subunit alpha		3919278	protein-coding			YP_500313.1	acetyl-CoA carboxylase carboxyltransferase subunit alpha	314	SAOUHSC_01808
NC_007795.1	1711926	1712783		minus	acetyl-CoA carboxylase carboxyltransferase subunit beta		3919279	protein-coding			YP_500314.1	acetyl-CoA carboxylase carboxyltransferase subunit beta	285	SAOUHSC_01809
NC_007795.1	1712978	1714207		minus	NADP-dependent malic enzyme		3919280	protein-coding			YP_500315.1	NADP-dependent malic enzyme	409	SAOUHSC_01810
NC_007795.1	1714657	1717854		minus	DNA polymerase III subunit alpha superfamily protein		3919281	protein-coding			YP_500316.1	DNA polymerase III subunit alpha superfamily protein	1065	SAOUHSC_01811
NC_007795.1	1717875	1718816		minus	hypothetical protein		3919282	protein-coding			YP_500317.1	hypothetical protein	313	SAOUHSC_01812
NC_007795.1	1719077	1720375		minus	hypothetical protein		3919283	protein-coding			YP_500318.1	hypothetical protein	432	SAOUHSC_01813
NC_007795.1	1720580	1720993		plus	hypothetical protein		3919284	protein-coding			YP_500319.1	hypothetical protein	137	SAOUHSC_01814
NC_007795.1	1721298	1721987		minus	metal-dependent hydrolase		3919285	protein-coding			YP_500320.1	metal-dependent hydrolase	229	SAOUHSC_01815
NC_007795.1	1722162	1723217		plus	hypothetical protein		3919286	protein-coding			YP_500321.1	hypothetical protein	351	SAOUHSC_01816
NC_007795.1	1723311	1723409		minus	hypothetical protein		3919287	protein-coding			YP_500322.1	hypothetical protein	32	SAOUHSC_01817
NC_007795.1	1723533	1724651		minus	alanine dehydrogenase		3919288	protein-coding			YP_500323.1	alanine dehydrogenase	372	SAOUHSC_01818
NC_007795.1	1724792	1725292		plus	hypothetical protein		3919289	protein-coding			YP_500324.1	hypothetical protein	166	SAOUHSC_01819
NC_007795.1	1725538	1726740		minus	acetate kinase		3919290	protein-coding			YP_500325.1	acetate kinase	400	SAOUHSC_01820
NC_007795.1	1726828	1727775		minus	hypothetical protein		3919291	protein-coding			YP_500326.1	hypothetical protein	315	SAOUHSC_01821
NC_007795.1	1727898	1728392		minus	2-Cys peroxiredoxin	tpx	3919292	protein-coding			YP_500327.1	2-Cys peroxiredoxin	164	SAOUHSC_01822
NC_007795.1	1728490	1729260		minus	hypothetical protein		3921773	protein-coding			YP_500328.1	hypothetical protein	256	SAOUHSC_01823
NC_007795.1	1729304	1730527		minus	thiamine biosynthesis protein ThiI		3921774	protein-coding			YP_500329.1	thiamine biosynthesis protein ThiI	407	SAOUHSC_01824
NC_007795.1	1730527	1731675		minus	hypothetical protein		3921775	protein-coding			YP_500330.1	hypothetical protein	382	SAOUHSC_01825
NC_007795.1	1731824	1731964		plus	hypothetical protein		3921776	protein-coding			YP_500331.1	hypothetical protein	46	SAOUHSC_01826
NC_007795.1	1732038	1733732		minus	septation ring formation regulator EzrA		3921777	protein-coding			YP_500332.1	septation ring formation regulator EzrA	564	SAOUHSC_01827
NC_007795.1	1733869	1734333		plus	GAF domain-containing protein		3921778	protein-coding			YP_500333.1	GAF domain-containing protein	154	SAOUHSC_01828
NC_007795.1	1734577	1735179		plus	30S ribosomal protein S4	rpsD	3921779	protein-coding			YP_500334.1	30S ribosomal protein S4	200	SAOUHSC_01829
NC_007795.1	1735395	1736138		minus	hypothetical protein		3921780	protein-coding			YP_500336.1	hypothetical protein	247	SAOUHSC_01830
NC_007795.1	1736218	1736664		plus	hypothetical protein		3921781	protein-coding			YP_500337.1	hypothetical protein	148	SAOUHSC_01831
NC_007795.1	1736778	1737938		plus	hypothetical protein		3921782	protein-coding			YP_500338.1	hypothetical protein	386	SAOUHSC_01832
NC_007795.1	1737925	1739529		plus	D-3-phosphoglycerate dehydrogenase		3921783	protein-coding			YP_500339.1	D-3-phosphoglycerate dehydrogenase	534	SAOUHSC_01833
NC_007795.1	1739623	1739718		plus	hypothetical protein		3921784	protein-coding			YP_500340.1	hypothetical protein	31	SAOUHSC_01834
NC_007795.1	1739679	1740809		minus	hypothetical protein		3921785	protein-coding			YP_500341.1	hypothetical protein	376	SAOUHSC_01835
NC_007795.1	1740916	1742382		minus	hypothetical protein		3921786	protein-coding			YP_500342.1	hypothetical protein	488	SAOUHSC_01836
NC_007795.1	1742510	1743127		minus	1-acyl-sn-glycerol-3-phosphate acyltransferase domain-containing protein		3921787	protein-coding			YP_500343.1	1-acyl-sn-glycerol-3-phosphate acyltransferase domain-containing protein	205	SAOUHSC_01837
NC_007795.1	1743299	1744573		plus	hypothetical protein		3921788	protein-coding			YP_500344.1	hypothetical protein	424	SAOUHSC_01838
NC_007795.1	1744667	1745929		minus	tyrosyl-tRNA synthetase		3921789	protein-coding			YP_500345.1	tyrosyl-tRNA synthetase	420	SAOUHSC_01839
NC_007795.1	1746311	1747216		plus	transglycosylase domain-containing protein		3921790	protein-coding			YP_500346.1	transglycosylase domain-containing protein	301	SAOUHSC_01840
NC_007795.1	1747196	1747288		minus	hypothetical protein		3921791	protein-coding			YP_500347.1	hypothetical protein	30	SAOUHSC_01841
NC_007795.1	1747419	1750106		minus	hypothetical protein		3920522	protein-coding			YP_500348.1	hypothetical protein	895	SAOUHSC_01843
NC_007795.1	1750105	1750194		plus	hypothetical protein		3920523	protein-coding			YP_500349.1	hypothetical protein	29	SAOUHSC_01844
NC_007795.1	1750440	1752107		minus	formate--tetrahydrofolate ligase		3920524	protein-coding			YP_500350.1	formate--tetrahydrofolate ligase	555	SAOUHSC_01845
NC_007795.1	1752547	1754253		minus	acetate--CoA ligase		3920525	protein-coding			YP_500351.1	acetate--CoA ligase	568	SAOUHSC_01846
NC_007795.1	1754422	1755054		plus	hypothetical protein		3920526	protein-coding			YP_500352.1	hypothetical protein	210	SAOUHSC_01847
NC_007795.1	1755079	1756248		plus	acetoin utilization protein AcuC		3920527	protein-coding			YP_500353.1	acetoin utilization protein AcuC	389	SAOUHSC_01849
NC_007795.1	1756346	1757335		minus	catabolite control protein A		3920528	protein-coding			YP_500354.1	catabolite control protein A	329	SAOUHSC_01850
